Plot 1 FLIR USB Video,,,,,,,,,
,,,,,,,,,
,,,,Sp1.Value,Sp2.Value,Sp3.Value,Sp4.Value,Sp5.Value,Sp6.Value
4/25/2018,10:39:47 AM,135,2297.568,41.4846611,45.34605026,41.09103394,39.05999374,39.61512756,38.75920486
4/25/2018,10:39:47 AM,405,2297.838,41.47374344,45.33544922,41.08008194,39.04886627,39.65943146,38.81496048
4/25/2018,10:39:47 AM,675,2298.108,41.3754425,45.37784576,41.08008194,39.05999374,39.57080841,38.77035904
4/25/2018,10:39:47 AM,945,2298.378,41.40821838,45.27183533,41.02531052,38.98208237,39.57080841,38.72574234
4/25/2018,10:39:48 AM,216,2298.649,41.40821838,45.28244019,41.02531052,39.0377388,39.5486412,38.70342636
4/25/2018,10:39:48 AM,756,2299.189,41.43006134,45.32484818,41.02531052,39.09337234,39.58189011,38.75920486
4/25/2018,10:39:49 AM,26,2299.459,41.39729309,45.32484818,41.03627014,38.97094727,39.57080841,38.71458435
4/25/2018,10:39:49 AM,297,2299.73,41.43006134,45.31424713,40.98147964,39.04886627,39.58189011,38.65878296
4/25/2018,10:39:49 AM,567,2300,41.29893112,45.2506218,40.98147964,39.05999374,39.57080841,38.74805069
4/25/2018,10:39:49 AM,837,2300.27,41.39729309,45.21879578,41.03627014,39.00434875,39.67050552,38.73689651
4/25/2018,10:39:50 AM,108,2300.541,41.40821838,45.21879578,40.98147964,38.98208237,39.59296799,38.72574234
4/25/2018,10:39:50 AM,378,2300.811,41.4519043,45.24001312,41.03627014,39.02661133,39.65943146,38.81496048
4/25/2018,10:39:50 AM,648,2301.081,41.3754425,45.21879578,41.02531052,39.05999374,39.67050552,38.79266357
4/25/2018,10:39:51 AM,189,2301.622,41.32079697,45.16574097,40.99243927,39.0377388,39.61512756,38.77035904
4/25/2018,10:39:51 AM,459,2301.892,41.3863678,45.29304123,41.03627014,39.104496,39.67050552,38.81496048
4/25/2018,10:39:51 AM,729,2302.162,41.40821838,45.22940826,40.98147964,39.00434875,39.5486412,38.69226837
4/25/2018,10:39:51 AM,999,2302.432,41.3754425,45.30364609,41.03627014,39.08224869,39.68157959,38.83725739
4/25/2018,10:39:52 AM,270,2302.703,41.30986404,45.30364609,41.05817795,39.07112122,39.63728333,38.80381393
4/25/2018,10:39:52 AM,540,2302.973,41.46282578,45.27183533,41.03627014,39.05999374,39.69265366,38.85955048
4/25/2018,10:39:52 AM,810,2303.243,41.3754425,45.28244019,40.94859314,39.07112122,39.64835739,38.77035904
4/25/2018,10:39:53 AM,81,2303.514,41.23331833,45.21879578,40.83891678,39.00434875,39.57080841,38.70342636
4/25/2018,10:39:53 AM,621,2304.054,41.32079697,45.32484818,40.92666626,39.08224869,39.67050552,38.83725739
4/25/2018,10:39:53 AM,891,2304.324,41.39729309,45.32484818,41.01435471,39.14897919,39.69265366,38.81496048
4/25/2018,10:39:54 AM,162,2304.595,41.33172607,45.33544922,41.01435471,39.08224869,39.68157959,38.88183594
4/25/2018,10:39:54 AM,432,2304.865,41.41913986,45.35664749,41.0033989,39.22679138,39.80331802,38.9041214
4/25/2018,10:39:54 AM,702,2305.135,41.40821838,45.34605026,41.08008194,39.17121506,39.73693085,38.89297867
4/25/2018,10:39:54 AM,972,2305.405,41.3863678,45.31424713,41.01435471,39.1823349,39.74799728,38.9041214
4/25/2018,10:39:55 AM,243,2305.676,41.41913986,45.32484818,41.03627014,39.2934494,39.79225922,39.01548004
4/25/2018,10:39:55 AM,783,2306.216,41.3645134,45.34605026,41.06912994,39.2712326,39.70372391,38.95981216
4/25/2018,10:39:56 AM,53,2306.486,41.46282578,45.39903641,41.03627014,39.2934494,39.75906372,38.95981216
4/25/2018,10:39:56 AM,324,2306.757,41.46282578,45.36724854,41.04722214,39.32676315,39.79225922,38.95981216
4/25/2018,10:39:56 AM,594,2307.027,41.47374344,45.39903641,41.10198593,39.34896851,39.78119278,39.05999374
4/25/2018,10:39:56 AM,864,2307.297,41.3645134,45.32484818,40.94859314,39.17121506,39.73693085,39.01548004
4/25/2018,10:39:57 AM,135,2307.568,41.4846611,45.36724854,41.05817795,39.30455399,39.79225922,39.04886627
4/25/2018,10:39:57 AM,405,2307.838,41.50649261,45.44141006,41.09103394,39.34896851,39.84756088,39.01548004
4/25/2018,10:39:57 AM,675,2308.108,41.4846611,45.38843918,41.05817795,39.32676315,39.83650208,39.01548004
4/25/2018,10:39:58 AM,216,2308.649,41.56105804,45.44141006,41.03627014,39.37117004,39.83650208,39.0377388
4/25/2018,10:39:58 AM,486,2308.919,41.58287811,45.47317886,41.11293411,39.39336777,39.90283966,39.13785934
4/25/2018,10:39:58 AM,756,2309.189,41.6156044,45.48376846,41.11293411,39.40446472,39.90283966,39.05999374
4/25/2018,10:39:59 AM,26,2309.459,41.68102264,45.50494385,41.12388229,39.37117004,39.89178467,39.104496
4/25/2018,10:39:59 AM,297,2309.73,41.64831924,45.51552963,41.17861176,39.32676315,39.85861588,39.07112122
4/25/2018,10:39:59 AM,567,2310,41.67012405,45.52611542,41.20049667,39.382267,39.81438065,39.07112122
4/25/2018,10:39:59 AM,837,2310.27,41.59378815,45.51552963,41.13483047,39.382267,39.75906372,38.95981216
4/25/2018,10:40:00 AM,108,2310.541,41.63741302,45.50494385,41.13483047,39.33786774,39.89178467,39.00434875
4/25/2018,10:40:00 AM,648,2311.081,41.67012405,45.55786514,41.16766739,39.2934494,39.85861588,38.97094727
4/25/2018,10:40:00 AM,918,2311.351,41.70282364,45.56844711,41.15672302,39.33786774,39.83650208,39.01548004
4/25/2018,10:40:01 AM,189,2311.622,41.71372223,45.5367012,41.12388229,39.282341,39.79225922,38.98208237
4/25/2018,10:40:01 AM,459,2311.892,41.67012405,45.54728317,41.16766739,39.26012421,39.84756088,38.93753815
4/25/2018,10:40:01 AM,729,2312.162,41.70282364,45.62134552,41.21143723,39.2934494,39.90283966,38.98208237
4/25/2018,10:40:01 AM,999,2312.432,41.70282364,45.65307236,41.14577866,39.26012421,39.90283966,39.04886627
4/25/2018,10:40:02 AM,270,2312.703,41.67012405,45.62134552,41.14577866,39.34896851,39.82544327,38.93753815
4/25/2018,10:40:02 AM,540,2312.973,41.60469437,45.58961105,41.10198593,39.2934494,39.79225922,38.93753815
4/25/2018,10:40:03 AM,81,2313.514,41.62650681,45.5367012,41.04722214,39.2712326,39.78119278,38.91526031
4/25/2018,10:40:03 AM,351,2313.784,41.58287811,45.51552963,40.99243927,39.24901199,39.81438065,38.9041214
4/25/2018,10:40:03 AM,621,2314.054,41.51741028,45.49435806,41.01435471,39.2934494,39.73693085,38.84840393
4/25/2018,10:40:03 AM,891,2314.324,41.43006134,45.45199966,40.95955658,39.22679138,39.73693085,38.80381393
4/25/2018,10:40:04 AM,162,2314.595,41.53923798,45.48376846,41.03627014,39.26012421,39.79225922,38.97094727
4/25/2018,10:40:04 AM,432,2314.865,41.43006134,45.38843918,40.98147964,39.21567917,39.81438065,38.87069321
4/25/2018,10:40:04 AM,702,2315.135,41.32079697,45.37784576,40.94859314,39.16009903,39.79225922,38.78151321
4/25/2018,10:40:05 AM,243,2315.676,41.3863678,45.32484818,40.92666626,39.21567917,39.72586441,38.85955048
4/25/2018,10:40:05 AM,513,2315.946,41.342659,45.39903641,40.9376297,39.17121506,39.71479416,38.81496048
4/25/2018,10:40:05 AM,783,2316.216,41.342659,45.37784576,41.0033989,39.19345093,39.80331802,38.83725739
4/25/2018,10:40:06 AM,53,2316.486,41.39729309,45.36724854,41.03627014,39.20456314,39.77013016,38.81496048
4/25/2018,10:40:06 AM,324,2316.757,41.44098282,45.46258926,41.09103394,39.24901199,39.79225922,38.85955048
4/25/2018,10:40:06 AM,594,2317.027,41.4846611,45.44141006,41.03627014,39.22679138,39.79225922,38.89297867
4/25/2018,10:40:06 AM,864,2317.297,41.40821838,45.34605026,41.03627014,39.1823349,39.73693085,38.82611084
4/25/2018,10:40:07 AM,405,2317.838,41.46282578,45.39903641,41.02531052,39.19345093,39.80331802,38.88183594
4/25/2018,10:40:07 AM,675,2318.108,41.6156044,45.40962982,41.02531052,39.2712326,39.88072968,38.93753815
4/25/2018,10:40:07 AM,945,2318.378,41.4846611,45.33544922,40.98147964,39.22679138,39.80331802,38.89297867
4/25/2018,10:40:08 AM,216,2318.649,41.49557877,45.37784576,40.91569901,39.16009903,39.75906372,38.91526031
4/25/2018,10:40:08 AM,486,2318.919,41.4519043,45.40962982,40.99243927,39.1823349,39.75906372,38.87069321
4/25/2018,10:40:08 AM,756,2319.189,41.44098282,45.40962982,40.94859314,39.1267395,39.72586441,38.89297867
4/25/2018,10:40:09 AM,26,2319.459,41.59378815,45.44141006,41.08008194,39.16009903,39.69265366,38.87069321
4/25/2018,10:40:09 AM,567,2320,41.47374344,45.38843918,41.05817795,39.1823349,39.70372391,38.88183594
4/25/2018,10:40:09 AM,837,2320.27,41.43006134,45.43081665,41.0033989,39.11561966,39.75906372,38.83725739
4/25/2018,10:40:10 AM,108,2320.541,41.52832413,45.43081665,41.06912994,39.24901199,39.77013016,38.91526031
4/25/2018,10:40:10 AM,378,2320.811,41.49557877,45.45199966,41.12388229,39.21567917,39.72586441,38.87069321
4/25/2018,10:40:10 AM,648,2321.081,41.58287811,45.52611542,41.09103394,39.26012421,39.80331802,38.9041214
4/25/2018,10:40:10 AM,918,2321.351,41.60469437,45.47317886,41.0033989,39.282341,39.72586441,38.84840393
4/25/2018,10:40:11 AM,189,2321.622,41.63741302,45.44141006,41.01435471,39.282341,39.77013016,38.87069321
4/25/2018,10:40:11 AM,459,2321.892,41.62650681,45.50494385,41.08008194,39.2712326,39.81438065,38.85955048
4/25/2018,10:40:11 AM,729,2322.162,41.53923798,45.51552963,41.13483047,39.21567917,39.77013016,38.85955048
4/25/2018,10:40:12 AM,270,2322.703,41.50649261,45.40962982,41.04722214,39.22679138,39.71479416,38.82611084
4/25/2018,10:40:12 AM,540,2322.973,41.50649261,45.34605026,41.01435471,39.24901199,39.74799728,38.73689651
4/25/2018,10:40:12 AM,810,2323.243,41.4846611,45.34605026,41.03627014,39.23790359,39.79225922,38.82611084
4/25/2018,10:40:13 AM,81,2323.514,41.4846611,45.37784576,41.04722214,39.16009903,39.78119278,38.87069321
4/25/2018,10:40:13 AM,351,2323.784,41.60469437,45.38843918,41.14577866,39.33786774,39.81438065,38.95981216
4/25/2018,10:40:13 AM,621,2324.054,41.41913986,45.42022324,41.06912994,39.14897919,39.78119278,38.88183594
4/25/2018,10:40:13 AM,891,2324.324,41.44098282,45.45199966,41.03627014,39.104496,39.67050552,38.9041214
4/25/2018,10:40:14 AM,162,2324.595,41.49557877,45.42022324,41.09103394,39.24901199,39.79225922,38.94867706
4/25/2018,10:40:14 AM,702,2325.135,41.46282578,45.37784576,41.05817795,39.17121506,39.77013016,38.9041214
4/25/2018,10:40:14 AM,972,2325.405,41.49557877,45.42022324,41.12388229,39.17121506,39.78119278,38.87069321
4/25/2018,10:40:15 AM,243,2325.676,41.47374344,45.38843918,41.05817795,39.24901199,39.79225922,38.94867706
4/25/2018,10:40:15 AM,513,2325.946,41.55014801,45.45199966,41.08008194,39.31565857,39.79225922,38.9041214
4/25/2018,10:40:15 AM,783,2326.216,41.52832413,45.47317886,41.05817795,39.26012421,39.83650208,38.9041214
4/25/2018,10:40:16 AM,53,2326.486,41.62650681,45.48376846,41.12388229,39.2712326,39.72586441,38.97094727
4/25/2018,10:40:16 AM,324,2326.757,41.55014801,45.5367012,41.10198593,39.21567917,39.75906372,38.92639923
4/25/2018,10:40:16 AM,864,2327.297,41.52832413,45.40962982,41.09103394,39.19345093,39.79225922,38.9041214
4/25/2018,10:40:17 AM,135,2327.568,41.58287811,45.5367012,41.17861176,39.23790359,39.82544327,38.98208237
4/25/2018,10:40:17 AM,405,2327.838,41.6156044,45.51552963,41.11293411,39.14897919,39.79225922,38.97094727
4/25/2018,10:40:17 AM,675,2328.108,41.60469437,45.46258926,41.11293411,39.19345093,39.77013016,38.84840393
4/25/2018,10:40:17 AM,945,2328.378,41.49557877,45.40962982,41.04722214,39.16009903,39.72586441,38.82611084
4/25/2018,10:40:18 AM,216,2328.649,41.41913986,45.39903641,41.06912994,39.1823349,39.78119278,38.91526031
4/25/2018,10:40:18 AM,756,2329.189,41.44098282,45.36724854,41.0033989,39.13785934,39.70372391,38.88183594
4/25/2018,10:40:19 AM,26,2329.459,41.3754425,45.33544922,40.94859314,39.1267395,39.62620544,38.84840393
4/25/2018,10:40:19 AM,297,2329.73,41.32079697,45.26123047,40.95955658,39.0377388,39.53755569,38.84840393
4/25/2018,10:40:19 AM,567,2330,41.40821838,45.33544922,41.05817795,39.14897919,39.69265366,38.98208237
4/25/2018,10:40:19 AM,837,2330.27,41.46282578,45.40962982,41.01435471,39.1267395,39.73693085,38.94867706
4/25/2018,10:40:20 AM,108,2330.541,41.46282578,45.43081665,41.06912994,39.08224869,39.69265366,38.92639923
4/25/2018,10:40:20 AM,648,2331.081,41.47374344,45.38843918,41.08008194,39.104496,39.67050552,38.92639923
4/25/2018,10:40:20 AM,918,2331.351,41.4519043,45.38843918,41.03627014,39.11561966,39.69265366,38.89297867
4/25/2018,10:40:21 AM,189,2331.622,41.4519043,45.33544922,40.98147964,39.104496,39.64835739,38.91526031
4/25/2018,10:40:21 AM,459,2331.892,41.53923798,45.40962982,41.05817795,39.20456314,39.68157959,38.93753815
4/25/2018,10:40:21 AM,729,2332.162,41.51741028,45.38843918,41.06912994,39.20456314,39.71479416,38.94867706
4/25/2018,10:40:21 AM,999,2332.432,41.51741028,45.42022324,41.08008194,39.19345093,39.65943146,38.91526031
4/25/2018,10:40:22 AM,270,2332.703,41.50649261,45.32484818,41.02531052,39.1267395,39.71479416,38.87069321
4/25/2018,10:40:22 AM,540,2332.973,41.57197189,45.43081665,41.13483047,39.1823349,39.74799728,38.92639923
4/25/2018,10:40:23 AM,81,2333.514,41.63741302,45.48376846,41.22237778,39.2712326,39.81438065,39.02661133
4/25/2018,10:40:23 AM,351,2333.784,41.64831924,45.46258926,41.15672302,39.26012421,39.83650208,38.94867706
4/25/2018,10:40:23 AM,621,2334.054,41.64831924,45.46258926,41.13483047,39.30455399,39.81438065,38.93753815
4/25/2018,10:40:23 AM,891,2334.324,41.6156044,45.47317886,41.14577866,39.2934494,39.84756088,39.00434875
4/25/2018,10:40:24 AM,162,2334.595,41.65922165,45.52611542,41.22237778,39.382267,39.86967468,38.99321365
4/25/2018,10:40:24 AM,432,2334.865,41.55014801,45.47317886,41.13483047,39.36006927,39.85861588,38.97094727
4/25/2018,10:40:24 AM,702,2335.135,41.58287811,45.42022324,41.14577866,39.34896851,39.80331802,39.00434875
4/25/2018,10:40:25 AM,243,2335.676,41.70282364,45.49435806,41.21143723,39.41556168,39.84756088,39.04886627
4/25/2018,10:40:25 AM,513,2335.946,41.65922165,45.47317886,41.15672302,39.30455399,39.82544327,38.97094727
4/25/2018,10:40:25 AM,783,2336.216,41.63741302,45.43081665,41.13483047,39.282341,39.85861588,38.94867706
4/25/2018,10:40:26 AM,53,2336.486,41.56105804,45.44141006,41.14577866,39.26012421,39.81438065,38.92639923
4/25/2018,10:40:26 AM,324,2336.757,41.56105804,45.43081665,41.12388229,39.23790359,39.75906372,38.9041214
4/25/2018,10:40:26 AM,594,2337.027,41.57197189,45.42022324,41.21143723,39.282341,39.82544327,38.98208237
4/25/2018,10:40:26 AM,864,2337.297,41.6156044,45.47317886,41.21143723,39.26012421,39.80331802,38.94867706
4/25/2018,10:40:27 AM,135,2337.568,41.63741302,45.51552963,41.23331833,39.282341,39.74799728,38.93753815
4/25/2018,10:40:27 AM,675,2338.108,41.57197189,45.49435806,41.18955231,39.24901199,39.80331802,38.85955048
4/25/2018,10:40:27 AM,945,2338.378,41.50649261,45.35664749,41.13483047,39.11561966,39.63728333,38.78151321
4/25/2018,10:40:28 AM,216,2338.649,41.55014801,45.35664749,41.12388229,39.08224869,39.65943146,38.81496048
4/25/2018,10:40:28 AM,486,2338.919,41.59378815,45.36724854,41.13483047,39.08224869,39.74799728,38.79266357
4/25/2018,10:40:28 AM,756,2339.189,41.51741028,45.36724854,41.11293411,39.0377388,39.65943146,38.73689651
4/25/2018,10:40:29 AM,297,2339.73,41.55014801,45.32484818,41.06912994,39.08224869,39.63728333,38.75920486
4/25/2018,10:40:29 AM,567,2340,41.46282578,45.26123047,40.95955658,38.99321365,39.59296799,38.60295868
4/25/2018,10:40:29 AM,837,2340.27,41.44098282,45.24001312,41.0033989,39.01548004,39.65943146,38.70342636
4/25/2018,10:40:30 AM,108,2340.541,41.47374344,45.19757843,40.89376831,39.00434875,39.59296799,38.69226837
4/25/2018,10:40:30 AM,378,2340.811,41.49557877,45.2081871,40.9376297,39.00434875,39.67050552,38.73689651
4/25/2018,10:40:30 AM,648,2341.081,41.50649261,45.19757843,40.90473557,38.98208237,39.60404968,38.71458435
4/25/2018,10:40:30 AM,918,2341.351,41.40821838,45.2081871,40.92666626,38.89297867,39.60404968,38.59178925
4/25/2018,10:40:31 AM,189,2341.622,41.3863678,45.18696594,40.90473557,38.94867706,39.59296799,38.56945038
4/25/2018,10:40:31 AM,459,2341.892,41.3754425,45.19757843,40.91569901,38.91526031,39.60404968,38.6141243
4/25/2018,10:40:31 AM,999,2342.432,41.39729309,45.22940826,40.99243927,38.95981216,39.64835739,38.70342636
4/25/2018,10:40:32 AM,270,2342.703,41.35358429,45.15512466,40.95955658,39.00434875,39.58189011,38.66994476
4/25/2018,10:40:32 AM,540,2342.973,41.44098282,45.18696594,41.0033989,38.95981216,39.5486412,38.62528992
4/25/2018,10:40:32 AM,810,2343.243,41.32079697,45.15512466,40.97052002,38.91526031,39.53755569,38.58061981
4/25/2018,10:40:33 AM,81,2343.514,41.40821838,45.28244019,41.06912994,39.01548004,39.59296799,38.75920486
4/25/2018,10:40:33 AM,351,2343.784,41.4519043,45.29304123,41.10198593,39.05999374,39.64835739,38.77035904
4/25/2018,10:40:33 AM,621,2344.054,41.6156044,45.34605026,41.14577866,39.09337234,39.70372391,38.80381393
4/25/2018,10:40:34 AM,162,2344.595,41.51741028,45.36724854,41.08008194,39.1823349,39.72586441,38.83725739
4/25/2018,10:40:34 AM,432,2344.865,41.56105804,45.26123047,41.06912994,39.13785934,39.70372391,38.80381393
4/25/2018,10:40:34 AM,702,2345.135,41.57197189,45.36724854,41.12388229,39.07112122,39.67050552,38.83725739
4/25/2018,10:40:34 AM,972,2345.405,41.49557877,45.33544922,41.11293411,39.05999374,39.67050552,38.81496048
4/25/2018,10:40:35 AM,243,2345.676,41.43006134,45.33544922,41.10198593,39.08224869,39.64835739,38.77035904
4/25/2018,10:40:35 AM,513,2345.946,41.59378815,45.35664749,41.12388229,39.11561966,39.69265366,38.78151321
4/25/2018,10:40:35 AM,783,2346.216,41.59378815,45.35664749,41.13483047,39.104496,39.67050552,38.74805069
4/25/2018,10:40:36 AM,53,2346.486,41.67012405,45.40962982,41.16766739,39.16009903,39.69265366,38.82611084
4/25/2018,10:40:36 AM,324,2346.757,41.65922165,45.43081665,41.26612854,39.1823349,39.67050552,38.87069321
4/25/2018,10:40:36 AM,864,2347.297,41.49557877,45.33544922,41.15672302,39.16009903,39.65943146,38.77035904
4/25/2018,10:40:37 AM,135,2347.568,41.59378815,45.31424713,41.21143723,39.17121506,39.62620544,38.83725739
4/25/2018,10:40:37 AM,405,2347.838,41.65922165,45.34605026,41.21143723,39.22679138,39.75906372,38.92639923
4/25/2018,10:40:37 AM,675,2348.108,41.59378815,45.35664749,41.16766739,39.1823349,39.65943146,38.84840393
4/25/2018,10:40:37 AM,945,2348.378,41.58287811,45.31424713,41.13483047,39.17121506,39.65943146,38.87069321
4/25/2018,10:40:38 AM,216,2348.649,41.50649261,45.28244019,41.12388229,39.13785934,39.65943146,38.80381393
4/25/2018,10:40:38 AM,756,2349.189,41.49557877,45.24001312,41.08008194,39.04886627,39.59296799,38.81496048
4/25/2018,10:40:39 AM,26,2349.459,41.55014801,45.29304123,41.08008194,39.01548004,39.61512756,38.75920486
4/25/2018,10:40:39 AM,297,2349.73,41.49557877,45.2506218,41.06912994,39.01548004,39.61512756,38.75920486
4/25/2018,10:40:39 AM,567,2350,41.47374344,45.28244019,41.06912994,38.95981216,39.64835739,38.83725739
4/25/2018,10:40:39 AM,837,2350.27,41.43006134,45.28244019,41.08008194,39.02661133,39.58189011,38.81496048
4/25/2018,10:40:40 AM,108,2350.541,41.51741028,45.27183533,41.08008194,39.0377388,39.61512756,38.75920486
4/25/2018,10:40:40 AM,378,2350.811,41.40821838,45.28244019,41.08008194,39.02661133,39.62620544,38.78151321
4/25/2018,10:40:40 AM,648,2351.081,41.52832413,45.31424713,41.12388229,39.09337234,39.59296799,38.78151321
4/25/2018,10:40:40 AM,918,2351.351,41.43006134,45.35664749,41.14577866,39.13785934,39.73693085,38.91526031
4/25/2018,10:40:41 AM,459,2351.892,41.39729309,45.44141006,41.15672302,39.1267395,39.69265366,38.88183594
4/25/2018,10:40:41 AM,729,2352.162,41.4846611,45.39903641,41.13483047,39.17121506,39.67050552,38.9041214
4/25/2018,10:40:41 AM,999,2352.432,41.44098282,45.35664749,41.10198593,39.13785934,39.67050552,38.83725739
4/25/2018,10:40:42 AM,270,2352.703,41.46282578,45.27183533,41.08008194,39.07112122,39.71479416,38.82611084
4/25/2018,10:40:42 AM,540,2352.973,41.44098282,45.27183533,41.16766739,39.13785934,39.63728333,38.85955048
4/25/2018,10:40:43 AM,81,2353.514,41.43006134,45.2506218,41.05817795,39.04886627,39.65943146,38.80381393
4/25/2018,10:40:43 AM,351,2353.784,41.59378815,45.29304123,41.03627014,39.13785934,39.65943146,38.81496048
4/25/2018,10:40:43 AM,621,2354.054,41.4519043,45.31424713,41.0033989,39.22679138,39.74799728,38.85955048
