Plot 1 FLIR USB Video,,,,,,
,,,,,,
,,,Sp1.Value,Sp2.Value,Sp3.Value,Sp4.Value
Emissivity,,,0.9499999881,0.9499999881,0.9499999881,0.9499999881
Distance,,,1,1,1,1
Reflected temperature,,,19.9999939,19.9999939,19.9999939,19.9999939
Location X,,,32,287,288,157
Location Y,,,110,53,106,110
Size X,,,,,,
Size Y,,,,,,
Surface (pixels),,,,,,
,,,,,,
Date,Time,Time,Sp1.Value,Sp2.Value,Sp3.Value,Sp4.Value
4/19/2018,9:54:59 AM,9:54:59,28.5157547,26.14923859,26.08727646,25.75208664
4/19/2018,9:54:59 AM,9:54:59,28.47933769,26.13685036,26.11206627,25.76451874
4/19/2018,9:54:59 AM,9:54:59,28.564291,26.29781532,26.17401505,25.81423378
4/19/2018,9:54:59 AM,9:54:59,28.66130257,26.34729767,26.2359314,25.90118217
4/19/2018,9:54:59 AM,9:54:59,28.62493324,26.28544044,26.2111702,25.90118217
4/19/2018,9:54:59 AM,9:54:59,28.57642174,26.28544044,26.19878578,25.81423378
4/19/2018,9:55:00 AM,9:55:00,28.62493324,26.29781532,26.248312,25.83908272
4/19/2018,9:55:00 AM,9:55:00,28.6006794,26.29781532,26.2359314,25.83908272
4/19/2018,9:55:00 AM,9:55:00,28.62493324,26.29781532,26.26068878,25.85150528
4/19/2018,9:55:00 AM,9:55:00,28.63705635,26.31018639,26.2359314,25.83908272
4/19/2018,9:55:00 AM,9:55:00,28.63705635,26.27306557,26.2111702,25.83908272
4/19/2018,9:55:00 AM,9:55:00,28.63705635,26.2359314,26.2111702,25.83908272
4/19/2018,9:55:00 AM,9:55:00,28.564291,26.18640137,26.18640137,25.78937912
4/19/2018,9:55:00 AM,9:55:00,28.58855057,26.2235508,26.19878578,25.82665825
4/19/2018,9:55:00 AM,9:55:00,28.5400238,26.16162872,26.18640137,25.77694893
4/19/2018,9:55:01 AM,9:55:01,28.55215836,26.18640137,26.14923859,25.78937912
4/19/2018,9:55:01 AM,9:55:01,28.58855057,26.19878578,26.17401505,25.78937912
4/19/2018,9:55:01 AM,9:55:01,28.58855057,26.2359314,26.14923859,25.78937912
4/19/2018,9:55:01 AM,9:55:01,28.64917946,26.2235508,26.19878578,25.81423378
4/19/2018,9:55:01 AM,9:55:01,28.66130257,26.2359314,26.2359314,25.82665825
4/19/2018,9:55:01 AM,9:55:01,28.62493324,26.26068878,26.2235508,25.83908272
4/19/2018,9:55:01 AM,9:55:01,28.63705635,26.26068878,26.2235508,25.85150528
4/19/2018,9:55:01 AM,9:55:01,28.64917946,26.27306557,26.2359314,25.83908272
4/19/2018,9:55:01 AM,9:55:01,28.63705635,26.29781532,26.2359314,25.82665825
4/19/2018,9:55:02 AM,9:55:02,28.67342377,26.32255936,26.27306557,25.87634659
4/19/2018,9:55:02 AM,9:55:02,28.62493324,26.27306557,26.27306557,25.86392593
4/19/2018,9:55:02 AM,9:55:02,28.63705635,26.27306557,26.18640137,25.81423378
4/19/2018,9:55:02 AM,9:55:02,28.66130257,26.28544044,26.19878578,25.82665825
4/19/2018,9:55:02 AM,9:55:02,28.70977783,26.33492851,26.26068878,25.83908272
4/19/2018,9:55:02 AM,9:55:02,28.73400879,26.32255936,26.26068878,25.88876534
4/19/2018,9:55:02 AM,9:55:02,28.69766045,26.34729767,26.28544044,25.90118217
4/19/2018,9:55:02 AM,9:55:02,28.66130257,26.28544044,26.19878578,25.82665825
4/19/2018,9:55:03 AM,9:55:03,28.62493324,26.248312,26.11206627,25.8018074
4/19/2018,9:55:03 AM,9:55:03,28.63705635,26.27306557,26.13685036,25.85150528
4/19/2018,9:55:03 AM,9:55:03,28.6006794,26.2359314,26.19878578,25.81423378
4/19/2018,9:55:03 AM,9:55:03,28.63705635,26.2235508,26.14923859,25.81423378
4/19/2018,9:55:03 AM,9:55:03,28.61280632,26.248312,26.13685036,25.76451874
4/19/2018,9:55:03 AM,9:55:03,28.62493324,26.28544044,26.18640137,25.78937912
4/19/2018,9:55:03 AM,9:55:03,28.63705635,26.29781532,26.26068878,25.81423378
4/19/2018,9:55:03 AM,9:55:03,28.61280632,26.26068878,26.19878578,25.77694893
4/19/2018,9:55:03 AM,9:55:03,28.55215836,26.2235508,26.13685036,25.73965263
4/19/2018,9:55:04 AM,9:55:04,28.57642174,26.2359314,26.17401505,25.75208664
4/19/2018,9:55:04 AM,9:55:04,28.63705635,26.26068878,26.18640137,25.78937912
4/19/2018,9:55:04 AM,9:55:04,28.62493324,26.28544044,26.17401505,25.78937912
4/19/2018,9:55:04 AM,9:55:04,28.61280632,26.2235508,26.13685036,25.83908272
4/19/2018,9:55:04 AM,9:55:04,28.61280632,26.2359314,26.18640137,25.85150528
4/19/2018,9:55:04 AM,9:55:04,28.58855057,26.19878578,26.17401505,25.82665825
4/19/2018,9:55:04 AM,9:55:04,28.55215836,26.2359314,26.18640137,25.78937912
4/19/2018,9:55:04 AM,9:55:04,28.564291,26.2111702,26.13685036,25.77694893
4/19/2018,9:55:05 AM,9:55:05,28.61280632,26.26068878,26.17401505,25.81423378
4/19/2018,9:55:05 AM,9:55:05,28.55215836,26.2359314,26.19878578,25.81423378
4/19/2018,9:55:05 AM,9:55:05,28.58855057,26.27306557,26.18640137,25.82665825
4/19/2018,9:55:05 AM,9:55:05,28.55215836,26.29781532,26.19878578,25.8018074
4/19/2018,9:55:05 AM,9:55:05,28.58855057,26.2359314,26.19878578,25.8018074
4/19/2018,9:55:05 AM,9:55:05,28.564291,26.248312,26.16162872,25.78937912
4/19/2018,9:55:05 AM,9:55:05,28.58855057,26.2111702,26.19878578,25.75208664
4/19/2018,9:55:05 AM,9:55:05,28.58855057,26.27306557,26.19878578,25.77694893
4/19/2018,9:55:05 AM,9:55:05,28.55215836,26.248312,26.13685036,25.77694893
4/19/2018,9:55:06 AM,9:55:06,28.58855057,26.2111702,26.14923859,25.8018074
4/19/2018,9:55:06 AM,9:55:06,28.58855057,26.248312,26.13685036,25.8018074
4/19/2018,9:55:06 AM,9:55:06,28.6006794,26.32255936,26.18640137,25.81423378
4/19/2018,9:55:06 AM,9:55:06,28.62493324,26.35966301,26.18640137,25.8018074
4/19/2018,9:55:06 AM,9:55:06,28.61280632,26.28544044,26.17401505,25.77694893
4/19/2018,9:55:06 AM,9:55:06,28.62493324,26.27306557,26.18640137,25.81423378
4/19/2018,9:55:06 AM,9:55:06,28.63705635,26.28544044,26.16162872,25.82665825
4/19/2018,9:55:06 AM,9:55:06,28.63705635,26.31018639,26.16162872,25.83908272
4/19/2018,9:55:07 AM,9:55:07,28.66130257,26.31018639,26.2111702,25.87634659
4/19/2018,9:55:07 AM,9:55:07,28.6006794,26.29781532,26.17401505,25.82665825
4/19/2018,9:55:07 AM,9:55:07,28.63705635,26.2235508,26.248312,25.83908272
4/19/2018,9:55:07 AM,9:55:07,28.61280632,26.27306557,26.2235508,25.83908272
4/19/2018,9:55:07 AM,9:55:07,28.62493324,26.28544044,26.2111702,25.86392593
4/19/2018,9:55:07 AM,9:55:07,28.58855057,26.29781532,26.17401505,25.81423378
4/19/2018,9:55:07 AM,9:55:07,28.58855057,26.26068878,26.16162872,25.81423378
4/19/2018,9:55:07 AM,9:55:07,28.68554306,26.34729767,26.26068878,25.92601204
4/19/2018,9:55:08 AM,9:55:08,28.70977783,26.37203026,26.31018639,25.93842506
4/19/2018,9:55:08 AM,9:55:08,28.73400879,26.39675713,26.34729767,25.92601204
4/19/2018,9:55:08 AM,9:55:08,28.79456139,26.43383789,26.33492851,25.97565651
4/19/2018,9:55:08 AM,9:55:08,28.75823402,26.40911865,26.34729767,25.98806381
4/19/2018,9:55:08 AM,9:55:08,28.74612236,26.40911865,26.33492851,25.9632473
4/19/2018,9:55:08 AM,9:55:08,28.73400879,26.40911865,26.37203026,25.98806381
4/19/2018,9:55:08 AM,9:55:08,28.75823402,26.42148018,26.37203026,25.9632473
4/19/2018,9:55:09 AM,9:55:09,28.81877518,26.4461956,26.39675713,26.00046921
4/19/2018,9:55:09 AM,9:55:09,28.79456139,26.43383789,26.37203026,25.97565651
4/19/2018,9:55:09 AM,9:55:09,28.70977783,26.39675713,26.32255936,25.93842506
4/19/2018,9:55:09 AM,9:55:09,28.67342377,26.38439369,26.31018639,25.92601204
4/19/2018,9:55:09 AM,9:55:09,28.66130257,26.38439369,26.28544044,25.93842506
4/19/2018,9:55:09 AM,9:55:09,28.72189331,26.43383789,26.33492851,25.97565651
4/19/2018,9:55:09 AM,9:55:09,28.74612236,26.43383789,26.35966301,25.98806381
4/19/2018,9:55:09 AM,9:55:09,28.77034378,26.45855331,26.38439369,26.0128746
4/19/2018,9:55:09 AM,9:55:09,28.77034378,26.48326111,26.39675713,26.0128746
4/19/2018,9:55:10 AM,9:55:10,28.73400879,26.4461956,26.34729767,25.98806381
4/19/2018,9:55:10 AM,9:55:10,28.69766045,26.40911865,26.34729767,25.93842506
4/19/2018,9:55:10 AM,9:55:10,28.73400879,26.38439369,26.33492851,25.92601204
4/19/2018,9:55:10 AM,9:55:10,28.73400879,26.40911865,26.35966301,25.91359711
4/19/2018,9:55:10 AM,9:55:10,28.75823402,26.40911865,26.34729767,25.92601204
4/19/2018,9:55:10 AM,9:55:10,28.69766045,26.38439369,26.33492851,25.92601204
4/19/2018,9:55:10 AM,9:55:10,28.69766045,26.40911865,26.31018639,25.95083618
4/19/2018,9:55:10 AM,9:55:10,28.72189331,26.35966301,26.34729767,25.9632473
4/19/2018,9:55:10 AM,9:55:10,28.77034378,26.40911865,26.35966301,25.95083618
4/19/2018,9:55:10 AM,9:55:10,28.77034378,26.47090721,26.40911865,25.98806381
4/19/2018,9:55:11 AM,9:55:11,28.79456139,26.49561501,26.42148018,26.00046921
4/19/2018,9:55:11 AM,9:55:11,28.77034378,26.48326111,26.42148018,25.98806381
4/19/2018,9:55:11 AM,9:55:11,28.72189331,26.45855331,26.34729767,25.93842506
4/19/2018,9:55:11 AM,9:55:11,28.75823402,26.45855331,26.37203026,25.9632473
4/19/2018,9:55:11 AM,9:55:11,28.79456139,26.49561501,26.40911865,25.97565651
4/19/2018,9:55:11 AM,9:55:11,28.79456139,26.45855331,26.42148018,25.98806381
4/19/2018,9:55:11 AM,9:55:11,28.75823402,26.48326111,26.35966301,25.9632473
4/19/2018,9:55:11 AM,9:55:11,28.77034378,26.49561501,26.40911865,25.98806381
4/19/2018,9:55:12 AM,9:55:12,28.75823402,26.47090721,26.40911865,26.0128746
4/19/2018,9:55:12 AM,9:55:12,28.75823402,26.45855331,26.35966301,25.98806381
4/19/2018,9:55:12 AM,9:55:12,28.72189331,26.42148018,26.37203026,25.95083618
4/19/2018,9:55:12 AM,9:55:12,28.73400879,26.47090721,26.35966301,25.95083618
4/19/2018,9:55:12 AM,9:55:12,28.68554306,26.40911865,26.29781532,25.92601204
4/19/2018,9:55:12 AM,9:55:12,28.72189331,26.43383789,26.32255936,25.93842506
4/19/2018,9:55:12 AM,9:55:12,28.75823402,26.42148018,26.31018639,25.97565651
4/19/2018,9:55:12 AM,9:55:12,28.75823402,26.45855331,26.34729767,25.9632473
4/19/2018,9:55:13 AM,9:55:13,28.79456139,26.42148018,26.37203026,26.0128746
4/19/2018,9:55:13 AM,9:55:13,28.77034378,26.39675713,26.38439369,26.00046921
4/19/2018,9:55:13 AM,9:55:13,28.77034378,26.42148018,26.37203026,26.0128746
4/19/2018,9:55:13 AM,9:55:13,28.81877518,26.47090721,26.38439369,26.07487869
4/19/2018,9:55:13 AM,9:55:13,28.70977783,26.47090721,26.35966301,26.00046921
4/19/2018,9:55:13 AM,9:55:13,28.64917946,26.32255936,26.28544044,25.93842506
4/19/2018,9:55:13 AM,9:55:13,28.66130257,26.34729767,26.29781532,25.93842506
4/19/2018,9:55:13 AM,9:55:13,28.66130257,26.34729767,26.31018639,25.92601204
4/19/2018,9:55:14 AM,9:55:14,28.62493324,26.27306557,26.2359314,25.86392593
4/19/2018,9:55:14 AM,9:55:14,28.67342377,26.29781532,26.29781532,25.88876534
4/19/2018,9:55:14 AM,9:55:14,28.66130257,26.34729767,26.29781532,25.88876534
4/19/2018,9:55:14 AM,9:55:14,28.62493324,26.28544044,26.19878578,25.87634659
4/19/2018,9:55:14 AM,9:55:14,28.52788925,26.13685036,26.08727646,25.81423378
4/19/2018,9:55:14 AM,9:55:14,28.50361633,26.18640137,26.06248093,25.77694893
4/19/2018,9:55:14 AM,9:55:14,28.5400238,26.19878578,26.09967041,25.75208664
4/19/2018,9:55:14 AM,9:55:14,28.564291,26.2359314,26.17401505,25.78937912
4/19/2018,9:55:15 AM,9:55:15,28.61280632,26.28544044,26.2111702,25.82665825
4/19/2018,9:55:15 AM,9:55:15,28.58855057,26.32255936,26.248312,25.83908272
4/19/2018,9:55:15 AM,9:55:15,28.57642174,26.33492851,26.2235508,25.82665825
4/19/2018,9:55:15 AM,9:55:15,28.6006794,26.27306557,26.28544044,25.85150528
4/19/2018,9:55:15 AM,9:55:15,28.57642174,26.28544044,26.2111702,25.82665825
4/19/2018,9:55:15 AM,9:55:15,28.57642174,26.28544044,26.19878578,25.82665825
4/19/2018,9:55:15 AM,9:55:15,28.63705635,26.31018639,26.248312,25.85150528
4/19/2018,9:55:15 AM,9:55:15,28.64917946,26.34729767,26.2235508,25.86392593
4/19/2018,9:55:15 AM,9:55:15,28.63705635,26.31018639,26.2111702,25.83908272
4/19/2018,9:55:16 AM,9:55:16,28.67342377,26.37203026,26.27306557,25.85150528
4/19/2018,9:55:16 AM,9:55:16,28.69766045,26.37203026,26.28544044,25.92601204
4/19/2018,9:55:16 AM,9:55:16,28.66130257,26.39675713,26.29781532,25.95083618
4/19/2018,9:55:16 AM,9:55:16,28.69766045,26.35966301,26.248312,25.88876534
4/19/2018,9:55:16 AM,9:55:16,28.70977783,26.35966301,26.26068878,25.91359711
4/19/2018,9:55:16 AM,9:55:16,28.70977783,26.39675713,26.31018639,25.91359711
4/19/2018,9:55:16 AM,9:55:16,28.73400879,26.4461956,26.33492851,25.95083618
4/19/2018,9:55:16 AM,9:55:16,28.72189331,26.42148018,26.33492851,25.92601204
4/19/2018,9:55:16 AM,9:55:16,28.70977783,26.29781532,26.29781532,25.92601204
4/19/2018,9:55:17 AM,9:55:17,28.67342377,26.33492851,26.27306557,25.87634659
4/19/2018,9:55:17 AM,9:55:17,28.67342377,26.28544044,26.28544044,25.88876534
4/19/2018,9:55:17 AM,9:55:17,28.73400879,26.34729767,26.34729767,25.93842506
4/19/2018,9:55:17 AM,9:55:17,28.69766045,26.27306557,26.2359314,25.86392593
4/19/2018,9:55:17 AM,9:55:17,28.64917946,26.28544044,26.2359314,25.82665825
4/19/2018,9:55:17 AM,9:55:17,28.67342377,26.33492851,26.28544044,25.85150528
4/19/2018,9:55:17 AM,9:55:17,28.68554306,26.28544044,26.27306557,25.90118217
4/19/2018,9:55:17 AM,9:55:17,28.61280632,26.26068878,26.2111702,25.81423378
4/19/2018,9:55:17 AM,9:55:17,28.6006794,26.2111702,26.17401505,25.8018074
4/19/2018,9:55:18 AM,9:55:18,28.58855057,26.27306557,26.19878578,25.81423378
4/19/2018,9:55:18 AM,9:55:18,28.57642174,26.29781532,26.2235508,25.76451874
4/19/2018,9:55:18 AM,9:55:18,28.63705635,26.27306557,26.2359314,25.78937912
4/19/2018,9:55:18 AM,9:55:18,28.62493324,26.31018639,26.2359314,25.81423378
4/19/2018,9:55:18 AM,9:55:18,28.6006794,26.26068878,26.248312,25.81423378
4/19/2018,9:55:18 AM,9:55:18,28.57642174,26.2359314,26.2359314,25.8018074
4/19/2018,9:55:18 AM,9:55:18,28.58855057,26.27306557,26.19878578,25.78937912
4/19/2018,9:55:18 AM,9:55:18,28.63705635,26.26068878,26.19878578,25.83908272
4/19/2018,9:55:18 AM,9:55:18,28.62493324,26.248312,26.2359314,25.86392593
4/19/2018,9:55:19 AM,9:55:19,28.66130257,26.27306557,26.26068878,25.86392593
4/19/2018,9:55:19 AM,9:55:19,28.66130257,26.26068878,26.26068878,25.82665825
4/19/2018,9:55:19 AM,9:55:19,28.63705635,26.27306557,26.2235508,25.83908272
4/19/2018,9:55:19 AM,9:55:19,28.55215836,26.248312,26.2111702,25.81423378
4/19/2018,9:55:19 AM,9:55:19,28.58855057,26.26068878,26.19878578,25.83908272
4/19/2018,9:55:19 AM,9:55:19,28.5157547,26.2235508,26.14923859,25.8018074
4/19/2018,9:55:19 AM,9:55:19,28.5400238,26.18640137,26.14923859,25.76451874
4/19/2018,9:55:19 AM,9:55:19,28.58855057,26.18640137,26.14923859,25.78937912
4/19/2018,9:55:20 AM,9:55:20,28.58855057,26.18640137,26.13685036,25.8018074
4/19/2018,9:55:20 AM,9:55:20,28.58855057,26.17401505,26.12445831,25.81423378
4/19/2018,9:55:20 AM,9:55:20,28.55215836,26.09967041,26.12445831,25.78937912
4/19/2018,9:55:20 AM,9:55:20,28.564291,26.13685036,26.12445831,25.78937912
4/19/2018,9:55:20 AM,9:55:20,28.58855057,26.19878578,26.16162872,25.82665825
4/19/2018,9:55:20 AM,9:55:20,28.63705635,26.248312,26.14923859,25.81423378
4/19/2018,9:55:20 AM,9:55:20,28.58855057,26.2235508,26.14923859,25.81423378
4/19/2018,9:55:20 AM,9:55:20,28.58855057,26.2235508,26.17401505,25.8018074
4/19/2018,9:55:20 AM,9:55:20,28.63705635,26.19878578,26.17401505,25.81423378
4/19/2018,9:55:21 AM,9:55:21,28.564291,26.2235508,26.14923859,25.82665825
4/19/2018,9:55:21 AM,9:55:21,28.58855057,26.2235508,26.14923859,25.78937912
4/19/2018,9:55:21 AM,9:55:21,28.63705635,26.19878578,26.14923859,25.82665825
4/19/2018,9:55:21 AM,9:55:21,28.62493324,26.248312,26.2111702,25.86392593
4/19/2018,9:55:21 AM,9:55:21,28.63705635,26.26068878,26.2235508,25.87634659
4/19/2018,9:55:21 AM,9:55:21,28.66130257,26.26068878,26.18640137,25.83908272
4/19/2018,9:55:21 AM,9:55:21,28.64917946,26.31018639,26.2235508,25.85150528
4/19/2018,9:55:21 AM,9:55:21,28.63705635,26.27306557,26.17401505,25.85150528
4/19/2018,9:55:21 AM,9:55:21,28.68554306,26.28544044,26.16162872,25.88876534
4/19/2018,9:55:21 AM,9:55:21,28.62493324,26.2235508,26.14923859,25.85150528
4/19/2018,9:55:22 AM,9:55:22,28.62493324,26.2359314,26.17401505,25.87634659
4/19/2018,9:55:22 AM,9:55:22,28.64917946,26.29781532,26.2111702,25.83908272
4/19/2018,9:55:22 AM,9:55:22,28.64917946,26.33492851,26.2359314,25.86392593
4/19/2018,9:55:22 AM,9:55:22,28.61280632,26.29781532,26.18640137,25.82665825
4/19/2018,9:55:22 AM,9:55:22,28.62493324,26.27306557,26.16162872,25.82665825
4/19/2018,9:55:22 AM,9:55:22,28.58855057,26.2235508,26.14923859,25.8018074
4/19/2018,9:55:22 AM,9:55:22,28.63705635,26.248312,26.2235508,25.81423378
4/19/2018,9:55:22 AM,9:55:22,28.61280632,26.32255936,26.2359314,25.81423378
4/19/2018,9:55:22 AM,9:55:22,28.64917946,26.28544044,26.2359314,25.82665825
4/19/2018,9:55:23 AM,9:55:23,28.63705635,26.27306557,26.2359314,25.86392593
4/19/2018,9:55:23 AM,9:55:23,28.62493324,26.34729767,26.2235508,25.85150528
4/19/2018,9:55:23 AM,9:55:23,28.6006794,26.31018639,26.26068878,25.83908272
4/19/2018,9:55:23 AM,9:55:23,28.47933769,26.13685036,26.09967041,25.71478271
4/19/2018,9:55:23 AM,9:55:23,28.50361633,26.08727646,26.07487869,25.71478271
4/19/2018,9:55:23 AM,9:55:23,28.49147797,26.09967041,25.98806381,25.67746544
4/19/2018,9:55:23 AM,9:55:23,28.45505524,26.09967041,26.03767967,25.68990517
4/19/2018,9:55:23 AM,9:55:23,28.47933769,26.08727646,26.03767967,25.67746544
4/19/2018,9:55:24 AM,9:55:24,28.50361633,26.14923859,26.06248093,25.71478271
4/19/2018,9:55:24 AM,9:55:24,28.49147797,26.16162872,26.06248093,25.73965263
4/19/2018,9:55:24 AM,9:55:24,28.46719742,26.17401505,26.06248093,25.70234489
4/19/2018,9:55:24 AM,9:55:24,28.46719742,26.16162872,26.07487869,25.71478271
4/19/2018,9:55:24 AM,9:55:24,28.47933769,26.14923859,26.08727646,25.67746544
4/19/2018,9:55:24 AM,9:55:24,28.47933769,26.16162872,26.08727646,25.71478271
4/19/2018,9:55:24 AM,9:55:24,28.46719742,26.16162872,26.02527809,25.68990517
4/19/2018,9:55:24 AM,9:55:24,28.45505524,26.18640137,26.00046921,25.67746544
4/19/2018,9:55:24 AM,9:55:24,28.47933769,26.16162872,26.05008125,25.68990517
4/19/2018,9:55:25 AM,9:55:25,28.44291115,26.16162872,26.05008125,25.67746544
4/19/2018,9:55:25 AM,9:55:25,28.47933769,26.13685036,26.05008125,25.67746544
4/19/2018,9:55:25 AM,9:55:25,28.43076515,26.11206627,26.03767967,25.70234489
4/19/2018,9:55:25 AM,9:55:25,28.39432335,26.09967041,26.0128746,25.67746544
4/19/2018,9:55:25 AM,9:55:25,28.39432335,26.09967041,26.00046921,25.67746544
4/19/2018,9:55:25 AM,9:55:25,28.49147797,26.13685036,26.11206627,25.72721863
4/19/2018,9:55:25 AM,9:55:25,28.50361633,26.14923859,26.09967041,25.71478271
4/19/2018,9:55:25 AM,9:55:25,28.49147797,26.09967041,26.05008125,25.71478271
4/19/2018,9:55:25 AM,9:55:25,28.49147797,26.09967041,26.06248093,25.71478271
4/19/2018,9:55:26 AM,9:55:26,28.47933769,26.13685036,26.05008125,25.72721863
4/19/2018,9:55:26 AM,9:55:26,28.46719742,26.11206627,26.09967041,25.72721863
4/19/2018,9:55:26 AM,9:55:26,28.46719742,26.09967041,26.03767967,25.71478271
4/19/2018,9:55:26 AM,9:55:26,28.47933769,26.07487869,26.0128746,25.73965263
4/19/2018,9:55:26 AM,9:55:26,28.43076515,26.08727646,26.00046921,25.68990517
4/19/2018,9:55:26 AM,9:55:26,28.46719742,26.06248093,26.03767967,25.71478271
4/19/2018,9:55:26 AM,9:55:26,28.5400238,26.12445831,26.08727646,25.73965263
4/19/2018,9:55:26 AM,9:55:26,28.55215836,26.12445831,26.08727646,25.75208664
4/19/2018,9:55:27 AM,9:55:27,28.5157547,26.09967041,26.02527809,25.72721863
4/19/2018,9:55:27 AM,9:55:27,28.44291115,26.09967041,26.0128746,25.68990517
4/19/2018,9:55:27 AM,9:55:27,28.5157547,26.09967041,26.07487869,25.72721863
4/19/2018,9:55:27 AM,9:55:27,28.49147797,26.08727646,26.02527809,25.70234489
4/19/2018,9:55:27 AM,9:55:27,28.52788925,26.14923859,26.08727646,25.75208664
4/19/2018,9:55:27 AM,9:55:27,28.55215836,26.13685036,26.08727646,25.73965263
4/19/2018,9:55:27 AM,9:55:27,28.52788925,26.14923859,26.11206627,25.76451874
4/19/2018,9:55:28 AM,9:55:28,28.52788925,26.17401505,26.11206627,25.81423378
4/19/2018,9:55:28 AM,9:55:28,28.55215836,26.2111702,26.14923859,25.78937912
4/19/2018,9:55:28 AM,9:55:28,28.52788925,26.18640137,26.12445831,25.75208664
4/19/2018,9:55:28 AM,9:55:28,28.5157547,26.12445831,26.06248093,25.71478271
4/19/2018,9:55:28 AM,9:55:28,28.5157547,26.17401505,26.08727646,25.72721863
4/19/2018,9:55:28 AM,9:55:28,28.62493324,26.248312,26.16162872,25.81423378
4/19/2018,9:55:28 AM,9:55:28,28.61280632,26.26068878,26.12445831,25.82665825
4/19/2018,9:55:28 AM,9:55:28,28.62493324,26.19878578,26.12445831,25.81423378
4/19/2018,9:55:29 AM,9:55:29,28.58855057,26.2111702,26.12445831,25.8018074
4/19/2018,9:55:29 AM,9:55:29,28.55215836,26.2111702,26.17401505,25.77694893
4/19/2018,9:55:29 AM,9:55:29,28.58855057,26.2111702,26.16162872,25.8018074
4/19/2018,9:55:29 AM,9:55:29,28.58855057,26.2235508,26.19878578,25.8018074
4/19/2018,9:55:29 AM,9:55:29,28.62493324,26.2359314,26.16162872,25.8018074
4/19/2018,9:55:29 AM,9:55:29,28.62493324,26.28544044,26.2235508,25.81423378
4/19/2018,9:55:29 AM,9:55:29,28.57642174,26.27306557,26.2235508,25.85150528
4/19/2018,9:55:29 AM,9:55:29,28.62493324,26.248312,26.2111702,25.82665825
4/19/2018,9:55:29 AM,9:55:29,28.57642174,26.248312,26.248312,25.8018074
4/19/2018,9:55:29 AM,9:55:29,28.6006794,26.2359314,26.2359314,25.8018074
4/19/2018,9:55:30 AM,9:55:30,28.57642174,26.2235508,26.18640137,25.77694893
4/19/2018,9:55:30 AM,9:55:30,28.564291,26.2359314,26.19878578,25.77694893
4/19/2018,9:55:30 AM,9:55:30,28.564291,26.26068878,26.14923859,25.78937912
4/19/2018,9:55:30 AM,9:55:30,28.55215836,26.248312,26.17401505,25.8018074
4/19/2018,9:55:30 AM,9:55:30,28.6006794,26.34729767,26.26068878,25.87634659
4/19/2018,9:55:30 AM,9:55:30,28.6006794,26.27306557,26.2111702,25.86392593
4/19/2018,9:55:30 AM,9:55:30,28.58855057,26.248312,26.2111702,25.83908272
4/19/2018,9:55:30 AM,9:55:30,28.57642174,26.248312,26.2359314,25.82665825
4/19/2018,9:55:30 AM,9:55:30,28.564291,26.27306557,26.2235508,25.82665825
4/19/2018,9:55:31 AM,9:55:31,28.57642174,26.28544044,26.2359314,25.82665825
4/19/2018,9:55:31 AM,9:55:31,28.6006794,26.2359314,26.248312,25.85150528
4/19/2018,9:55:31 AM,9:55:31,28.6006794,26.2111702,26.2359314,25.85150528
4/19/2018,9:55:31 AM,9:55:31,28.62493324,26.28544044,26.26068878,25.85150528
4/19/2018,9:55:31 AM,9:55:31,28.64917946,26.29781532,26.29781532,25.86392593
4/19/2018,9:55:31 AM,9:55:31,28.68554306,26.38439369,26.32255936,25.88876534
4/19/2018,9:55:31 AM,9:55:31,28.68554306,26.42148018,26.34729767,25.90118217
4/19/2018,9:55:31 AM,9:55:31,28.69766045,26.42148018,26.35966301,25.91359711
4/19/2018,9:55:31 AM,9:55:31,28.69766045,26.37203026,26.32255936,25.86392593
4/19/2018,9:55:32 AM,9:55:32,28.66130257,26.39675713,26.33492851,25.87634659
4/19/2018,9:55:32 AM,9:55:32,28.64917946,26.38439369,26.29781532,25.88876534
4/19/2018,9:55:32 AM,9:55:32,28.67342377,26.39675713,26.32255936,25.91359711
