Plot 1 FLIR USB Video,,,,,,,,
,,,,,,,,
,,,,Sp1.Value,Sp2.Value,Sp3.Value,Sp4.Value,Sp5.Value
Emissivity,,,,0.9499999881,0.9499999881,0.9499999881,0.9499999881,0.9499999881
Distance,,,,1,1,1,1,1
Reflected temperature,,,,19.9999939,19.9999939,19.9999939,19.9999939,19.9999939
Location X,,,,36,282,283,166,34
Location Y,,,,115,58,113,116,58
Size X,,,,,,,,
Size Y,,,,,,,,
Surface (pixels),,,,,,,,
,,,,,,,,
Date,Time,Milliseconds,Relative time,Sp1.Value,Sp2.Value,Sp3.Value,Sp4.Value,Sp5.Value
4/20/2018,12:13:29 PM,945,1007.297,27.58967018,24.38871765,24.19979858,25.21621132,24.67777824
4/20/2018,12:13:30 PM,486,1007.838,27.55296135,24.28800011,24.12413979,25.16623306,24.64011765
4/20/2018,12:13:30 PM,756,1008.108,27.55296135,24.33837128,24.16197586,25.14123535,24.64011765
4/20/2018,12:13:31 PM,26,1008.378,27.57743454,24.38871765,24.16197586,25.17873001,24.67777824
4/20/2018,12:13:31 PM,297,1008.649,27.61413574,24.40130234,24.2250061,25.24119186,24.69033051
4/20/2018,12:13:31 PM,837,1009.189,27.55296135,24.38871765,24.19979858,25.19122505,24.67777824
4/20/2018,12:13:32 PM,108,1009.46,27.57743454,24.37613297,24.2250061,25.21621132,24.69033051
4/20/2018,12:13:32 PM,378,1009.73,27.6508255,24.43904305,24.2502079,25.26616669,24.72797394
4/20/2018,12:13:32 PM,648,1010,27.72416878,24.55219078,24.33837128,25.30361938,24.82829857
4/20/2018,12:13:32 PM,918,1010.27,27.73638916,24.50191689,24.32578087,25.30361938,24.81576347
4/20/2018,12:13:33 PM,459,1010.811,27.6508255,24.43904305,24.30059433,25.25368118,24.77814674
4/20/2018,12:13:33 PM,729,1011.081,27.68750381,24.47677231,24.32578087,25.26616669,24.77814674
4/20/2018,12:13:33 PM,999,1011.351,27.6508255,24.43904305,24.26280594,25.19122505,24.74052048
4/20/2018,12:13:34 PM,270,1011.622,27.68750381,24.47677231,24.28800011,25.27865219,24.80322647
4/20/2018,12:13:34 PM,540,1011.892,27.71194839,24.42646408,24.30059433,25.30361938,24.74052048
4/20/2018,12:13:34 PM,810,1012.162,27.74860764,24.46419716,24.31318855,25.2911377,24.79068756
4/20/2018,12:13:35 PM,81,1012.433,27.77303886,24.42646408,24.33837128,25.32858086,24.82829857
4/20/2018,12:13:35 PM,621,1012.973,27.83409691,24.53962517,24.43904305,25.36601257,24.86589622
4/20/2018,12:13:35 PM,891,1013.243,27.74860764,24.51448822,24.33837128,25.32858086,24.85336494
4/20/2018,12:13:36 PM,162,1013.514,27.77303886,24.55219078,24.37613297,25.31610107,24.86589622
4/20/2018,12:13:36 PM,432,1013.784,27.80967903,24.5773201,24.43904305,25.39096069,24.916008
4/20/2018,12:13:36 PM,702,1014.054,27.88292122,24.6024437,24.46419716,25.4533062,24.9410553
4/20/2018,12:13:36 PM,972,1014.324,27.84630585,24.5898819,24.41388321,25.49069786,24.97861671
4/20/2018,12:13:37 PM,243,1014.595,27.79746628,24.52705765,24.41388321,25.40343285,24.89095497
4/20/2018,12:13:37 PM,513,1014.865,27.83409691,24.52705765,24.40130234,25.40343285,24.89095497
4/20/2018,12:13:38 PM,53,1015.405,27.88292122,24.61500359,24.46419716,25.44083977,24.96609688
4/20/2018,12:13:38 PM,324,1015.676,27.79746628,24.56475639,24.40130234,25.36601257,24.95357704
4/20/2018,12:13:38 PM,594,1015.946,27.83409691,24.6024437,24.42646408,25.44083977,24.90348244
4/20/2018,12:13:38 PM,864,1016.216,27.79746628,24.55219078,24.37613297,25.39096069,24.86589622
4/20/2018,12:13:39 PM,135,1016.487,27.82188797,24.53962517,24.37613297,25.36601257,24.89095497
4/20/2018,12:13:39 PM,405,1016.757,27.78525352,24.55219078,24.38871765,25.36601257,24.82829857
4/20/2018,12:13:39 PM,945,1017.297,27.77303886,24.50191689,24.35095978,25.37848854,24.82829857
4/20/2018,12:13:40 PM,216,1017.568,27.85851097,24.53962517,24.42646408,25.4533062,24.916008
4/20/2018,12:13:40 PM,486,1017.838,27.84630585,24.55219078,24.36354637,25.39096069,24.89095497
4/20/2018,12:13:40 PM,756,1018.108,27.84630585,24.5773201,24.42646408,25.41590309,24.95357704
4/20/2018,12:13:41 PM,26,1018.378,27.89512253,24.64011765,24.43904305,25.42837334,25.01616478
4/20/2018,12:13:41 PM,297,1018.649,27.87071609,24.61500359,24.43904305,25.46577072,24.99113464
4/20/2018,12:13:41 PM,837,1019.189,27.83409691,24.61500359,24.43904305,25.42837334,24.916008
4/20/2018,12:13:42 PM,108,1019.46,27.80967903,24.62756157,24.4516201,25.44083977,24.95357704
4/20/2018,12:13:42 PM,378,1019.73,27.84630585,24.69033051,24.46419716,25.42837334,24.99113464
4/20/2018,12:13:42 PM,648,1020,27.83409691,24.69033051,24.47677231,25.4533062,24.92853355
4/20/2018,12:13:42 PM,918,1020.27,27.87071609,24.62756157,24.43904305,25.41590309,24.916008
4/20/2018,12:13:43 PM,189,1020.541,27.90732384,24.5898819,24.41388321,25.41590309,24.92853355
4/20/2018,12:13:43 PM,729,1021.081,27.94392014,24.64011765,24.48934555,25.42837334,25.04118919
4/20/2018,12:13:43 PM,999,1021.351,27.93172264,24.64011765,24.4516201,25.47823524,25.01616478
4/20/2018,12:13:44 PM,270,1021.622,27.91952515,24.62756157,24.42646408,25.49069786,25.02867889
4/20/2018,12:13:44 PM,540,1021.892,27.85851097,24.61500359,24.41388321,25.42837334,24.97861671
4/20/2018,12:13:44 PM,810,1022.162,27.87071609,24.65267181,24.43904305,25.44083977,24.95357704
4/20/2018,12:13:45 PM,81,1022.433,27.89512253,24.55219078,24.42646408,25.42837334,24.92853355
4/20/2018,12:13:45 PM,621,1022.973,27.84630585,24.5773201,24.38871765,25.41590309,24.95357704
4/20/2018,12:13:45 PM,891,1023.243,27.93172264,24.65267181,24.48934555,25.46577072,25.02867889
4/20/2018,12:13:46 PM,162,1023.514,27.87071609,24.61500359,24.46419716,25.4533062,24.90348244
4/20/2018,12:13:46 PM,432,1023.784,27.94392014,24.76560593,24.53962517,25.51561737,25.04118919
4/20/2018,12:13:46 PM,702,1024.054,27.89512253,24.70287895,24.52705765,25.50315857,24.96609688
4/20/2018,12:13:46 PM,972,1024.324,27.93172264,24.65267181,24.51448822,25.49069786,24.97861671
4/20/2018,12:13:47 PM,243,1024.595,27.88292122,24.64011765,24.43904305,25.40343285,24.97861671
4/20/2018,12:13:47 PM,783,1025.135,27.93172264,24.5898819,24.50191689,25.4533062,24.96609688
4/20/2018,12:13:48 PM,53,1025.405,27.91952515,24.65267181,24.4516201,25.44083977,25.00365067
4/20/2018,12:13:48 PM,324,1025.676,27.90732384,24.5898819,24.43904305,25.41590309,24.96609688
4/20/2018,12:13:48 PM,594,1025.946,27.91952515,24.62756157,24.47677231,25.49069786,24.92853355
4/20/2018,12:13:49 PM,135,1026.487,27.91952515,24.56475639,24.43904305,25.42837334,24.90348244
4/20/2018,12:13:49 PM,405,1026.757,27.82188797,24.5773201,24.37613297,25.37848854,24.95357704
4/20/2018,12:13:49 PM,675,1027.027,27.89512253,24.53962517,24.43904305,25.41590309,24.90348244
4/20/2018,12:13:49 PM,945,1027.297,27.89512253,24.56475639,24.42646408,25.40343285,24.92853355
4/20/2018,12:13:50 PM,216,1027.568,27.84630585,24.53962517,24.42646408,25.40343285,24.89095497
4/20/2018,12:13:50 PM,486,1027.838,27.95611763,24.6024437,24.50191689,25.4533062,24.96609688
4/20/2018,12:13:50 PM,756,1028.108,27.95611763,24.6024437,24.50191689,25.47823524,25.00365067
4/20/2018,12:13:51 PM,26,1028.378,27.88292122,24.64011765,24.46419716,25.47823524,24.96609688
4/20/2018,12:13:51 PM,297,1028.649,27.85851097,24.51448822,24.37613297,25.47823524,24.89095497
4/20/2018,12:13:51 PM,837,1029.189,27.77303886,24.51448822,24.31318855,25.42837334,24.81576347
4/20/2018,12:13:52 PM,108,1029.46,27.71194839,24.47677231,24.31318855,25.35353661,24.72797394
4/20/2018,12:13:52 PM,378,1029.73,27.74860764,24.51448822,24.37613297,25.36601257,24.80322647
4/20/2018,12:13:52 PM,918,1030.27,27.61413574,24.40130234,24.19979858,25.26616669,24.70287895
4/20/2018,12:13:53 PM,189,1030.541,27.61413574,24.37613297,24.2250061,25.27865219,24.69033051
4/20/2018,12:13:53 PM,459,1030.811,27.68750381,24.38871765,24.27540398,25.26616669,24.70287895
4/20/2018,12:13:53 PM,729,1031.081,27.68750381,24.4516201,24.26280594,25.27865219,24.72797394
4/20/2018,12:13:53 PM,999,1031.351,27.72416878,24.53962517,24.32578087,25.36601257,24.82829857
4/20/2018,12:13:54 PM,270,1031.622,27.71194839,24.47677231,24.2502079,25.31610107,24.77814674
4/20/2018,12:13:54 PM,540,1031.892,27.72416878,24.50191689,24.32578087,25.32858086,24.77814674
4/20/2018,12:13:54 PM,810,1032.162,27.78525352,24.55219078,24.37613297,25.36601257,24.84083176
4/20/2018,12:13:55 PM,351,1032.703,27.73638916,24.51448822,24.35095978,25.37848854,24.82829857
4/20/2018,12:13:55 PM,621,1032.973,27.73638916,24.4516201,24.30059433,25.30361938,24.81576347
4/20/2018,12:13:55 PM,891,1033.243,27.6997261,24.42646408,24.2502079,25.30361938,24.7530632
4/20/2018,12:13:56 PM,162,1033.514,27.72416878,24.37613297,24.27540398,25.30361938,24.7530632
4/20/2018,12:13:56 PM,432,1033.784,27.82188797,24.52705765,24.28800011,25.34106064,24.81576347
4/20/2018,12:13:56 PM,702,1034.054,27.83409691,24.50191689,24.31318855,25.34106064,24.82829857
4/20/2018,12:13:56 PM,972,1034.324,27.83409691,24.46419716,24.33837128,25.39096069,24.82829857
4/20/2018,12:13:57 PM,243,1034.595,27.83409691,24.47677231,24.36354637,25.37848854,24.85336494
4/20/2018,12:13:57 PM,783,1035.135,27.82188797,24.50191689,24.38871765,25.39096069,24.85336494
4/20/2018,12:13:58 PM,53,1035.405,27.79746628,24.48934555,24.36354637,25.37848854,24.82829857
4/20/2018,12:13:58 PM,324,1035.676,27.73638916,24.48934555,24.35095978,25.34106064,24.82829857
4/20/2018,12:13:58 PM,594,1035.946,27.7608242,24.43904305,24.35095978,25.36601257,24.79068756
4/20/2018,12:13:58 PM,864,1036.216,27.78525352,24.43904305,24.33837128,25.32858086,24.76560593
4/20/2018,12:13:59 PM,135,1036.487,27.71194839,24.43904305,24.28800011,25.26616669,24.79068756
4/20/2018,12:13:59 PM,405,1036.757,27.79746628,24.50191689,24.33837128,25.35353661,24.86589622
4/20/2018,12:13:59 PM,945,1037.297,27.82188797,24.48934555,24.36354637,25.41590309,24.86589622
4/20/2018,12:14:00 PM,216,1037.568,27.7608242,24.50191689,24.36354637,25.40343285,24.89095497
4/20/2018,12:14:00 PM,486,1037.838,27.74860764,24.47677231,24.36354637,25.41590309,24.82829857
4/20/2018,12:14:00 PM,756,1038.108,27.7608242,24.46419716,24.31318855,25.39096069,24.81576347
4/20/2018,12:14:01 PM,26,1038.378,27.77303886,24.51448822,24.35095978,25.39096069,24.84083176
4/20/2018,12:14:01 PM,297,1038.649,27.7608242,24.53962517,24.35095978,25.39096069,24.82829857
4/20/2018,12:14:01 PM,567,1038.919,27.68750381,24.47677231,24.28800011,25.37848854,24.76560593
4/20/2018,12:14:02 PM,108,1039.46,27.71194839,24.4516201,24.30059433,25.30361938,24.7154274
4/20/2018,12:14:02 PM,378,1039.73,27.62636757,24.43904305,24.26280594,25.27865219,24.7154274
4/20/2018,12:14:02 PM,648,1040,27.71194839,24.41388321,24.27540398,25.32858086,24.72797394
4/20/2018,12:14:02 PM,918,1040.27,27.68750381,24.41388321,24.23760796,25.2911377,24.72797394
4/20/2018,12:14:03 PM,189,1040.541,27.67527962,24.37613297,24.28800011,25.27865219,24.67777824
4/20/2018,12:14:03 PM,729,1041.081,27.67527962,24.42646408,24.26280594,25.26616669,24.76560593
4/20/2018,12:14:03 PM,999,1041.351,27.68750381,24.4516201,24.30059433,25.32858086,24.76560593
4/20/2018,12:14:04 PM,270,1041.622,27.67527962,24.4516201,24.33837128,25.32858086,24.74052048
4/20/2018,12:14:04 PM,540,1041.892,27.66305351,24.42646408,24.27540398,25.26616669,24.74052048
4/20/2018,12:14:05 PM,81,1042.433,27.66305351,24.42646408,24.31318855,25.2911377,24.7154274
4/20/2018,12:14:05 PM,351,1042.703,27.72416878,24.4516201,24.28800011,25.31610107,24.82829857
4/20/2018,12:14:05 PM,621,1042.973,27.6997261,24.46419716,24.31318855,25.31610107,24.77814674
4/20/2018,12:14:05 PM,891,1043.243,27.66305351,24.41388321,24.31318855,25.34106064,24.7530632
4/20/2018,12:14:06 PM,162,1043.514,27.74860764,24.51448822,24.40130234,25.37848854,24.79068756
4/20/2018,12:14:06 PM,432,1043.784,27.72416878,24.50191689,24.35095978,25.36601257,24.82829857
4/20/2018,12:14:06 PM,702,1044.054,27.7608242,24.51448822,24.38871765,25.36601257,24.81576347
4/20/2018,12:14:06 PM,972,1044.324,27.77303886,24.50191689,24.37613297,25.37848854,24.82829857
4/20/2018,12:14:07 PM,513,1044.865,27.82188797,24.55219078,24.38871765,25.49069786,24.87842751
4/20/2018,12:14:07 PM,783,1045.135,27.84630585,24.53962517,24.40130234,25.46577072,24.90348244
4/20/2018,12:14:08 PM,53,1045.405,27.87071609,24.53962517,24.4516201,25.51561737,24.89095497
4/20/2018,12:14:08 PM,324,1045.676,27.83409691,24.62756157,24.47677231,25.50315857,24.90348244
4/20/2018,12:14:08 PM,594,1045.946,27.88292122,24.62756157,24.46419716,25.55298805,24.916008
4/20/2018,12:14:09 PM,135,1046.487,27.79746628,24.52705765,24.35095978,25.41590309,24.87842751
4/20/2018,12:14:09 PM,405,1046.757,27.80967903,24.53962517,24.37613297,25.41590309,24.85336494
4/20/2018,12:14:09 PM,675,1047.027,27.85851097,24.53962517,24.38871765,25.49069786,24.95357704
4/20/2018,12:14:09 PM,945,1047.297,27.89512253,24.61500359,24.42646408,25.47823524,24.97861671
4/20/2018,12:14:10 PM,216,1047.568,27.83409691,24.6024437,24.43904305,25.51561737,24.89095497
4/20/2018,12:14:10 PM,486,1047.838,27.79746628,24.55219078,24.38871765,25.47823524,24.916008
4/20/2018,12:14:11 PM,26,1048.378,27.85851097,24.5898819,24.40130234,25.54053307,24.95357704
4/20/2018,12:14:11 PM,297,1048.649,27.83409691,24.55219078,24.38871765,25.52807617,24.86589622
4/20/2018,12:14:11 PM,567,1048.919,27.78525352,24.56475639,24.37613297,25.50315857,24.90348244
4/20/2018,12:14:11 PM,837,1049.189,27.83409691,24.5773201,24.36354637,25.54053307,24.92853355
4/20/2018,12:14:12 PM,108,1049.46,27.85851097,24.66522598,24.43904305,25.56544113,24.90348244
4/20/2018,12:14:12 PM,648,1050,27.83409691,24.65267181,24.37613297,25.56544113,24.916008
4/20/2018,12:14:12 PM,918,1050.27,27.87071609,24.62756157,24.41388321,25.54053307,24.9410553
4/20/2018,12:14:13 PM,189,1050.541,27.84630585,24.62756157,24.36354637,25.51561737,24.9410553
4/20/2018,12:14:13 PM,459,1050.811,27.82188797,24.5773201,24.33837128,25.46577072,24.92853355
4/20/2018,12:14:13 PM,729,1051.081,27.83409691,24.56475639,24.35095978,25.51561737,24.87842751
4/20/2018,12:14:13 PM,999,1051.351,27.88292122,24.56475639,24.42646408,25.56544113,24.916008
4/20/2018,12:14:14 PM,270,1051.622,27.84630585,24.61500359,24.37613297,25.50315857,24.82829857
4/20/2018,12:14:14 PM,540,1051.892,27.84630585,24.6024437,24.37613297,25.49069786,24.89095497
4/20/2018,12:14:14 PM,810,1052.162,27.80967903,24.50191689,24.32578087,25.4533062,24.86589622
4/20/2018,12:14:15 PM,351,1052.703,27.74860764,24.55219078,24.33837128,25.47823524,24.85336494
4/20/2018,12:14:15 PM,621,1052.973,27.85851097,24.5773201,24.36354637,25.51561737,24.90348244
4/20/2018,12:14:15 PM,891,1053.243,27.85851097,24.6024437,24.42646408,25.50315857,24.96609688
4/20/2018,12:14:16 PM,162,1053.514,27.77303886,24.47677231,24.35095978,25.47823524,24.86589622
4/20/2018,12:14:16 PM,432,1053.784,27.67527962,24.41388321,24.18719101,25.39096069,24.77814674
4/20/2018,12:14:16 PM,702,1054.054,27.72416878,24.47677231,24.33837128,25.42837334,24.80322647
4/20/2018,12:14:16 PM,972,1054.324,27.68750381,24.41388321,24.27540398,25.36601257,24.70287895
4/20/2018,12:14:17 PM,243,1054.595,27.63859749,24.35095978,24.16197586,25.2911377,24.67777824
4/20/2018,12:14:17 PM,513,1054.865,27.58967018,24.37613297,24.14936447,25.26616669,24.70287895
4/20/2018,12:14:18 PM,53,1055.405,27.61413574,24.33837128,24.17458534,25.25368118,24.7154274
4/20/2018,12:14:18 PM,324,1055.676,27.58967018,24.41388321,24.18719101,25.2911377,24.70287895
4/20/2018,12:14:18 PM,594,1055.946,27.62636757,24.33837128,24.16197586,25.30361938,24.66522598
4/20/2018,12:14:18 PM,864,1056.216,27.51624107,24.26280594,24.09890938,25.21621132,24.61500359
4/20/2018,12:14:19 PM,135,1056.487,27.55296135,24.31318855,24.11152649,25.21621132,24.62756157
4/20/2018,12:14:19 PM,405,1056.757,27.54072189,24.31318855,24.09890938,25.25368118,24.66522598
4/20/2018,12:14:19 PM,945,1057.297,27.54072189,24.31318855,24.14936447,25.22870255,24.64011765
4/20/2018,12:14:20 PM,216,1057.568,27.52848244,24.26280594,24.08629227,25.22870255,24.5898819
4/20/2018,12:14:20 PM,486,1057.838,27.49175453,24.31318855,24.06105423,25.17873001,24.53962517
4/20/2018,12:14:20 PM,756,1058.108,27.51624107,24.23760796,24.02318382,25.14123535,24.5898819
4/20/2018,12:14:21 PM,26,1058.378,27.46726227,24.2502079,24.02318382,25.16623306,24.5898819
4/20/2018,12:14:21 PM,297,1058.649,27.46726227,24.2502079,24.02318382,25.16623306,24.55219078
4/20/2018,12:14:21 PM,837,1059.189,27.61413574,24.40130234,24.14936447,25.2911377,24.66522598
4/20/2018,12:14:22 PM,108,1059.46,27.6997261,24.4516201,24.2250061,25.36601257,24.80322647
4/20/2018,12:14:22 PM,378,1059.73,27.66305351,24.31318855,24.16197586,25.35353661,24.72797394
4/20/2018,12:14:22 PM,648,1060,27.62636757,24.33837128,24.17458534,25.35353661,24.66522598
4/20/2018,12:14:22 PM,918,1060.27,27.68750381,24.42646408,24.21240234,25.41590309,24.80322647
4/20/2018,12:14:23 PM,189,1060.541,27.63859749,24.33837128,24.21240234,25.35353661,24.70287895
4/20/2018,12:14:23 PM,459,1060.811,27.6508255,24.33837128,24.18719101,25.34106064,24.74052048
4/20/2018,12:14:23 PM,999,1061.351,27.68750381,24.43904305,24.2502079,25.37848854,24.80322647
4/20/2018,12:14:24 PM,270,1061.622,27.62636757,24.41388321,24.19979858,25.31610107,24.76560593
4/20/2018,12:14:24 PM,540,1061.892,27.67527962,24.38871765,24.19979858,25.36601257,24.74052048
4/20/2018,12:14:24 PM,810,1062.162,27.63859749,24.37613297,24.16197586,25.32858086,24.74052048
4/20/2018,12:14:25 PM,81,1062.433,27.68750381,24.37613297,24.17458534,25.34106064,24.72797394
4/20/2018,12:14:25 PM,351,1062.703,27.6508255,24.41388321,24.17458534,25.31610107,24.74052048
4/20/2018,12:14:25 PM,621,1062.973,27.66305351,24.37613297,24.16197586,25.32858086,24.76560593
4/20/2018,12:14:26 PM,162,1063.514,27.68750381,24.36354637,24.2250061,25.35353661,24.7154274
4/20/2018,12:14:26 PM,432,1063.784,27.73638916,24.37613297,24.17458534,25.39096069,24.74052048
4/20/2018,12:14:26 PM,702,1064.054,27.6997261,24.40130234,24.19979858,25.34106064,24.7530632
4/20/2018,12:14:26 PM,972,1064.324,27.66305351,24.31318855,24.21240234,25.31610107,24.67777824
4/20/2018,12:14:27 PM,243,1064.595,27.6997261,24.42646408,24.23760796,25.35353661,24.81576347
4/20/2018,12:14:27 PM,783,1065.135,27.77303886,24.46419716,24.31318855,25.40343285,24.85336494
4/20/2018,12:14:28 PM,53,1065.405,27.74860764,24.4516201,24.27540398,25.40343285,24.82829857
4/20/2018,12:14:28 PM,324,1065.676,27.77303886,24.43904305,24.26280594,25.36601257,24.77814674
4/20/2018,12:14:28 PM,594,1065.946,27.62636757,24.38871765,24.14936447,25.32858086,24.70287895
4/20/2018,12:14:29 PM,135,1066.487,27.67527962,24.37613297,24.2250061,25.35353661,24.7530632
4/20/2018,12:14:29 PM,405,1066.757,27.68750381,24.40130234,24.2250061,25.34106064,24.7530632
4/20/2018,12:14:29 PM,675,1067.027,27.71194839,24.38871765,24.21240234,25.35353661,24.79068756
4/20/2018,12:14:29 PM,945,1067.297,27.71194839,24.42646408,24.21240234,25.32858086,24.81576347
4/20/2018,12:14:30 PM,486,1067.838,27.74860764,24.48934555,24.27540398,25.39096069,24.90348244
4/20/2018,12:14:30 PM,756,1068.108,27.72416878,24.4516201,24.23760796,25.35353661,24.80322647
4/20/2018,12:14:31 PM,26,1068.378,27.73638916,24.41388321,24.2250061,25.35353661,24.79068756
4/20/2018,12:14:31 PM,297,1068.649,27.66305351,24.35095978,24.19979858,25.27865219,24.7530632
4/20/2018,12:14:31 PM,567,1068.919,27.62636757,24.30059433,24.12413979,25.25368118,24.67777824
4/20/2018,12:14:31 PM,837,1069.189,27.72416878,24.38871765,24.17458534,25.27865219,24.77814674
4/20/2018,12:14:32 PM,378,1069.73,27.71194839,24.33837128,24.19979858,25.31610107,24.76560593
4/20/2018,12:14:32 PM,648,1070,27.74860764,24.40130234,24.2250061,25.34106064,24.76560593
4/20/2018,12:14:32 PM,918,1070.27,27.72416878,24.36354637,24.19979858,25.31610107,24.76560593
4/20/2018,12:14:33 PM,189,1070.541,27.67527962,24.33837128,24.2250061,25.30361938,24.67777824
4/20/2018,12:14:33 PM,729,1071.081,27.68750381,24.37613297,24.21240234,25.2911377,24.69033051
4/20/2018,12:14:33 PM,999,1071.351,27.71194839,24.35095978,24.19979858,25.27865219,24.65267181
4/20/2018,12:14:34 PM,270,1071.622,27.6508255,24.27540398,24.12413979,25.25368118,24.61500359
4/20/2018,12:14:34 PM,540,1071.892,27.67527962,24.28800011,24.16197586,25.26616669,24.65267181
4/20/2018,12:14:34 PM,810,1072.162,27.62636757,24.30059433,24.12413979,25.20371819,24.66522598
4/20/2018,12:14:35 PM,81,1072.433,27.74860764,24.40130234,24.2502079,25.27865219,24.72797394
4/20/2018,12:14:35 PM,351,1072.703,27.6997261,24.38871765,24.23760796,25.27865219,24.67777824
4/20/2018,12:14:35 PM,621,1072.973,27.77303886,24.46419716,24.28800011,25.31610107,24.72797394
4/20/2018,12:14:36 PM,162,1073.514,27.73638916,24.4516201,24.27540398,25.35353661,24.72797394
4/20/2018,12:14:36 PM,432,1073.784,27.72416878,24.33837128,24.18719101,25.30361938,24.65267181
4/20/2018,12:14:36 PM,702,1074.054,27.67527962,24.35095978,24.17458534,25.26616669,24.66522598
4/20/2018,12:14:36 PM,972,1074.324,27.60190392,24.35095978,24.17458534,25.25368118,24.66522598
