Plot 1 FLIR USB Video,,,,,,,,,
,,,,,,,,,
,,,,Sp1.Value,Sp2.Value,Sp3.Value,Sp4.Value,Sp5.Value,Sp6.Value
Emissivity,,,,0.9499999881,0.9499999881,0.9499999881,0.9499999881,0.9499999881,0.9499999881
Distance,,,,1,1,1,1,1,1
Reflected temperature,,,,19.9999939,19.9999939,19.9999939,19.9999939,19.9999939,19.9999939
Location X,,,,31,283,283,166,30,121
Location Y,,,,119,63,118,116,64,118
Size X,,,,,,,,,
Size Y,,,,,,,,,
Surface (pixels),,,,,,,,,
,,,,,,,,,
Date,Time,Milliseconds,Relative time,Sp1.Value,Sp2.Value,Sp3.Value,Sp4.Value,Sp5.Value,Sp6.Value
4/23/2018,11:42:15 AM,466,388.2,24.7530632,25.15373421,25.00365067,25.64013672,24.79068756,24.50191689
4/23/2018,11:42:15 AM,600,388.334,24.79068756,25.14123535,25.00365067,25.68990517,24.79068756,24.55219078
4/23/2018,11:42:15 AM,666,388.4,24.81576347,25.20371819,25.04118919,25.67746544,24.81576347,24.55219078
4/23/2018,11:42:15 AM,800,388.534,24.80322647,25.16623306,25.0537014,25.68990517,24.81576347,24.55219078
4/23/2018,11:42:15 AM,933,388.667,24.79068756,25.12873459,25.02867889,25.65258026,24.77814674,24.55219078
4/23/2018,11:42:16 AM,0,388.734,24.7530632,25.10372925,25.00365067,25.64013672,24.76560593,24.52705765
4/23/2018,11:42:16 AM,133,388.867,24.76560593,25.10372925,24.99113464,25.65258026,24.77814674,24.51448822
4/23/2018,11:42:16 AM,199,388.933,24.76560593,25.10372925,25.00365067,25.65258026,24.7530632,24.51448822
4/23/2018,11:42:16 AM,333,389.067,24.72797394,25.12873459,25.01616478,25.64013672,24.72797394,24.52705765
4/23/2018,11:42:16 AM,400,389.134,24.74052048,25.12873459,25.0537014,25.6650238,24.76560593,24.52705765
4/23/2018,11:42:16 AM,533,389.267,24.7530632,25.20371819,25.0537014,25.68990517,24.80322647,24.52705765
4/23/2018,11:42:16 AM,600,389.334,24.7530632,25.17873001,25.06620979,25.6650238,24.72797394,24.48934555
4/23/2018,11:42:16 AM,733,389.467,24.7530632,25.14123535,25.06620979,25.6650238,24.7530632,24.50191689
4/23/2018,11:42:16 AM,866,389.6,24.81576347,25.21621132,25.06620979,25.70234489,24.80322647,24.51448822
4/23/2018,11:42:16 AM,933,389.667,24.82829857,25.24119186,25.11623192,25.70234489,24.84083176,24.52705765
4/23/2018,11:42:17 AM,66,389.8,24.86589622,25.22870255,25.14123535,25.73965263,24.87842751,24.56475639
4/23/2018,11:42:17 AM,133,389.867,24.84083176,25.2911377,25.14123535,25.75208664,24.92853355,24.5773201
4/23/2018,11:42:17 AM,266,390,24.82829857,25.26616669,25.17873001,25.76451874,24.87842751,24.5898819
4/23/2018,11:42:17 AM,400,390.134,24.80322647,25.19122505,25.10372925,25.71478271,24.77814674,24.56475639
4/23/2018,11:42:17 AM,533,390.267,24.81576347,25.20371819,25.11623192,25.71478271,24.84083176,24.5773201
4/23/2018,11:42:17 AM,533,390.267,24.81576347,25.20371819,25.11623192,25.71478271,24.84083176,24.5773201
4/23/2018,11:42:18 AM,600,391.334,24.66522598,24.99113464,24.85336494,25.59034538,24.67777824,24.42646408
4/23/2018,11:42:18 AM,733,391.467,24.66522598,24.97861671,24.87842751,25.61524391,24.64011765,24.43904305
4/23/2018,11:42:18 AM,866,391.6,24.72797394,25.04118919,24.916008,25.64013672,24.7154274,24.47677231
4/23/2018,11:42:18 AM,933,391.667,24.69033051,25.07871819,24.92853355,25.6650238,24.7154274,24.48934555
4/23/2018,11:42:19 AM,66,391.8,24.69033051,25.0537014,24.9410553,25.65258026,24.66522598,24.47677231
4/23/2018,11:42:19 AM,133,391.867,24.67777824,25.07871819,24.92853355,25.64013672,24.72797394,24.47677231
4/23/2018,11:42:19 AM,266,392,24.69033051,25.04118919,24.916008,25.64013672,24.7154274,24.48934555
4/23/2018,11:42:19 AM,333,392.067,24.72797394,25.04118919,24.92853355,25.6650238,24.70287895,24.52705765
4/23/2018,11:42:19 AM,533,392.267,24.70287895,25.07871819,24.90348244,25.61524391,24.72797394,24.51448822
4/23/2018,11:42:19 AM,600,392.334,24.64011765,25.01616478,24.86589622,25.57789421,24.67777824,24.4516201
4/23/2018,11:42:19 AM,733,392.467,24.69033051,25.02867889,24.90348244,25.60279465,24.7154274,24.48934555
4/23/2018,11:42:19 AM,866,392.6,24.67777824,24.97861671,24.87842751,25.62769127,24.70287895,24.48934555
4/23/2018,11:42:19 AM,933,392.667,24.66522598,24.95357704,24.85336494,25.59034538,24.66522598,24.47677231
4/23/2018,11:42:20 AM,133,392.867,24.66522598,25.00365067,24.86589622,25.56544113,24.67777824,24.47677231
4/23/2018,11:42:20 AM,199,392.933,24.67777824,24.96609688,24.86589622,25.56544113,24.70287895,24.47677231
4/23/2018,11:42:20 AM,333,393.067,24.5773201,24.86589622,24.80322647,25.50315857,24.5773201,24.40130234
4/23/2018,11:42:20 AM,400,393.134,24.46419716,24.7530632,24.61500359,25.37848854,24.42646408,24.2250061
4/23/2018,11:42:20 AM,533,393.267,24.43904305,24.74052048,24.5773201,25.35353661,24.41388321,24.19979858
4/23/2018,11:42:20 AM,666,393.4,24.40130234,24.70287895,24.61500359,25.34106064,24.42646408,24.21240234
4/23/2018,11:42:20 AM,800,393.534,24.4516201,24.7530632,24.62756157,25.37848854,24.4516201,24.23760796
4/23/2018,11:42:20 AM,866,393.6,24.41388321,24.70287895,24.5898819,25.37848854,24.41388321,24.17458534
4/23/2018,11:42:21 AM,0,393.734,24.40130234,24.72797394,24.5773201,25.35353661,24.41388321,24.19979858
4/23/2018,11:42:21 AM,66,393.8,24.40130234,24.7154274,24.6024437,25.39096069,24.38871765,24.21240234
4/23/2018,11:42:21 AM,199,393.933,24.41388321,24.76560593,24.5898819,25.37848854,24.42646408,24.23760796
4/23/2018,11:42:21 AM,266,394,24.41388321,24.72797394,24.5898819,25.35353661,24.42646408,24.2250061
4/23/2018,11:42:21 AM,400,394.134,24.42646408,24.72797394,24.62756157,25.36601257,24.41388321,24.23760796
4/23/2018,11:42:21 AM,466,394.2,24.43904305,24.66522598,24.5773201,25.34106064,24.38871765,24.21240234
4/23/2018,11:42:21 AM,600,394.334,24.41388321,24.76560593,24.62756157,25.34106064,24.4516201,24.21240234
4/23/2018,11:42:21 AM,666,394.4,24.41388321,24.80322647,24.65267181,25.37848854,24.4516201,24.23760796
4/23/2018,11:42:21 AM,800,394.534,24.4516201,24.79068756,24.66522598,25.36601257,24.46419716,24.26280594
4/23/2018,11:42:21 AM,866,394.6,24.48934555,24.81576347,24.67777824,25.39096069,24.50191689,24.27540398
4/23/2018,11:42:22 AM,0,394.734,24.51448822,24.82829857,24.70287895,25.42837334,24.51448822,24.30059433
4/23/2018,11:42:22 AM,133,394.867,24.51448822,24.81576347,24.7154274,25.40343285,24.48934555,24.28800011
4/23/2018,11:42:22 AM,199,394.933,24.43904305,24.7530632,24.64011765,25.37848854,24.40130234,24.23760796
4/23/2018,11:42:22 AM,333,395.067,24.52705765,24.79068756,24.67777824,25.42837334,24.4516201,24.23760796
4/23/2018,11:42:22 AM,466,395.2,24.48934555,24.80322647,24.65267181,25.40343285,24.47677231,24.23760796
4/23/2018,11:42:22 AM,533,395.267,24.47677231,24.77814674,24.66522598,25.41590309,24.42646408,24.28800011
4/23/2018,11:42:22 AM,666,395.4,24.51448822,24.77814674,24.69033051,25.40343285,24.50191689,24.26280594
4/23/2018,11:42:22 AM,733,395.467,24.46419716,24.81576347,24.66522598,25.37848854,24.51448822,24.23760796
4/23/2018,11:42:22 AM,866,395.6,24.50191689,24.82829857,24.66522598,25.41590309,24.55219078,24.28800011
4/23/2018,11:42:22 AM,933,395.667,24.50191689,24.84083176,24.69033051,25.44083977,24.50191689,24.31318855
4/23/2018,11:42:23 AM,133,395.867,24.4516201,24.79068756,24.67777824,25.40343285,24.43904305,24.26280594
4/23/2018,11:42:23 AM,199,395.933,24.4516201,24.79068756,24.67777824,25.41590309,24.42646408,24.2502079
4/23/2018,11:42:23 AM,333,396.067,24.4516201,24.80322647,24.67777824,25.40343285,24.43904305,24.26280594
4/23/2018,11:42:23 AM,466,396.2,24.41388321,24.76560593,24.65267181,25.36601257,24.43904305,24.2250061
4/23/2018,11:42:23 AM,600,396.334,24.38871765,24.74052048,24.64011765,25.32858086,24.41388321,24.17458534
4/23/2018,11:42:23 AM,666,396.4,24.38871765,24.74052048,24.64011765,25.35353661,24.43904305,24.17458534
4/23/2018,11:42:23 AM,800,396.534,24.38871765,24.7530632,24.62756157,25.34106064,24.43904305,24.16197586
4/23/2018,11:42:23 AM,866,396.6,24.36354637,24.76560593,24.61500359,25.34106064,24.41388321,24.16197586
4/23/2018,11:42:24 AM,0,396.734,24.40130234,24.77814674,24.65267181,25.35353661,24.41388321,24.21240234
4/23/2018,11:42:24 AM,66,396.8,24.4516201,24.80322647,24.66522598,25.42837334,24.47677231,24.27540398
4/23/2018,11:42:24 AM,266,397,24.41388321,24.85336494,24.67777824,25.41590309,24.48934555,24.2502079
4/23/2018,11:42:24 AM,333,397.067,24.51448822,24.85336494,24.7530632,25.46577072,24.52705765,24.30059433
4/23/2018,11:42:24 AM,466,397.2,24.51448822,24.85336494,24.7154274,25.46577072,24.55219078,24.28800011
4/23/2018,11:42:24 AM,533,397.267,24.5773201,24.97861671,24.80322647,25.51561737,24.65267181,24.33837128
4/23/2018,11:42:24 AM,666,397.4,24.56475639,24.96609688,24.79068756,25.51561737,24.5898819,24.35095978
4/23/2018,11:42:24 AM,800,397.534,24.56475639,24.9410553,24.82829857,25.55298805,24.6024437,24.36354637
4/23/2018,11:42:24 AM,866,397.6,24.55219078,24.92853355,24.79068756,25.54053307,24.5898819,24.36354637
4/23/2018,11:42:25 AM,0,397.734,24.53962517,24.87842751,24.76560593,25.50315857,24.56475639,24.35095978
4/23/2018,11:42:25 AM,66,397.8,24.52705765,24.916008,24.77814674,25.51561737,24.5773201,24.35095978
4/23/2018,11:42:25 AM,266,398,24.6024437,24.95357704,24.82829857,25.54053307,24.6024437,24.40130234
4/23/2018,11:42:25 AM,333,398.067,24.65267181,24.97861671,24.87842751,25.56544113,24.67777824,24.4516201
4/23/2018,11:42:25 AM,466,398.2,24.67777824,24.96609688,24.90348244,25.60279465,24.64011765,24.4516201
4/23/2018,11:42:25 AM,600,398.334,24.62756157,24.99113464,24.87842751,25.57789421,24.62756157,24.43904305
4/23/2018,11:42:25 AM,666,398.4,24.61500359,24.9410553,24.80322647,25.51561737,24.61500359,24.37613297
4/23/2018,11:42:25 AM,800,398.534,24.51448822,24.89095497,24.72797394,25.42837334,24.51448822,24.26280594
4/23/2018,11:42:25 AM,933,398.667,24.51448822,24.90348244,24.74052048,25.44083977,24.50191689,24.27540398
4/23/2018,11:42:26 AM,0,398.734,24.50191689,24.86589622,24.72797394,25.4533062,24.50191689,24.27540398
4/23/2018,11:42:26 AM,133,398.867,24.55219078,24.86589622,24.77814674,25.47823524,24.51448822,24.27540398
4/23/2018,11:42:26 AM,199,398.933,24.50191689,24.82829857,24.7530632,25.42837334,24.46419716,24.27540398
4/23/2018,11:42:26 AM,333,399.067,24.50191689,24.84083176,24.72797394,25.42837334,24.47677231,24.23760796
4/23/2018,11:42:26 AM,400,399.134,24.46419716,24.87842751,24.7154274,25.42837334,24.48934555,24.2250061
4/23/2018,11:42:26 AM,600,399.334,24.52705765,24.86589622,24.7530632,25.4533062,24.48934555,24.31318855
4/23/2018,11:42:26 AM,733,399.467,24.48934555,24.82829857,24.72797394,25.44083977,24.47677231,24.31318855
4/23/2018,11:42:26 AM,800,399.534,24.46419716,24.85336494,24.74052048,25.42837334,24.47677231,24.30059433
4/23/2018,11:42:26 AM,933,399.667,24.4516201,24.85336494,24.7154274,25.42837334,24.40130234,24.27540398
4/23/2018,11:42:27 AM,0,399.734,24.42646408,24.85336494,24.72797394,25.40343285,24.40130234,24.27540398
4/23/2018,11:42:27 AM,133,399.867,24.47677231,24.85336494,24.7530632,25.41590309,24.41388321,24.28800011
4/23/2018,11:42:27 AM,266,400,24.47677231,24.81576347,24.7530632,25.42837334,24.40130234,24.28800011
4/23/2018,11:42:27 AM,333,400.067,24.46419716,24.81576347,24.7154274,25.41590309,24.40130234,24.30059433
4/23/2018,11:42:27 AM,466,400.2,24.52705765,24.92853355,24.79068756,25.49069786,24.47677231,24.35095978
4/23/2018,11:42:27 AM,600,400.334,24.48934555,24.86589622,24.76560593,25.4533062,24.46419716,24.30059433
4/23/2018,11:42:27 AM,666,400.4,24.52705765,24.92853355,24.80322647,25.50315857,24.47677231,24.33837128
4/23/2018,11:42:27 AM,800,400.534,24.52705765,24.9410553,24.80322647,25.54053307,24.53962517,24.36354637
4/23/2018,11:42:27 AM,933,400.667,24.5898819,24.92853355,24.76560593,25.52807617,24.53962517,24.35095978
4/23/2018,11:42:28 AM,66,400.8,24.52705765,24.916008,24.72797394,25.54053307,24.52705765,24.33837128
4/23/2018,11:42:28 AM,199,400.933,24.53962517,24.87842751,24.72797394,25.52807617,24.48934555,24.33837128
4/23/2018,11:42:28 AM,266,401,24.53962517,24.89095497,24.7530632,25.51561737,24.51448822,24.35095978
4/23/2018,11:42:28 AM,400,401.134,24.55219078,24.95357704,24.76560593,25.50315857,24.55219078,24.36354637
4/23/2018,11:42:28 AM,466,401.2,24.55219078,24.89095497,24.74052048,25.51561737,24.52705765,24.33837128
4/23/2018,11:42:28 AM,600,401.334,24.5773201,24.9410553,24.80322647,25.55298805,24.5773201,24.35095978
4/23/2018,11:42:28 AM,666,401.4,24.5773201,24.96609688,24.77814674,25.51561737,24.53962517,24.33837128
4/23/2018,11:42:28 AM,800,401.534,24.51448822,24.916008,24.79068756,25.50315857,24.48934555,24.31318855
4/23/2018,11:42:28 AM,866,401.6,24.56475639,24.89095497,24.77814674,25.51561737,24.50191689,24.33837128
4/23/2018,11:42:29 AM,0,401.734,24.51448822,24.916008,24.77814674,25.47823524,24.47677231,24.31318855
4/23/2018,11:42:29 AM,66,401.8,24.48934555,24.89095497,24.79068756,25.47823524,24.47677231,24.32578087
4/23/2018,11:42:29 AM,199,401.933,24.48934555,24.916008,24.80322647,25.49069786,24.48934555,24.35095978
4/23/2018,11:42:29 AM,266,402,24.46419716,24.87842751,24.72797394,25.49069786,24.47677231,24.32578087
4/23/2018,11:42:29 AM,400,402.134,24.46419716,24.84083176,24.72797394,25.49069786,24.47677231,24.31318855
4/23/2018,11:42:29 AM,466,402.2,24.46419716,24.81576347,24.72797394,25.47823524,24.42646408,24.31318855
4/23/2018,11:42:29 AM,600,402.334,24.47677231,24.92853355,24.7530632,25.47823524,24.48934555,24.31318855
4/23/2018,11:42:29 AM,866,402.6,24.52705765,24.92853355,24.80322647,25.50315857,24.50191689,24.32578087
4/23/2018,11:42:29 AM,933,402.667,24.50191689,24.9410553,24.80322647,25.50315857,24.50191689,24.35095978
4/23/2018,11:42:30 AM,66,402.8,24.50191689,24.92853355,24.79068756,25.50315857,24.51448822,24.36354637
4/23/2018,11:42:30 AM,133,402.867,24.50191689,24.916008,24.79068756,25.49069786,24.52705765,24.33837128
4/23/2018,11:42:30 AM,266,403,24.53962517,24.916008,24.80322647,25.46577072,24.48934555,24.33837128
4/23/2018,11:42:30 AM,400,403.134,24.55219078,24.95357704,24.81576347,25.51561737,24.51448822,24.35095978
4/23/2018,11:42:30 AM,533,403.267,24.50191689,24.96609688,24.77814674,25.49069786,24.51448822,24.33837128
4/23/2018,11:42:30 AM,600,403.334,24.55219078,24.96609688,24.80322647,25.52807617,24.56475639,24.40130234
4/23/2018,11:42:30 AM,733,403.467,24.5898819,25.00365067,24.86589622,25.55298805,24.5773201,24.40130234
4/23/2018,11:42:30 AM,866,403.6,24.61500359,25.02867889,24.86589622,25.59034538,24.5773201,24.42646408
4/23/2018,11:42:31 AM,0,403.734,24.62756157,25.09122467,24.916008,25.62769127,24.64011765,24.46419716
4/23/2018,11:42:31 AM,66,403.8,24.65267181,25.06620979,24.916008,25.62769127,24.65267181,24.47677231
4/23/2018,11:42:31 AM,199,403.933,24.5773201,25.00365067,24.85336494,25.56544113,24.5773201,24.43904305
4/23/2018,11:42:31 AM,333,404.067,24.55219078,24.99113464,24.82829857,25.55298805,24.55219078,24.41388321
4/23/2018,11:42:31 AM,400,404.134,24.6024437,24.96609688,24.84083176,25.55298805,24.53962517,24.40130234
4/23/2018,11:42:31 AM,533,404.267,24.52705765,24.95357704,24.79068756,25.50315857,24.51448822,24.38871765
4/23/2018,11:42:31 AM,600,404.334,24.51448822,24.97861671,24.79068756,25.51561737,24.53962517,24.37613297
4/23/2018,11:42:31 AM,733,404.467,24.55219078,24.97861671,24.82829857,25.54053307,24.56475639,24.38871765
4/23/2018,11:42:31 AM,800,404.534,24.55219078,24.92853355,24.80322647,25.51561737,24.55219078,24.36354637
4/23/2018,11:42:31 AM,933,404.667,24.56475639,24.90348244,24.80322647,25.55298805,24.56475639,24.36354637
4/23/2018,11:42:32 AM,0,404.734,24.5898819,24.95357704,24.82829857,25.56544113,24.53962517,24.37613297
4/23/2018,11:42:32 AM,133,404.867,24.5773201,24.97861671,24.81576347,25.55298805,24.56475639,24.36354637
4/23/2018,11:42:32 AM,199,404.933,24.5773201,24.97861671,24.86589622,25.56544113,24.5773201,24.38871765
4/23/2018,11:42:32 AM,333,405.067,24.56475639,24.96609688,24.84083176,25.54053307,24.5773201,24.40130234
4/23/2018,11:42:32 AM,466,405.2,24.62756157,25.00365067,24.85336494,25.52807617,24.56475639,24.41388321
4/23/2018,11:42:32 AM,533,405.267,24.61500359,25.01616478,24.87842751,25.54053307,24.5898819,24.43904305
4/23/2018,11:42:32 AM,666,405.4,24.61500359,25.0537014,24.92853355,25.59034538,24.62756157,24.4516201
4/23/2018,11:42:32 AM,800,405.534,24.62756157,25.07871819,24.92853355,25.59034538,24.65267181,24.46419716
4/23/2018,11:42:32 AM,866,405.6,24.66522598,25.09122467,24.9410553,25.60279465,24.65267181,24.46419716
4/23/2018,11:42:33 AM,0,405.734,24.70287895,25.07871819,24.96609688,25.62769127,24.61500359,24.4516201
4/23/2018,11:42:33 AM,66,405.8,24.67777824,25.06620979,24.97861671,25.61524391,24.6024437,24.47677231
4/23/2018,11:42:33 AM,199,405.933,24.67777824,25.04118919,24.95357704,25.60279465,24.6024437,24.48934555
4/23/2018,11:42:33 AM,266,406,24.66522598,25.02867889,24.90348244,25.59034538,24.65267181,24.50191689
4/23/2018,11:42:33 AM,400,406.134,24.66522598,25.00365067,24.90348244,25.60279465,24.65267181,24.4516201
4/23/2018,11:42:33 AM,533,406.267,24.65267181,25.06620979,24.89095497,25.60279465,24.70287895,24.46419716
4/23/2018,11:42:33 AM,600,406.334,24.67777824,25.02867889,24.87842751,25.62769127,24.65267181,24.4516201
4/23/2018,11:42:33 AM,733,406.467,24.66522598,24.97861671,24.90348244,25.62769127,24.61500359,24.48934555
4/23/2018,11:42:33 AM,866,406.6,24.69033051,25.01616478,24.90348244,25.6650238,24.7154274,24.50191689
4/23/2018,11:42:34 AM,0,406.734,24.67777824,25.02867889,24.916008,25.64013672,24.7154274,24.47677231
4/23/2018,11:42:34 AM,133,406.867,24.65267181,25.01616478,24.87842751,25.59034538,24.66522598,24.4516201
4/23/2018,11:42:34 AM,266,407,24.6024437,24.96609688,24.85336494,25.55298805,24.66522598,24.4516201
4/23/2018,11:42:34 AM,333,407.067,24.5773201,24.9410553,24.84083176,25.55298805,24.5898819,24.42646408
4/23/2018,11:42:34 AM,466,407.2,24.5773201,24.99113464,24.82829857,25.56544113,24.56475639,24.41388321
4/23/2018,11:42:34 AM,533,407.267,24.53962517,24.916008,24.80322647,25.55298805,24.52705765,24.38871765
4/23/2018,11:42:34 AM,666,407.4,24.5898819,24.96609688,24.86589622,25.56544113,24.5898819,24.42646408
4/23/2018,11:42:34 AM,800,407.534,24.6024437,25.00365067,24.82829857,25.55298805,24.5898819,24.43904305
4/23/2018,11:42:34 AM,866,407.6,24.64011765,25.00365067,24.84083176,25.57789421,24.65267181,24.43904305
4/23/2018,11:42:35 AM,0,407.734,24.64011765,25.01616478,24.85336494,25.57789421,24.61500359,24.4516201
4/23/2018,11:42:35 AM,133,407.867,24.65267181,25.02867889,24.87842751,25.59034538,24.65267181,24.42646408
4/23/2018,11:42:35 AM,266,408,24.66522598,25.00365067,24.87842751,25.57789421,24.65267181,24.46419716
4/23/2018,11:42:35 AM,333,408.067,24.65267181,25.09122467,24.90348244,25.59034538,24.65267181,24.47677231
4/23/2018,11:42:35 AM,466,408.2,24.64011765,25.04118919,24.916008,25.55298805,24.6024437,24.46419716
4/23/2018,11:42:35 AM,533,408.267,24.5773201,25.01616478,24.87842751,25.52807617,24.61500359,24.41388321
4/23/2018,11:42:35 AM,666,408.4,24.56475639,24.9410553,24.86589622,25.52807617,24.5773201,24.37613297
4/23/2018,11:42:35 AM,800,408.534,24.52705765,24.89095497,24.7530632,25.46577072,24.50191689,24.35095978
4/23/2018,11:42:35 AM,933,408.667,24.47677231,24.89095497,24.72797394,25.49069786,24.47677231,24.32578087
4/23/2018,11:42:36 AM,0,408.734,24.46419716,24.87842751,24.7530632,25.47823524,24.48934555,24.32578087
4/23/2018,11:42:36 AM,133,408.867,24.46419716,24.87842751,24.74052048,25.47823524,24.47677231,24.32578087
4/23/2018,11:42:36 AM,199,408.933,24.46419716,24.86589622,24.77814674,25.47823524,24.47677231,24.33837128
4/23/2018,11:42:36 AM,333,409.067,24.48934555,24.916008,24.76560593,25.46577072,24.47677231,24.35095978
4/23/2018,11:42:36 AM,400,409.134,24.48934555,24.90348244,24.74052048,25.42837334,24.50191689,24.28800011
4/23/2018,11:42:36 AM,533,409.267,24.43904305,24.84083176,24.72797394,25.41590309,24.43904305,24.2250061
4/23/2018,11:42:36 AM,600,409.334,24.42646408,24.86589622,24.7154274,25.42837334,24.47677231,24.21240234
4/23/2018,11:42:36 AM,733,409.467,24.4516201,24.89095497,24.7154274,25.42837334,24.47677231,24.26280594
4/23/2018,11:42:36 AM,800,409.534,24.47677231,24.90348244,24.77814674,25.46577072,24.47677231,24.30059433
4/23/2018,11:42:36 AM,933,409.667,24.43904305,24.84083176,24.72797394,25.4533062,24.48934555,24.28800011
4/23/2018,11:42:37 AM,0,409.734,24.4516201,24.82829857,24.67777824,25.42837334,24.4516201,24.2502079
4/23/2018,11:42:37 AM,133,409.867,24.43904305,24.79068756,24.7154274,25.40343285,24.42646408,24.2502079
4/23/2018,11:42:37 AM,199,409.933,24.4516201,24.80322647,24.7154274,25.39096069,24.42646408,24.23760796
4/23/2018,11:42:37 AM,333,410.067,24.47677231,24.86589622,24.79068756,25.44083977,24.43904305,24.2502079
4/23/2018,11:42:37 AM,466,410.2,24.4516201,24.86589622,24.7530632,25.4533062,24.46419716,24.2502079
4/23/2018,11:42:37 AM,533,410.267,24.4516201,24.90348244,24.7530632,25.47823524,24.46419716,24.26280594
