Plot 1 FLIR USB Video,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,Sp1.Value,Sp2.Value,Sp3.Value,Sp4.Value,Sp5.Value,Sp6.Value,Sp7.Value,Sp8.Value,Sp9.Value,Sp10.Value
Emissivity,,,,0.9499999881,0.9499999881,0.9499999881,0.9499999881,0.9499999881,0.9499999881,0.9499999881,0.9499999881,0.9499999881,0.9499999881
Distance,,,,1,1,1,1,1,1,1,1,1,1
Reflected temperature,,,,19.9999939,19.9999939,19.9999939,19.9999939,19.9999939,19.9999939,19.9999939,19.9999939,19.9999939,19.9999939
Location X,,,,24,28,30,278,282,283,114,243,245,249
Location Y,,,,68,117,180,60,110,174,118,59,113,173
Size X,,,,,,,,,,,,,
Size Y,,,,,,,,,,,,,
Surface (pixels),,,,,,,,,,,,,
,,,,,,,,,,,,,
Date,Time,Milliseconds,Relative time,Sp1.Value,Sp2.Value,Sp3.Value,Sp4.Value,Sp5.Value,Sp6.Value,Sp7.Value,Sp8.Value,Sp9.Value,Sp10.Value
4/26/2018,3:16:20 PM,837,2292.702,51.15765762,54.46809387,49.5956955,56.49606323,56.24168015,51.98758316,43.62344742,51.9673996,50.5268364,47.69333649
4/26/2018,3:16:21 PM,108,2292.973,51.10689163,54.48792267,49.5956955,56.40805817,56.14372253,52.04811859,43.59123611,51.91693115,50.46563721,47.69333649
4/26/2018,3:16:21 PM,378,2293.243,51.16780853,54.54738998,49.6162262,56.53516006,56.15352249,52.04811859,43.61270905,52.03802872,50.53703308,47.7037468
4/26/2018,3:16:21 PM,648,2293.513,51.17795944,54.52756882,49.56489182,56.5644722,56.19271088,52.09854126,43.63418198,52.05820465,50.57781601,47.75579071
4/26/2018,3:16:22 PM,189,2294.054,51.15765762,54.52756882,49.6162262,56.5449295,56.20250702,52.08845901,43.62344742,52.02794266,50.54722977,47.73497772
4/26/2018,3:16:22 PM,459,2294.324,51.15765762,54.51765823,49.5956955,56.57424545,56.16331863,51.94721603,43.63418198,52.02794266,50.54722977,47.69333649
4/26/2018,3:16:22 PM,729,2294.594,51.01546478,54.43834686,49.48271179,56.3591423,56.05550385,51.92702484,43.54827499,51.91693115,50.44522858,47.56833649
4/26/2018,3:16:22 PM,999,2294.864,50.90364075,54.31929398,49.36963272,56.31999969,56.05550385,51.87654114,43.45156479,51.90683365,50.37378311,47.50579453
4/26/2018,3:16:23 PM,540,2295.405,50.95447922,54.34906769,49.40048218,56.27105713,56.03588867,51.87654114,43.46231461,51.87654114,50.37378311,47.54749298
4/26/2018,3:16:23 PM,810,2295.675,50.89347076,54.33914566,49.45188141,56.33957291,56.03588867,51.82603455,43.46231461,51.86643982,50.37378311,47.52664566
4/26/2018,3:16:24 PM,81,2295.946,50.90364075,54.34906769,49.40048218,56.30042267,56.0260849,51.80582809,43.46231461,51.88663864,50.4044075,47.51622009
4/26/2018,3:16:24 PM,351,2296.216,50.91381073,54.30937195,49.472435,56.31999969,56.04569626,51.79572296,43.45156479,51.88663864,50.42481995,47.54749298
4/26/2018,3:16:24 PM,621,2296.486,50.89347076,54.28951645,49.43132401,56.30042267,56.0260849,51.7755127,43.49455643,51.846241,50.42481995,47.53707123
4/26/2018,3:16:24 PM,891,2296.756,50.87312698,54.28951645,49.43132401,56.25147247,55.99665833,51.82603455,43.48381042,51.83613968,50.41461563,47.50579453
4/26/2018,3:16:25 PM,162,2297.027,50.95447922,54.34906769,49.39019775,56.32978821,55.98685074,51.79572296,43.46231461,51.86643982,50.36357498,47.45365524
4/26/2018,3:16:25 PM,432,2297.297,50.89347076,54.23987198,49.40048218,56.2612648,56.01627731,51.85634232,43.40855789,51.86643982,50.33294296,47.49536896
4/26/2018,3:16:25 PM,972,2297.837,50.96464539,54.26966095,49.4416008,56.30042267,56.05550385,51.90683365,43.47306061,51.85634232,50.41461563,47.46408463
4/26/2018,3:16:26 PM,243,2298.108,51.07642365,54.33914566,49.43132401,56.3884964,56.08491516,51.97749329,43.51604462,51.91693115,50.43502426,47.52664566
4/26/2018,3:16:26 PM,513,2298.378,50.99514008,54.26966095,49.41076279,56.3787117,56.06530762,51.92702484,43.45156479,51.85634232,50.39419937,47.53707123
4/26/2018,3:16:26 PM,783,2298.648,50.94431305,54.32921982,49.40048218,56.24168015,55.99665833,51.87654114,43.41931152,51.86643982,50.34315491,47.46408463
4/26/2018,3:16:27 PM,53,2298.918,50.91381073,54.26966095,49.41076279,56.29063416,56.01627731,51.97749329,43.46231461,51.89673615,50.32273102,47.52664566
4/26/2018,3:16:27 PM,594,2299.459,50.99514008,54.27959061,49.33877563,56.28084564,55.99665833,51.91693115,43.44081497,51.85634232,50.31251526,47.54749298
4/26/2018,3:16:27 PM,864,2299.729,50.96464539,54.24980164,49.28733444,56.28084564,56.00646591,51.92702484,43.44081497,51.90683365,50.33294296,47.51622009
4/26/2018,3:16:28 PM,135,2300,51.04594803,54.31929398,49.30791473,56.2612648,56.06530762,51.97749329,43.49455643,51.93712234,50.37378311,47.56833649
4/26/2018,3:16:28 PM,405,2300.27,51.00530243,54.31929398,49.32849121,56.28084564,56.06530762,51.9673996,43.47306061,51.93712234,50.37378311,47.55791473
4/26/2018,3:16:28 PM,675,2300.54,51.09673309,54.36891174,49.30791473,56.32978821,56.11432266,51.95730972,43.46231461,51.92702484,50.39419937,47.58917999
4/26/2018,3:16:28 PM,945,2300.81,51.13735199,54.36891174,49.4210434,56.28084564,56.12412262,51.97749329,43.51604462,51.90683365,50.37378311,47.59959793
4/26/2018,3:16:29 PM,216,2301.081,51.05610657,54.30937195,49.3593483,56.31021118,56.08491516,52.03802872,43.50530243,51.90683365,50.38399506,47.56833649
4/26/2018,3:16:29 PM,756,2301.621,50.96464539,54.27959061,49.36963272,56.33957291,56.09471893,52.04811859,43.46231461,51.90683365,50.36357498,47.55791473
4/26/2018,3:16:30 PM,26,2301.891,51.09673309,54.27959061,49.34906387,56.31999969,56.07511139,52.04811859,43.47306061,51.91693115,50.38399506,47.57875824
4/26/2018,3:16:30 PM,297,2302.162,51.03578568,54.26966095,49.28733444,56.31999969,56.0260849,52.01785278,43.48381042,51.90683365,50.34315491,47.53707123
4/26/2018,3:16:30 PM,567,2302.432,51.06626511,54.24980164,49.2564621,56.2612648,55.99665833,52.05820465,43.46231461,51.846241,50.30230331,47.57875824
4/26/2018,3:16:30 PM,837,2302.702,51.15765762,54.26966095,49.31820297,56.28084564,56.01627731,52.07837296,43.46231461,51.846241,50.33294296,47.57875824
4/26/2018,3:16:31 PM,378,2303.243,51.10689163,54.26966095,49.3593483,56.31999969,56.0260849,52.08845901,43.47306061,51.90683365,50.37378311,47.65168381
4/26/2018,3:16:31 PM,648,2303.513,51.10689163,54.33914566,49.34906387,56.32978821,56.03588867,52.05820465,43.51604462,51.94721603,50.41461563,47.65168381
4/26/2018,3:16:31 PM,918,2303.783,51.10689163,54.36891174,49.30791473,56.31999969,56.08491516,52.01785278,43.50530243,51.95730972,50.4044075,47.59959793
4/26/2018,3:16:32 PM,189,2304.054,51.09673309,54.31929398,49.32849121,56.31999969,56.00646591,52.00776672,43.48381042,51.93712234,50.32273102,47.58917999
4/26/2018,3:16:32 PM,459,2304.324,51.19825745,54.43834686,49.4210434,56.33957291,56.05550385,52.03802872,43.54827499,51.98758316,50.42481995,47.68292236
4/26/2018,3:16:32 PM,729,2304.594,51.20840454,54.40859222,49.3593483,56.3591423,56.04569626,52.05820465,43.54827499,51.97749329,50.41461563,47.66209793
4/26/2018,3:16:32 PM,999,2304.864,51.23884201,54.41851044,49.45188141,56.368927,56.03588867,51.99767685,43.53753281,51.95730972,50.37378311,47.62043381
4/26/2018,3:16:33 PM,270,2305.135,51.24898911,54.41851044,49.36963272,56.3493576,56.05550385,52.01785278,43.51604462,51.97749329,50.4044075,47.62043381
4/26/2018,3:16:33 PM,810,2305.675,51.31998444,54.50774765,49.48271179,56.43740082,56.07511139,52.05820465,43.61270905,52.03802872,50.45543289,47.74538422
4/26/2018,3:16:34 PM,81,2305.946,51.26927567,54.47800827,49.34906387,56.3787117,56.00646591,52.01785278,43.59123611,52.00776672,50.45543289,47.68292236
4/26/2018,3:16:34 PM,351,2306.216,51.3301239,54.42842865,49.34906387,56.46673584,56.05550385,52.00776672,43.56975555,51.9673996,50.42481995,47.68292236
4/26/2018,3:16:34 PM,621,2306.486,51.26927567,54.44826508,49.31820297,56.3493576,56.01627731,51.98758316,43.55901718,51.99767685,50.46563721,47.63085175
4/26/2018,3:16:34 PM,891,2306.756,51.28956223,54.41851044,49.34906387,56.368927,56.0260849,52.05820465,43.52679062,51.98758316,50.45543289,47.7037468
4/26/2018,3:16:35 PM,162,2307.027,51.41120911,54.46809387,49.43132401,56.42761993,56.08491516,52.12878799,43.59123611,52.04811859,50.48603821,47.7141571
4/26/2018,3:16:35 PM,432,2307.297,51.35039902,54.46809387,49.36963272,56.45695496,56.10451889,52.08845901,43.55901718,52.01785278,50.43502426,47.7141571
4/26/2018,3:16:35 PM,702,2307.567,51.35039902,54.52756882,49.45188141,56.46673584,56.12412262,52.11870575,43.56975555,52.00776672,50.44522858,47.72456741
4/26/2018,3:16:35 PM,972,2307.837,51.36053467,54.56720734,49.4621582,56.49606323,56.10451889,52.16910553,43.55901718,52.03802872,50.46563721,47.7766037
4/26/2018,3:16:36 PM,513,2308.378,51.31998444,54.54738998,49.41076279,56.40805817,56.14372253,52.13886642,43.59123611,52.00776672,50.48603821,47.75579071
4/26/2018,3:16:36 PM,783,2308.648,51.34025955,54.51765823,49.4210434,56.52538681,56.16331863,52.09854126,43.53753281,52.00776672,50.50643921,47.7141571
4/26/2018,3:16:37 PM,53,2308.918,51.23884201,54.55730057,49.36963272,56.48628616,56.11432266,52.14894485,43.56975555,52.02794266,50.43502426,47.73497772
4/26/2018,3:16:37 PM,324,2309.189,51.25913239,54.5374794,49.33877563,56.40805817,56.05550385,52.08845901,43.52679062,51.97749329,50.35336304,47.72456741
4/26/2018,3:16:37 PM,594,2309.459,51.29970169,54.61673737,49.34906387,56.3591423,56.05550385,52.11870575,43.54827499,51.9673996,50.41461563,47.68292236
4/26/2018,3:16:38 PM,135,2310,51.22869873,54.5374794,49.31820297,56.30042267,56.04569626,52.07837296,43.50530243,51.95730972,50.36357498,47.66209793
4/26/2018,3:16:38 PM,405,2310.27,51.20840454,54.5374794,49.3593483,56.368927,55.96722794,52.04811859,43.46231461,51.90683365,50.33294296,47.63085175
4/26/2018,3:16:38 PM,675,2310.54,51.13735199,54.37883377,49.26675415,56.29063416,55.85926437,51.95730972,43.40855789,51.83613968,50.29208755,47.53707123
4/26/2018,3:16:38 PM,945,2310.81,51.14750671,54.44826508,49.32849121,56.33957291,55.88871765,52.01785278,43.45156479,51.846241,50.27165604,47.63085175
4/26/2018,3:16:39 PM,216,2311.081,51.08657837,54.47800827,49.34906387,56.2612648,55.87889862,51.95730972,43.44081497,51.85634232,50.29208755,47.58917999
4/26/2018,3:16:39 PM,756,2311.621,51.13735199,54.44826508,49.2564621,56.22209549,55.85926437,51.91693115,43.39780426,51.85634232,50.2818718,47.55791473
4/26/2018,3:16:40 PM,26,2311.891,51.11704636,54.46809387,49.2564621,56.22209549,55.8690834,51.98758316,43.43006134,51.88663864,50.27165604,47.58917999
4/26/2018,3:16:40 PM,297,2312.162,51.11704636,54.43834686,49.24617004,56.24168015,55.94760513,51.95730972,43.39780426,51.92702484,50.2818718,47.57875824
4/26/2018,3:16:40 PM,567,2312.432,51.00530243,54.40859222,49.21528625,56.27105713,55.92797852,51.87654114,43.39780426,51.83613968,50.26144028,47.52664566
4/26/2018,3:16:40 PM,837,2312.702,50.98497391,54.39867401,49.22557831,56.31021118,55.94760513,51.88663864,43.39780426,51.85634232,50.2512207,47.52664566
4/26/2018,3:16:41 PM,108,2312.973,51.13735199,54.45817947,49.3593483,56.39827728,56.06530762,51.99767685,43.48381042,51.93712234,50.35336304,47.63085175
4/26/2018,3:16:41 PM,648,2313.513,51.14750671,54.36891174,49.34906387,56.3493576,55.89853287,51.91693115,43.41931152,51.82603455,50.29208755,47.58917999
4/26/2018,3:16:41 PM,918,2313.783,51.06626511,54.31929398,49.2770462,56.3591423,55.95741653,51.89673615,43.41931152,51.87654114,50.27165604,47.61001587
4/26/2018,3:16:42 PM,189,2314.054,51.15765762,54.42842865,49.39019775,56.3787117,55.97703934,51.90683365,43.47306061,51.91693115,50.33294296,47.69333649
4/26/2018,3:16:42 PM,459,2314.324,51.11704636,54.44826508,49.37991714,56.3884964,55.95741653,51.9673996,43.47306061,51.88663864,50.33294296,47.69333649
4/26/2018,3:16:42 PM,729,2314.594,51.15765762,54.41851044,49.30791473,56.39827728,55.96722794,51.97749329,43.47306061,51.89673615,50.31251526,47.64126587
4/26/2018,3:16:42 PM,999,2314.864,51.11704636,54.44826508,49.3593483,56.31021118,56.07511139,51.99767685,43.51604462,51.89673615,50.4044075,47.68292236
4/26/2018,3:16:43 PM,540,2315.405,51.13735199,54.47800827,49.2976265,56.3591423,56.01627731,51.98758316,43.46231461,51.89673615,50.37378311,47.67251205
4/26/2018,3:16:43 PM,810,2315.675,51.09673309,54.40859222,49.33877563,56.27105713,56.04569626,51.9673996,43.41931152,51.90683365,50.33294296,47.68292236
4/26/2018,3:16:44 PM,81,2315.946,51.22869873,54.47800827,49.3593483,56.44717789,56.10451889,52.01785278,43.51604462,51.9673996,50.37378311,47.74538422
4/26/2018,3:16:44 PM,351,2316.216,51.12719727,54.49783707,49.31820297,56.39827728,56.09471893,52.02794266,43.54827499,51.94721603,50.39419937,47.74538422
4/26/2018,3:16:44 PM,621,2316.486,51.23884201,54.45817947,49.26675415,56.30042267,56.05550385,51.98758316,43.52679062,51.91693115,50.4044075,47.7037468
4/26/2018,3:16:44 PM,891,2316.756,51.18810654,54.51765823,49.34906387,56.50583649,56.16331863,52.05820465,43.56975555,52.00776672,50.46563721,47.7661972
4/26/2018,3:16:45 PM,162,2317.027,51.20840454,54.52756882,49.34906387,56.50583649,56.10451889,52.04811859,43.58049774,51.98758316,50.44522858,47.68292236
4/26/2018,3:16:45 PM,702,2317.567,51.26927567,54.58702087,49.36963272,56.47651291,56.17311859,52.02794266,43.59123611,52.01785278,50.50643921,47.74538422
4/26/2018,3:16:45 PM,972,2317.837,51.23884201,54.58702087,49.49298477,56.48628616,56.17311859,52.08845901,43.59123611,52.02794266,50.49623871,47.78701019
4/26/2018,3:16:46 PM,243,2318.108,51.23884201,54.54738998,49.43132401,56.50583649,56.08491516,52.03802872,43.51604462,52.03802872,50.48603821,47.74538422
4/26/2018,3:16:46 PM,513,2318.378,51.27941895,54.54738998,49.39019775,56.47651291,56.13392258,52.02794266,43.50530243,52.04811859,50.49623871,47.72456741
4/26/2018,3:16:46 PM,783,2318.648,51.26927567,54.58702087,49.37991714,56.55470276,56.21229935,52.05820465,43.52679062,52.06829071,50.56761932,47.7661972
4/26/2018,3:16:47 PM,53,2318.918,51.24898911,54.56720734,49.33877563,56.49606323,56.17311859,52.00776672,43.50530243,52.04811859,50.5268364,47.7766037
4/26/2018,3:16:47 PM,324,2319.189,51.20840454,54.5374794,49.34906387,56.47651291,56.17311859,51.93712234,43.49455643,52.05820465,50.51663971,47.7661972
4/26/2018,3:16:47 PM,594,2319.459,51.23884201,54.55730057,49.39019775,56.50583649,56.14372253,51.97749329,43.49455643,52.02794266,50.54722977,47.7141571
4/26/2018,3:16:48 PM,135,2320,51.29970169,54.50774765,49.33877563,56.5449295,56.13392258,51.89673615,43.47306061,52.02794266,50.50643921,47.7141571
4/26/2018,3:16:48 PM,405,2320.27,51.30984497,54.49783707,49.31820297,56.52538681,56.13392258,51.94721603,43.50530243,52.02794266,50.5268364,47.75579071
4/26/2018,3:16:48 PM,675,2320.54,51.3301239,54.5374794,49.34906387,56.5644722,56.06530762,51.92702484,43.55901718,52.02794266,50.5268364,47.73497772
4/26/2018,3:16:48 PM,945,2320.81,51.35039902,54.55730057,49.31820297,56.50583649,56.11432266,51.9673996,43.51604462,52.02794266,50.5268364,47.73497772
4/26/2018,3:16:49 PM,486,2321.351,51.41120911,54.55730057,49.34906387,56.60354996,56.13392258,51.94721603,43.51604462,52.09854126,50.56761932,47.7661972
4/26/2018,3:16:49 PM,756,2321.621,51.35039902,54.56720734,49.40048218,56.53516006,56.07511139,51.97749329,43.47306061,52.00776672,50.53703308,47.72456741
4/26/2018,3:16:50 PM,26,2321.891,51.26927567,54.57711411,49.34906387,56.52538681,56.08491516,51.95730972,43.50530243,51.98758316,50.51663971,47.72456741
4/26/2018,3:16:50 PM,297,2322.162,51.31998444,54.56720734,49.33877563,56.5449295,56.16331863,51.90683365,43.51604462,52.02794266,50.51663971,47.68292236
4/26/2018,3:16:50 PM,567,2322.432,51.34025955,54.63654327,49.45188141,56.6133194,56.22209549,52.03802872,43.53753281,52.02794266,50.54722977,47.73497772
4/26/2018,3:16:50 PM,837,2322.702,51.29970169,54.60683441,49.4210434,56.57424545,56.20250702,52.01785278,43.51604462,52.03802872,50.5268364,47.74538422
4/26/2018,3:16:51 PM,108,2322.973,51.3301239,54.58702087,49.41076279,56.5644722,56.18291473,52.00776672,43.51604462,52.07837296,50.5268364,47.78701019
4/26/2018,3:16:51 PM,378,2323.243,51.35039902,54.52756882,49.32849121,56.48628616,56.18291473,51.99767685,43.49455643,52.01785278,50.50643921,47.75579071
4/26/2018,3:16:51 PM,918,2323.783,51.35039902,54.49783707,49.30791473,56.47651291,56.16331863,51.98758316,43.48381042,52.01785278,50.49623871,47.75579071
4/26/2018,3:16:52 PM,189,2324.054,51.28956223,54.40859222,49.30791473,56.46673584,56.18291473,52.00776672,43.43006134,51.9673996,50.42481995,47.7141571
4/26/2018,3:16:52 PM,459,2324.324,51.26927567,54.46809387,49.30791473,56.43740082,56.20250702,51.92702484,43.46231461,51.94721603,50.42481995,47.69333649
4/26/2018,3:16:52 PM,729,2324.594,51.22869873,54.46809387,49.26675415,56.3787117,56.10451889,51.91693115,43.47306061,51.98758316,50.45543289,47.68292236
4/26/2018,3:16:52 PM,999,2324.864,51.27941895,54.46809387,49.30791473,56.42761993,56.13392258,51.93712234,43.46231461,52.02794266,50.45543289,47.7141571
4/26/2018,3:16:53 PM,270,2325.135,51.30984497,54.49783707,49.2976265,56.33957291,56.10451889,51.94721603,43.46231461,52.01785278,50.42481995,47.7037468
4/26/2018,3:16:53 PM,540,2325.405,51.19825745,54.43834686,49.23587418,56.31999969,55.99665833,51.87654114,43.46231461,51.95730972,50.4044075,47.69333649
4/26/2018,3:16:54 PM,81,2325.946,51.25913239,54.5374794,49.31820297,56.368927,56.01627731,51.97749329,43.49455643,52.01785278,50.42481995,47.7141571
4/26/2018,3:16:54 PM,351,2326.216,51.27941895,54.54738998,49.26675415,56.3884964,56.0260849,51.98758316,43.51604462,51.98758316,50.43502426,47.7141571
4/26/2018,3:16:54 PM,621,2326.486,51.18810654,54.44826508,49.23587418,56.44717789,55.99665833,51.97749329,43.48381042,51.93712234,50.42481995,47.67251205
4/26/2018,3:16:54 PM,891,2326.756,51.16780853,54.43834686,49.24617004,56.42761993,55.96722794,51.94721603,43.45156479,51.91693115,50.39419937,47.68292236
4/26/2018,3:16:55 PM,162,2327.027,51.26927567,54.45817947,49.22557831,56.45695496,56.04569626,51.86643982,43.48381042,51.95730972,50.43502426,47.64126587
4/26/2018,3:16:55 PM,702,2327.567,51.18810654,54.45817947,49.2770462,56.41783905,56.07511139,51.97749329,43.50530243,51.94721603,50.42481995,47.68292236
4/26/2018,3:16:55 PM,972,2327.837,51.23884201,54.41851044,49.24617004,56.3493576,56.09471893,51.94721603,43.50530243,51.93712234,50.41461563,47.7141571
4/26/2018,3:16:56 PM,243,2328.108,51.27941895,54.46809387,49.2770462,56.41783905,56.08491516,51.97749329,43.55901718,51.9673996,50.44522858,47.67251205
4/26/2018,3:16:56 PM,513,2328.378,51.38080597,54.57711411,49.31820297,56.49606323,56.11432266,51.99767685,43.62344742,51.99767685,50.47583771,47.7037468
4/26/2018,3:16:56 PM,783,2328.648,51.40107727,54.51765823,49.34906387,56.44717789,56.12412262,51.93712234,43.59123611,51.99767685,50.47583771,47.72456741
4/26/2018,3:16:57 PM,324,2329.189,51.39094162,54.52756882,49.2976265,56.44717789,56.21229935,51.98758316,43.60197449,52.01785278,50.50643921,47.7037468
4/26/2018,3:16:57 PM,594,2329.459,51.37067032,54.51765823,49.36963272,56.53516006,56.09471893,52.03802872,43.62344742,52.02794266,50.54722977,47.74538422
4/26/2018,3:16:57 PM,864,2329.729,51.35039902,54.49783707,49.34906387,56.52538681,55.95741653,52.00776672,43.59123611,52.00776672,50.45543289,47.72456741
4/26/2018,3:16:58 PM,135,2330,51.37067032,54.50774765,49.37991714,56.57424545,56.00646591,52.01785278,43.62344742,52.02794266,50.5268364,47.72456741
4/26/2018,3:16:58 PM,405,2330.27,51.34025955,54.5374794,49.37991714,56.59378433,56.06530762,52.06829071,43.63418198,51.99767685,50.49623871,47.73497772
4/26/2018,3:16:58 PM,945,2330.81,51.45173264,54.59692764,49.41076279,56.60354996,56.13392258,52.12878799,43.68784332,52.07837296,50.56761932,47.79741287
4/26/2018,3:16:59 PM,216,2331.081,51.48212051,54.62664032,49.4621582,56.6523819,56.13392258,52.12878799,43.69857407,52.13886642,50.57781601,47.85982132
4/26/2018,3:16:59 PM,486,2331.351,51.39094162,54.54738998,49.2976265,56.58401489,56.12412262,52.07837296,43.65564728,52.02794266,50.51663971,47.75579071
4/26/2018,3:16:59 PM,756,2331.621,51.50237274,54.60683441,49.31820297,56.5449295,56.15352249,52.13886642,43.67711258,52.02794266,50.51663971,47.7766037
4/26/2018,3:17:00 PM,26,2331.891,51.51250076,54.60683441,49.39019775,56.52538681,56.09471893,52.12878799,43.68784332,52.03802872,50.54722977,47.75579071
4/26/2018,3:17:00 PM,297,2332.162,51.48212051,54.57711411,49.33877563,56.52538681,56.08491516,52.13886642,43.67711258,52.07837296,50.56761932,47.7141571
4/26/2018,3:17:00 PM,837,2332.702,51.50237274,54.57711411,49.36963272,56.57424545,56.07511139,52.14894485,43.65564728,52.08845901,50.57781601,47.72456741
4/26/2018,3:17:01 PM,108,2332.973,51.48212051,54.57711411,49.43132401,56.5644722,56.05550385,52.14894485,43.67711258,52.07837296,50.5268364,47.7766037
4/26/2018,3:17:01 PM,378,2333.243,51.53274918,54.56720734,49.41076279,56.44717789,55.98685074,52.14894485,43.66638184,52.07837296,50.5268364,47.7141571
4/26/2018,3:17:01 PM,648,2333.513,51.52262497,54.55730057,49.43132401,56.60354996,56.01627731,52.17918015,43.66638184,52.1590271,50.53703308,47.75579071
