Plot 1 FLIR USB Video,,,,,,
,,,,,,
,,,Sp1.Value,Sp2.Value,Sp3.Value,Sp4.Value
4/18/2018,4:31:23 PM,16:31:23,38.64398575,34.57148361,34.97449875,31.23879242
4/18/2018,4:31:24 PM,16:31:24,38.72208405,34.53688049,34.94000626,31.25065041
4/18/2018,4:31:24 PM,16:31:24,38.66630554,34.57148361,34.95150375,31.25065041
4/18/2018,4:31:24 PM,16:31:24,38.63282394,34.54841614,34.8479805,31.23879242
4/18/2018,4:31:24 PM,16:31:24,38.63282394,34.51380157,34.91700745,31.25065041
4/18/2018,4:31:25 PM,16:31:25,38.64398575,34.51380157,34.89400101,31.23879242
4/18/2018,4:31:25 PM,16:31:25,38.64398575,34.53688049,34.81345367,31.23879242
4/18/2018,4:31:25 PM,16:31:25,38.63282394,34.50226212,34.83647156,31.25065041
4/18/2018,4:31:26 PM,16:31:26,38.65514755,34.50226212,34.8479805,31.22693443
4/18/2018,4:31:26 PM,16:31:26,38.63282394,34.46763611,34.83647156,31.21507454
4/18/2018,4:31:26 PM,16:31:26,38.55467224,34.45609283,34.79042816,31.19135094
4/18/2018,4:31:27 PM,16:31:27,38.55467224,34.44454956,34.81345367,31.19135094
4/18/2018,4:31:27 PM,16:31:27,38.62166214,34.49072266,34.8479805,31.17948723
4/18/2018,4:31:27 PM,16:31:27,38.63282394,34.46763611,34.82496262,31.25065041
4/18/2018,4:31:28 PM,16:31:28,38.67746353,34.54841614,34.92850494,31.27436066
4/18/2018,4:31:28 PM,16:31:28,38.65514755,34.50226212,34.89400101,31.27436066
4/18/2018,4:31:28 PM,16:31:28,38.61050034,34.50226212,34.85948563,31.19135094
4/18/2018,4:31:28 PM,16:31:28,38.66630554,34.55995178,34.90550613,31.25065041
4/18/2018,4:31:29 PM,16:31:29,38.58817291,34.55995178,34.87099457,31.19135094
4/18/2018,4:31:29 PM,16:31:29,38.57700729,34.50226212,34.89400101,31.14389038
4/18/2018,4:31:29 PM,16:31:29,38.61050034,34.46763611,34.87099457,31.17948723
4/18/2018,4:31:30 PM,16:31:30,38.53233337,34.40990448,34.79042816,31.13202095
4/18/2018,4:31:30 PM,16:31:30,38.53233337,34.42145538,34.82496262,31.14389038
4/18/2018,4:31:30 PM,16:31:30,38.49881744,34.37525177,34.80194092,31.13202095
4/18/2018,4:31:31 PM,16:31:31,38.55467224,34.45609283,34.79042816,31.1557579
4/18/2018,4:31:31 PM,16:31:31,38.56583786,34.42145538,34.79042816,31.1557579
4/18/2018,4:31:31 PM,16:31:31,38.52116013,34.39835739,34.77891541,31.08453751
4/18/2018,4:31:31 PM,16:31:31,38.53233337,34.44454956,34.80194092,31.12015343
4/18/2018,4:31:32 PM,16:31:32,38.58817291,34.50226212,34.85948563,31.16762352
4/18/2018,4:31:32 PM,16:31:32,38.52116013,34.44454956,34.87099457,31.20321274
4/18/2018,4:31:32 PM,16:31:32,38.57700729,34.46763611,34.85948563,31.1557579
4/18/2018,4:31:33 PM,16:31:33,38.55467224,34.45609283,34.82496262,31.16762352
4/18/2018,4:31:33 PM,16:31:33,38.64398575,34.52534103,34.85948563,31.19135094
4/18/2018,4:31:33 PM,16:31:33,38.59933853,34.53688049,34.87099457,31.22693443
4/18/2018,4:31:34 PM,16:31:34,38.68862152,34.64066696,34.99748611,31.33361816
4/18/2018,4:31:34 PM,16:31:34,38.66630554,34.61761093,34.97449875,31.30991936
4/18/2018,4:31:34 PM,16:31:34,38.68862152,34.58301926,34.94000626,31.33361816
4/18/2018,4:31:35 PM,16:31:35,38.68862152,34.62913895,34.98599243,31.30991936
4/18/2018,4:31:35 PM,16:31:35,38.67746353,34.70981216,34.98599243,31.25065041
4/18/2018,4:31:35 PM,16:31:35,38.77783966,34.66371918,35.0089798,31.34546661
4/18/2018,4:31:35 PM,16:31:35,38.68862152,34.68676758,35.03196335,31.29806709
4/18/2018,4:31:36 PM,16:31:36,38.66630554,34.68676758,35.02047348,31.30991936
4/18/2018,4:31:36 PM,16:31:36,38.63282394,34.61761093,35.0089798,31.28621483
4/18/2018,4:31:37 PM,16:31:37,38.67746353,34.61761093,35.03196335,31.27436066
4/18/2018,4:31:37 PM,16:31:37,38.64398575,34.65219498,34.98599243,31.25065041
4/18/2018,4:31:37 PM,16:31:37,38.59933853,34.6060791,34.94000626,31.25065041
4/18/2018,4:31:37 PM,16:31:37,38.61050034,34.61761093,34.99748611,31.23879242
4/18/2018,4:31:38 PM,16:31:38,38.67746353,34.64066696,35.0089798,31.26250648
4/18/2018,4:31:38 PM,16:31:38,38.67746353,34.65219498,35.04345322,31.29806709
4/18/2018,4:31:38 PM,16:31:38,38.6997757,34.65219498,35.03196335,31.29806709
4/18/2018,4:31:39 PM,16:31:39,38.58817291,34.55995178,34.97449875,31.16762352
4/18/2018,4:31:39 PM,16:31:39,38.47646713,34.43300247,34.81345367,31.09641075
4/18/2018,4:31:39 PM,16:31:39,38.4876442,34.47917938,34.82496262,31.08453751
4/18/2018,4:31:40 PM,16:31:40,38.54350281,34.51380157,34.81345367,31.08453751
4/18/2018,4:31:40 PM,16:31:40,38.47646713,34.43300247,34.81345367,31.07266235
4/18/2018,4:31:40 PM,16:31:40,38.53233337,34.50226212,34.89400101,31.12015343
4/18/2018,4:31:41 PM,16:31:41,38.55467224,34.50226212,34.87099457,31.1557579
4/18/2018,4:31:41 PM,16:31:41,38.57700729,34.43300247,34.89400101,31.14389038
4/18/2018,4:31:41 PM,16:31:41,38.58817291,34.49072266,34.87099457,31.14389038
4/18/2018,4:31:42 PM,16:31:42,38.55467224,34.55995178,34.90550613,31.17948723
4/18/2018,4:31:42 PM,16:31:42,38.54350281,34.45609283,34.92850494,31.1557579
4/18/2018,4:31:42 PM,16:31:42,38.52116013,34.47917938,34.91700745,31.16762352
4/18/2018,4:31:42 PM,16:31:42,38.57700729,34.55995178,34.96300125,31.17948723
4/18/2018,4:31:43 PM,16:31:43,38.63282394,34.6060791,34.95150375,31.20321274
4/18/2018,4:31:43 PM,16:31:43,38.65514755,34.6060791,35.03196335,31.26250648
4/18/2018,4:31:44 PM,16:31:44,38.68862152,34.6060791,35.0089798,31.23879242
4/18/2018,4:31:44 PM,16:31:44,38.63282394,34.59455109,34.92850494,31.16762352
4/18/2018,4:31:44 PM,16:31:44,38.6997757,34.55995178,34.96300125,31.21507454
4/18/2018,4:31:44 PM,16:31:44,38.66630554,34.55995178,34.89400101,31.22693443
4/18/2018,4:31:45 PM,16:31:45,38.56583786,34.53688049,34.87099457,31.17948723
4/18/2018,4:31:45 PM,16:31:45,38.59933853,34.52534103,34.83647156,31.1557579
4/18/2018,4:31:45 PM,16:31:45,38.62166214,34.47917938,34.85948563,31.1557579
4/18/2018,4:31:46 PM,16:31:46,38.54350281,34.46763611,34.8479805,31.10828209
4/18/2018,4:31:46 PM,16:31:46,38.53233337,34.49072266,34.8479805,31.20321274
4/18/2018,4:31:46 PM,16:31:46,38.47646713,34.44454956,34.8479805,31.1557579
4/18/2018,4:31:47 PM,16:31:47,38.45411682,34.43300247,34.75588608,31.13202095
4/18/2018,4:31:47 PM,16:31:47,38.420578,34.43300247,34.72133255,31.09641075
4/18/2018,4:31:47 PM,16:31:47,38.45411682,34.42145538,34.73284912,31.07266235
4/18/2018,4:31:48 PM,16:31:48,38.45411682,34.42145538,34.76739883,31.13202095
4/18/2018,4:31:48 PM,16:31:48,38.47646713,34.39835739,34.82496262,31.17948723
4/18/2018,4:31:48 PM,16:31:48,38.46529388,34.37525177,34.79042816,31.19135094
4/18/2018,4:31:49 PM,16:31:49,38.39821625,34.40990448,34.76739883,31.16762352
4/18/2018,4:31:49 PM,16:31:49,38.40939713,34.40990448,34.77891541,31.1557579
4/18/2018,4:31:49 PM,16:31:49,38.52116013,34.57148361,34.87099457,31.21507454
4/18/2018,4:31:49 PM,16:31:49,38.52116013,34.53688049,34.8479805,31.25065041
4/18/2018,4:31:50 PM,16:31:50,38.49881744,34.51380157,34.83647156,31.19135094
4/18/2018,4:31:50 PM,16:31:50,38.44293976,34.47917938,34.83647156,31.23879242
4/18/2018,4:31:50 PM,16:31:50,38.47646713,34.50226212,34.82496262,31.25065041
4/18/2018,4:31:51 PM,16:31:51,38.53233337,34.54841614,34.83647156,31.26250648
4/18/2018,4:31:51 PM,16:31:51,38.52116013,34.47917938,34.77891541,31.19135094
4/18/2018,4:31:51 PM,16:31:51,38.66630554,34.62913895,34.92850494,31.30991936
4/18/2018,4:31:52 PM,16:31:52,38.63282394,34.55995178,34.94000626,31.26250648
4/18/2018,4:31:52 PM,16:31:52,38.54350281,34.54841614,34.90550613,31.27436066
4/18/2018,4:31:52 PM,16:31:52,38.54350281,34.54841614,34.88249969,31.21507454
4/18/2018,4:31:53 PM,16:31:53,38.54350281,34.45609283,34.80194092,31.21507454
4/18/2018,4:31:53 PM,16:31:53,38.54350281,34.51380157,34.82496262,31.21507454
4/18/2018,4:31:54 PM,16:31:54,38.55467224,34.55995178,34.87099457,31.22693443
4/18/2018,4:31:54 PM,16:31:54,38.58817291,34.51380157,34.83647156,31.23879242
4/18/2018,4:31:54 PM,16:31:54,38.59933853,34.61761093,34.90550613,31.29806709
4/18/2018,4:31:54 PM,16:31:54,38.66630554,34.62913895,34.91700745,31.29806709
4/18/2018,4:31:55 PM,16:31:55,38.67746353,34.62913895,34.99748611,31.32176971
4/18/2018,4:31:55 PM,16:31:55,38.63282394,34.62913895,34.90550613,31.28621483
4/18/2018,4:31:55 PM,16:31:55,38.55467224,34.61761093,34.91700745,31.22693443
4/18/2018,4:31:56 PM,16:31:56,38.56583786,34.57148361,34.94000626,31.27436066
4/18/2018,4:31:56 PM,16:31:56,38.61050034,34.57148361,34.97449875,31.29806709
4/18/2018,4:31:56 PM,16:31:56,38.57700729,34.58301926,34.92850494,31.29806709
4/18/2018,4:31:57 PM,16:31:57,38.63282394,34.57148361,34.91700745,31.32176971
4/18/2018,4:31:57 PM,16:31:57,38.57700729,34.54841614,34.87099457,31.29806709
4/18/2018,4:31:57 PM,16:31:57,38.54350281,34.53688049,34.83647156,31.26250648
4/18/2018,4:31:58 PM,16:31:58,38.52116013,34.53688049,34.83647156,31.27436066
4/18/2018,4:31:58 PM,16:31:58,38.56583786,34.55995178,34.88249969,31.29806709
4/18/2018,4:31:58 PM,16:31:58,38.49881744,34.58301926,34.89400101,31.28621483
4/18/2018,4:31:58 PM,16:31:58,38.53233337,34.6060791,34.94000626,31.30991936
4/18/2018,4:31:59 PM,16:31:59,38.61050034,34.62913895,34.98599243,31.39284706
4/18/2018,4:31:59 PM,16:31:59,38.59933853,34.65219498,35.0089798,31.42836952
4/18/2018,4:31:59 PM,16:31:59,38.59933853,34.67524338,34.97449875,31.35731316
4/18/2018,4:32:00 PM,16:32:00,38.62166214,34.6060791,34.91700745,31.3691597
4/18/2018,4:32:00 PM,16:32:00,38.58817291,34.65219498,34.89400101,31.30991936
4/18/2018,4:32:00 PM,16:32:00,38.54350281,34.65219498,34.95150375,31.32176971
4/18/2018,4:32:01 PM,16:32:01,38.63282394,34.69828796,34.99748611,31.44020844
4/18/2018,4:32:01 PM,16:32:01,38.63282394,34.69828796,34.99748611,31.40468979
4/18/2018,4:32:01 PM,16:32:01,38.59933853,34.72133255,34.99748611,31.40468979
4/18/2018,4:32:01 PM,16:32:01,38.59933853,34.72133255,35.02047348,31.40468979
4/18/2018,4:32:02 PM,16:32:02,38.53233337,34.62913895,34.96300125,31.38100433
4/18/2018,4:32:02 PM,16:32:02,38.55467224,34.61761093,34.96300125,31.39284706
4/18/2018,4:32:02 PM,16:32:02,38.59933853,34.68676758,34.99748611,31.42836952
4/18/2018,4:32:03 PM,16:32:03,38.61050034,34.68676758,34.97449875,31.39284706
4/18/2018,4:32:03 PM,16:32:03,38.63282394,34.76739883,35.07791519,31.47571754
4/18/2018,4:32:03 PM,16:32:03,38.62166214,34.76739883,35.02047348,31.39284706
4/18/2018,4:32:04 PM,16:32:04,38.58817291,34.73284912,34.98599243,31.38100433
4/18/2018,4:32:04 PM,16:32:04,38.59933853,34.66371918,34.94000626,31.33361816
4/18/2018,4:32:04 PM,16:32:04,38.56583786,34.69828796,34.94000626,31.34546661
4/18/2018,4:32:05 PM,16:32:05,38.53233337,34.69828796,34.92850494,31.29806709
4/18/2018,4:32:05 PM,16:32:05,38.64398575,34.76739883,35.04345322,31.40468979
4/18/2018,4:32:05 PM,16:32:05,38.66630554,34.80194092,35.02047348,31.39284706
4/18/2018,4:32:05 PM,16:32:05,38.57700729,34.74436951,34.98599243,31.34546661
4/18/2018,4:32:06 PM,16:32:06,38.54350281,34.67524338,34.94000626,31.34546661
4/18/2018,4:32:06 PM,16:32:06,38.62166214,34.73284912,34.98599243,31.33361816
4/18/2018,4:32:07 PM,16:32:07,38.56583786,34.64066696,34.95150375,31.29806709
4/18/2018,4:32:07 PM,16:32:07,38.57700729,34.69828796,34.97449875,31.33361816
4/18/2018,4:32:07 PM,16:32:07,38.54350281,34.64066696,34.8479805,31.30991936
4/18/2018,4:32:07 PM,16:32:07,38.52116013,34.65219498,34.90550613,31.29806709
4/18/2018,4:32:08 PM,16:32:08,38.52116013,34.66371918,34.90550613,31.32176971
4/18/2018,4:32:08 PM,16:32:08,38.4876442,34.62913895,34.94000626,31.27436066
4/18/2018,4:32:08 PM,16:32:08,38.49881744,34.72133255,34.91700745,31.29806709
4/18/2018,4:32:08 PM,16:32:08,38.4876442,34.64066696,34.92850494,31.29806709
4/18/2018,4:32:09 PM,16:32:09,38.53233337,34.68676758,34.92850494,31.34546661
4/18/2018,4:32:09 PM,16:32:09,38.45411682,34.67524338,34.90550613,31.21507454
4/18/2018,4:32:09 PM,16:32:09,38.46529388,34.65219498,34.83647156,31.21507454
4/18/2018,4:32:10 PM,16:32:10,38.43175888,34.55995178,34.83647156,31.19135094
4/18/2018,4:32:10 PM,16:32:10,38.35348129,34.52534103,34.76739883,31.14389038
4/18/2018,4:32:11 PM,16:32:11,38.36466599,34.52534103,34.81345367,31.1557579
4/18/2018,4:32:11 PM,16:32:11,38.37585068,34.55995178,34.82496262,31.1557579
4/18/2018,4:32:11 PM,16:32:11,38.420578,34.59455109,34.85948563,31.21507454
4/18/2018,4:32:11 PM,16:32:11,38.38703537,34.54841614,34.81345367,31.17948723
4/18/2018,4:32:12 PM,16:32:12,38.38703537,34.55995178,34.79042816,31.14389038
4/18/2018,4:32:12 PM,16:32:12,38.38703537,34.54841614,34.75588608,31.23879242
4/18/2018,4:32:12 PM,16:32:12,38.420578,34.58301926,34.85948563,31.26250648
4/18/2018,4:32:12 PM,16:32:12,38.40939713,34.55995178,34.85948563,31.26250648
4/18/2018,4:32:13 PM,16:32:13,38.4876442,34.65219498,34.88249969,31.29806709
4/18/2018,4:32:13 PM,16:32:13,38.46529388,34.59455109,34.8479805,31.26250648
4/18/2018,4:32:14 PM,16:32:14,38.39821625,34.55995178,34.81345367,31.20321274
4/18/2018,4:32:14 PM,16:32:14,38.43175888,34.52534103,34.83647156,31.23879242
4/18/2018,4:32:14 PM,16:32:14,38.47646713,34.59455109,34.88249969,31.22693443
4/18/2018,4:32:14 PM,16:32:14,38.37585068,34.49072266,34.80194092,31.21507454
4/18/2018,4:32:15 PM,16:32:15,38.40939713,34.43300247,34.75588608,31.16762352
4/18/2018,4:32:15 PM,16:32:15,38.37585068,34.46763611,34.75588608,31.19135094
4/18/2018,4:32:15 PM,16:32:15,38.40939713,34.55995178,34.85948563,31.23879242
4/18/2018,4:32:16 PM,16:32:16,38.49881744,34.57148361,34.88249969,31.25065041
4/18/2018,4:32:16 PM,16:32:16,38.45411682,34.58301926,34.87099457,31.21507454
4/18/2018,4:32:16 PM,16:32:16,38.45411682,34.57148361,34.90550613,31.25065041
4/18/2018,4:32:17 PM,16:32:17,38.47646713,34.58301926,34.87099457,31.25065041
4/18/2018,4:32:17 PM,16:32:17,38.45411682,34.57148361,34.82496262,31.23879242
4/18/2018,4:32:17 PM,16:32:17,38.49881744,34.57148361,34.92850494,31.27436066
4/18/2018,4:32:18 PM,16:32:18,38.45411682,34.54841614,34.89400101,31.26250648
4/18/2018,4:32:18 PM,16:32:18,38.45411682,34.58301926,34.90550613,31.28621483
4/18/2018,4:32:18 PM,16:32:18,38.56583786,34.75588608,35.0089798,31.35731316
4/18/2018,4:32:18 PM,16:32:18,38.52116013,34.67524338,34.94000626,31.26250648
4/18/2018,4:32:19 PM,16:32:19,38.46529388,34.57148361,34.92850494,31.23879242
4/18/2018,4:32:19 PM,16:32:19,38.47646713,34.62913895,34.90550613,31.23879242
4/18/2018,4:32:19 PM,16:32:19,38.50999069,34.61761093,34.92850494,31.26250648
4/18/2018,4:32:20 PM,16:32:20,38.50999069,34.6060791,34.83647156,31.25065041
4/18/2018,4:32:20 PM,16:32:20,38.53233337,34.65219498,34.91700745,31.29806709
4/18/2018,4:32:20 PM,16:32:20,38.4876442,34.6060791,34.95150375,31.23879242
4/18/2018,4:32:21 PM,16:32:21,38.53233337,34.66371918,34.95150375,31.28621483
4/18/2018,4:32:21 PM,16:32:21,38.49881744,34.65219498,34.91700745,31.26250648
4/18/2018,4:32:21 PM,16:32:21,38.49881744,34.6060791,34.90550613,31.22693443
4/18/2018,4:32:22 PM,16:32:22,38.4876442,34.61761093,34.91700745,31.22693443
4/18/2018,4:32:22 PM,16:32:22,38.49881744,34.68676758,34.95150375,31.23879242
4/18/2018,4:32:22 PM,16:32:22,38.50999069,34.65219498,34.89400101,31.23879242
4/18/2018,4:32:22 PM,16:32:22,38.50999069,34.59455109,34.91700745,31.23879242
4/18/2018,4:32:23 PM,16:32:23,38.53233337,34.59455109,34.91700745,31.20321274
4/18/2018,4:32:23 PM,16:32:23,38.44293976,34.51380157,34.87099457,31.16762352
4/18/2018,4:32:23 PM,16:32:23,38.46529388,34.57148361,34.89400101,31.23879242
4/18/2018,4:32:24 PM,16:32:24,38.44293976,34.57148361,34.88249969,31.22693443
4/18/2018,4:32:24 PM,16:32:24,38.4876442,34.61761093,34.89400101,31.26250648
4/18/2018,4:32:24 PM,16:32:24,38.47646713,34.61761093,34.96300125,31.23879242
4/18/2018,4:32:25 PM,16:32:25,38.47646713,34.6060791,34.91700745,31.27436066
4/18/2018,4:32:25 PM,16:32:25,38.50999069,34.6060791,34.90550613,31.27436066
4/18/2018,4:32:25 PM,16:32:25,38.50999069,34.64066696,34.99748611,31.29806709
4/18/2018,4:32:25 PM,16:32:25,38.56583786,34.69828796,34.98599243,31.33361816
4/18/2018,4:32:26 PM,16:32:26,38.50999069,34.68676758,34.98599243,31.34546661
4/18/2018,4:32:26 PM,16:32:26,38.62166214,34.70981216,35.06642914,31.38100433
4/18/2018,4:32:27 PM,16:32:27,38.61050034,34.72133255,35.10088348,31.35731316
4/18/2018,4:32:27 PM,16:32:27,38.58817291,34.73284912,35.05493927,31.33361816
4/18/2018,4:32:27 PM,16:32:27,38.59933853,34.74436951,35.04345322,31.34546661
4/18/2018,4:32:27 PM,16:32:27,38.54350281,34.67524338,35.0089798,31.35731316
4/18/2018,4:32:28 PM,16:32:28,38.54350281,34.69828796,35.0089798,31.34546661
4/18/2018,4:32:28 PM,16:32:28,38.55467224,34.72133255,34.99748611,31.34546661
4/18/2018,4:32:28 PM,16:32:28,38.55467224,34.70981216,34.95150375,31.35731316
4/18/2018,4:32:29 PM,16:32:29,38.63282394,34.75588608,35.06642914,31.42836952
4/18/2018,4:32:29 PM,16:32:29,38.53233337,34.68676758,35.04345322,31.35731316
4/18/2018,4:32:29 PM,16:32:29,38.57700729,34.79042816,35.08940125,31.44020844
4/18/2018,4:32:29 PM,16:32:29,38.56583786,34.77891541,35.08940125,31.39284706
4/18/2018,4:32:30 PM,16:32:30,38.47646713,34.70981216,34.99748611,31.33361816
4/18/2018,4:32:30 PM,16:32:30,38.4876442,34.74436951,34.99748611,31.32176971
4/18/2018,4:32:31 PM,16:32:31,38.47646713,34.74436951,34.94000626,31.32176971
4/18/2018,4:32:31 PM,16:32:31,38.4876442,34.73284912,35.04345322,31.39284706
4/18/2018,4:32:31 PM,16:32:31,38.45411682,34.76739883,34.99748611,31.34546661
4/18/2018,4:32:31 PM,16:32:31,38.4876442,34.68676758,35.04345322,31.35731316
4/18/2018,4:32:32 PM,16:32:32,38.43175888,34.68676758,34.99748611,31.34546661
4/18/2018,4:32:32 PM,16:32:32,38.4876442,34.72133255,35.0089798,31.33361816
4/18/2018,4:32:32 PM,16:32:32,38.4876442,34.70981216,35.05493927,31.32176971
4/18/2018,4:32:33 PM,16:32:33,38.52116013,34.80194092,35.04345322,31.3691597
4/18/2018,4:32:33 PM,16:32:33,38.50999069,34.75588608,35.05493927,31.38100433
4/18/2018,4:32:33 PM,16:32:33,38.52116013,34.70981216,35.0089798,31.34546661
4/18/2018,4:32:34 PM,16:32:34,38.55467224,34.73284912,35.05493927,31.38100433
4/18/2018,4:32:34 PM,16:32:34,38.57700729,34.73284912,35.0089798,31.3691597
4/18/2018,4:32:34 PM,16:32:34,38.57700729,34.73284912,35.04345322,31.35731316
4/18/2018,4:32:34 PM,16:32:34,38.58817291,34.74436951,35.08940125,31.34546661
4/18/2018,4:32:35 PM,16:32:35,38.62166214,34.79042816,35.12385178,31.39284706
4/18/2018,4:32:35 PM,16:32:35,38.62166214,34.77891541,35.11236954,31.40468979
4/18/2018,4:32:35 PM,16:32:35,38.56583786,34.70981216,35.08940125,31.35731316
4/18/2018,4:32:36 PM,16:32:36,38.56583786,34.70981216,35.12385178,31.35731316
4/18/2018,4:32:36 PM,16:32:36,38.57700729,34.70981216,35.10088348,31.38100433
4/18/2018,4:32:37 PM,16:32:37,38.55467224,34.74436951,35.03196335,31.38100433
4/18/2018,4:32:37 PM,16:32:37,38.55467224,34.65219498,35.03196335,31.34546661
4/18/2018,4:32:37 PM,16:32:37,38.50999069,34.62913895,35.03196335,31.29806709
4/18/2018,4:32:37 PM,16:32:37,38.54350281,34.61761093,34.99748611,31.29806709
4/18/2018,4:32:38 PM,16:32:38,38.46529388,34.57148361,34.94000626,31.25065041
4/18/2018,4:32:38 PM,16:32:38,38.53233337,34.67524338,34.97449875,31.34546661
4/18/2018,4:32:38 PM,16:32:38,38.52116013,34.72133255,35.05493927,31.33361816
4/18/2018,4:32:39 PM,16:32:39,38.50999069,34.72133255,35.02047348,31.30991936
4/18/2018,4:32:39 PM,16:32:39,38.55467224,34.75588608,35.08940125,31.38100433
4/18/2018,4:32:39 PM,16:32:39,38.52116013,34.65219498,35.0089798,31.38100433
4/18/2018,4:32:40 PM,16:32:40,38.50999069,34.69828796,35.0089798,31.34546661
4/18/2018,4:32:40 PM,16:32:40,38.47646713,34.59455109,34.96300125,31.25065041
4/18/2018,4:32:41 PM,16:32:41,38.49881744,34.58301926,34.95150375,31.27436066
4/18/2018,4:32:41 PM,16:32:41,38.420578,34.64066696,34.94000626,31.20321274
4/18/2018,4:32:41 PM,16:32:41,38.50999069,34.67524338,34.98599243,31.23879242
4/18/2018,4:32:41 PM,16:32:41,38.45411682,34.65219498,34.91700745,31.22693443
4/18/2018,4:32:42 PM,16:32:42,38.44293976,34.6060791,34.85948563,31.22693443
4/18/2018,4:32:42 PM,16:32:42,38.47646713,34.67524338,34.94000626,31.26250648
4/18/2018,4:32:42 PM,16:32:42,38.44293976,34.61761093,34.91700745,31.23879242
4/18/2018,4:32:43 PM,16:32:43,38.43175888,34.57148361,34.87099457,31.22693443
4/18/2018,4:32:43 PM,16:32:43,38.39821625,34.64066696,34.91700745,31.26250648
4/18/2018,4:32:44 PM,16:32:44,38.4876442,34.65219498,34.92850494,31.26250648
4/18/2018,4:32:44 PM,16:32:44,38.37585068,34.52534103,34.8479805,31.20321274
4/18/2018,4:32:44 PM,16:32:44,38.36466599,34.53688049,34.83647156,31.1557579
4/18/2018,4:32:44 PM,16:32:44,38.37585068,34.52534103,34.81345367,31.19135094
4/18/2018,4:32:45 PM,16:32:45,38.38703537,34.49072266,34.82496262,31.09641075
4/18/2018,4:32:45 PM,16:32:45,38.40939713,34.49072266,34.81345367,31.09641075
4/18/2018,4:32:45 PM,16:32:45,38.40939713,34.55995178,34.79042816,31.16762352
4/18/2018,4:32:45 PM,16:32:45,38.47646713,34.55995178,34.90550613,31.22693443
4/18/2018,4:32:46 PM,16:32:46,38.52116013,34.53688049,34.89400101,31.19135094
4/18/2018,4:32:46 PM,16:32:46,38.45411682,34.59455109,34.92850494,31.26250648
4/18/2018,4:32:47 PM,16:32:47,38.46529388,34.58301926,34.95150375,31.23879242
4/18/2018,4:32:47 PM,16:32:47,38.39821625,34.53688049,34.83647156,31.19135094
4/18/2018,4:32:47 PM,16:32:47,38.45411682,34.53688049,34.89400101,31.22693443
4/18/2018,4:32:47 PM,16:32:47,38.4876442,34.6060791,34.88249969,31.21507454
