Plot 1 FLIR USB Video,,,,,,
,,,,,,
,,,Sp1.Value,Sp2.Value,Sp3.Value,Sp4.Value
Emissivity,,,0.9499999881,0.9499999881,0.9499999881,0.9499999881
Distance,,,1,1,1,1
Reflected temperature,,,19.9999939,19.9999939,19.9999939,19.9999939
Location X,,,32,287,288,157
Location Y,,,110,53,106,110
Size X,,,,,,
Size Y,,,,,,
Surface (pixels),,,,,,
,,,,,,
Date,Time,Time,Sp1.Value,Sp2.Value,Sp3.Value,Sp4.Value
4/18/2018,4:05:27 PM,16:05:27,34.16713333,30.44162369,30.31022835,30.42968369
4/18/2018,4:05:27 PM,16:05:27,34.10926056,30.39385986,30.2265377,30.39385986
4/18/2018,4:05:27 PM,16:05:27,34.06293869,30.36997223,30.17868614,30.36997223
4/18/2018,4:05:28 PM,16:05:28,34.05135727,30.34607697,30.19065094,30.34607697
4/18/2018,4:05:28 PM,16:05:28,34.0281868,30.3580246,30.15475464,30.38191605
4/18/2018,4:05:28 PM,16:05:28,34.08610153,30.40580177,30.23849678,30.40580177
4/18/2018,4:05:28 PM,16:05:28,34.12083817,30.40580177,30.26241112,30.38191605
4/18/2018,4:05:29 PM,16:05:29,34.27123642,30.54901886,30.44162369,30.54901886
4/18/2018,4:05:29 PM,16:05:29,34.27123642,30.5370903,30.44162369,30.584795
4/18/2018,4:05:29 PM,16:05:29,34.2249794,30.52516174,30.38191605,30.5370903
4/18/2018,4:05:30 PM,16:05:30,34.15555954,30.47743225,30.33412933,30.52516174
4/18/2018,4:05:30 PM,16:05:30,34.16713333,30.45355988,30.33412933,30.52516174
4/18/2018,4:05:30 PM,16:05:30,34.27123642,30.5012989,30.40580177,30.5370903
4/18/2018,4:05:31 PM,16:05:31,34.16713333,30.41774368,30.2982769,30.52516174
4/18/2018,4:05:31 PM,16:05:31,34.21341324,30.42968369,30.2982769,30.5370903
4/18/2018,4:05:31 PM,16:05:31,34.24811172,30.45355988,30.38191605,30.52516174
4/18/2018,4:05:32 PM,16:05:32,34.25967407,30.44162369,30.33412933,30.52516174
4/18/2018,4:05:32 PM,16:05:32,34.24811172,30.44162369,30.34607697,30.52516174
4/18/2018,4:05:32 PM,16:05:32,34.28279877,30.46549797,30.3580246,30.5370903
4/18/2018,4:05:32 PM,16:05:32,34.21341324,30.42968369,30.32217979,30.52516174
4/18/2018,4:05:33 PM,16:05:33,34.27123642,30.45355988,30.34607697,30.51323128
4/18/2018,4:05:33 PM,16:05:33,34.20184326,30.44162369,30.2982769,30.54901886
4/18/2018,4:05:34 PM,16:05:34,34.23654556,30.38191605,30.33412933,30.47743225
4/18/2018,4:05:34 PM,16:05:34,34.21341324,30.42968369,30.33412933,30.47743225
4/18/2018,4:05:34 PM,16:05:34,34.21341324,30.51323128,30.34607697,30.51323128
4/18/2018,4:05:34 PM,16:05:34,34.23654556,30.47743225,30.33412933,30.51323128
4/18/2018,4:05:35 PM,16:05:35,34.25967407,30.51323128,30.38191605,30.5012989
4/18/2018,4:05:35 PM,16:05:35,34.27123642,30.48936653,30.36997223,30.5370903
4/18/2018,4:05:35 PM,16:05:35,34.20184326,30.46549797,30.34607697,30.52516174
4/18/2018,4:05:36 PM,16:05:36,34.1902771,30.48936653,30.31022835,30.48936653
4/18/2018,4:05:36 PM,16:05:36,34.23654556,30.44162369,30.36997223,30.5012989
4/18/2018,4:05:36 PM,16:05:36,34.25967407,30.5012989,30.39385986,30.5370903
4/18/2018,4:05:37 PM,16:05:37,34.24811172,30.48936653,30.38191605,30.51323128
4/18/2018,4:05:37 PM,16:05:37,34.28279877,30.5012989,30.41774368,30.54901886
4/18/2018,4:05:37 PM,16:05:37,34.27123642,30.5370903,30.39385986,30.584795
4/18/2018,4:05:38 PM,16:05:38,34.1902771,30.44162369,30.36997223,30.5012989
4/18/2018,4:05:38 PM,16:05:38,34.20184326,30.40580177,30.32217979,30.52516174
4/18/2018,4:05:38 PM,16:05:38,34.24811172,30.45355988,30.28632164,30.47743225
4/18/2018,4:05:39 PM,16:05:39,34.21341324,30.46549797,30.32217979,30.52516174
4/18/2018,4:05:39 PM,16:05:39,34.15555954,30.41774368,30.2982769,30.48936653
4/18/2018,4:05:39 PM,16:05:39,34.17870712,30.48936653,30.31022835,30.47743225
4/18/2018,4:05:39 PM,16:05:39,34.09768295,30.38191605,30.32217979,30.44162369
4/18/2018,4:05:40 PM,16:05:40,34.15555954,30.46549797,30.34607697,30.48936653
4/18/2018,4:05:40 PM,16:05:40,34.14398575,30.42968369,30.2982769,30.47743225
4/18/2018,4:05:40 PM,16:05:40,34.28279877,30.54901886,30.36997223,30.5370903
4/18/2018,4:05:41 PM,16:05:41,34.2249794,30.46549797,30.31022835,30.48936653
4/18/2018,4:05:41 PM,16:05:41,34.15555954,30.41774368,30.31022835,30.44162369
4/18/2018,4:05:41 PM,16:05:41,34.16713333,30.42968369,30.2265377,30.45355988
4/18/2018,4:05:42 PM,16:05:42,34.17870712,30.46549797,30.2982769,30.45355988
4/18/2018,4:05:42 PM,16:05:42,34.1902771,30.39385986,30.26241112,30.46549797
4/18/2018,4:05:42 PM,16:05:42,34.17870712,30.5012989,30.31022835,30.46549797
4/18/2018,4:05:42 PM,16:05:42,34.28279877,30.59671974,30.47743225,30.584795
4/18/2018,4:05:43 PM,16:05:43,34.30591965,30.584795,30.5012989,30.59671974
4/18/2018,4:05:43 PM,16:05:43,34.31747818,30.59671974,30.48936653,30.59671974
4/18/2018,4:05:44 PM,16:05:44,34.30591965,30.56094551,30.47743225,30.59671974
4/18/2018,4:05:44 PM,16:05:44,34.2249794,30.54901886,30.44162369,30.60864067
4/18/2018,4:05:44 PM,16:05:44,34.24811172,30.52516174,30.45355988,30.59671974
4/18/2018,4:05:44 PM,16:05:44,34.28279877,30.5370903,30.46549797,30.59671974
4/18/2018,4:05:45 PM,16:05:45,34.25967407,30.54901886,30.5012989,30.6205616
4/18/2018,4:05:45 PM,16:05:45,34.2249794,30.54901886,30.44162369,30.59671974
4/18/2018,4:05:45 PM,16:05:45,34.21341324,30.5012989,30.40580177,30.54901886
4/18/2018,4:05:46 PM,16:05:46,34.20184326,30.52516174,30.36997223,30.57287216
4/18/2018,4:05:46 PM,16:05:46,34.28279877,30.584795,30.42968369,30.56094551
4/18/2018,4:05:46 PM,16:05:46,34.29436111,30.66823387,30.44162369,30.60864067
4/18/2018,4:05:47 PM,16:05:47,34.31747818,30.59671974,30.46549797,30.57287216
4/18/2018,4:05:47 PM,16:05:47,34.23654556,30.51323128,30.39385986,30.5370903
4/18/2018,4:05:47 PM,16:05:47,34.23654556,30.57287216,30.39385986,30.57287216
4/18/2018,4:05:48 PM,16:05:48,34.1902771,30.54901886,30.41774368,30.584795
4/18/2018,4:05:48 PM,16:05:48,34.17870712,30.47743225,30.38191605,30.52516174
4/18/2018,4:05:48 PM,16:05:48,34.1902771,30.5370903,30.45355988,30.584795
4/18/2018,4:05:48 PM,16:05:48,34.1902771,30.5370903,30.39385986,30.56094551
4/18/2018,4:05:49 PM,16:05:49,34.13241196,30.47743225,30.33412933,30.48936653
4/18/2018,4:05:49 PM,16:05:49,34.21341324,30.584795,30.38191605,30.48936653
4/18/2018,4:05:49 PM,16:05:49,34.15555954,30.45355988,30.3580246,30.47743225
4/18/2018,4:05:49 PM,16:05:49,34.12083817,30.41774368,30.3580246,30.42968369
4/18/2018,4:05:50 PM,16:05:50,34.20184326,30.5012989,30.34607697,30.51323128
4/18/2018,4:05:50 PM,16:05:50,34.14398575,30.41774368,30.2982769,30.42968369
4/18/2018,4:05:51 PM,16:05:51,34.16713333,30.48936653,30.38191605,30.45355988
4/18/2018,4:05:51 PM,16:05:51,34.15555954,30.45355988,30.33412933,30.47743225
4/18/2018,4:05:51 PM,16:05:51,34.13241196,30.42968369,30.28632164,30.45355988
4/18/2018,4:05:51 PM,16:05:51,34.10926056,30.36997223,30.26241112,30.44162369
4/18/2018,4:05:52 PM,16:05:52,34.07452011,30.42968369,30.27436829,30.42968369
4/18/2018,4:05:52 PM,16:05:52,34.16713333,30.48936653,30.40580177,30.54901886
4/18/2018,4:05:52 PM,16:05:52,34.07452011,30.40580177,30.2982769,30.42968369
4/18/2018,4:05:53 PM,16:05:53,34.12083817,30.48936653,30.36997223,30.5012989
4/18/2018,4:05:53 PM,16:05:53,34.17870712,30.5012989,30.45355988,30.5370903
4/18/2018,4:05:53 PM,16:05:53,34.13241196,30.51323128,30.40580177,30.52516174
4/18/2018,4:05:54 PM,16:05:54,34.12083817,30.54901886,30.39385986,30.56094551
4/18/2018,4:05:54 PM,16:05:54,34.12083817,30.584795,30.38191605,30.51323128
4/18/2018,4:05:54 PM,16:05:54,34.15555954,30.5370903,30.42968369,30.54901886
4/18/2018,4:05:55 PM,16:05:55,34.09768295,30.48936653,30.3580246,30.5012989
4/18/2018,4:05:55 PM,16:05:55,34.03977203,30.40580177,30.27436829,30.5012989
4/18/2018,4:05:55 PM,16:05:55,34.07452011,30.48936653,30.2982769,30.48936653
4/18/2018,4:05:56 PM,16:05:56,34.09768295,30.48936653,30.32217979,30.47743225
4/18/2018,4:05:56 PM,16:05:56,34.13241196,30.5012989,30.36997223,30.51323128
4/18/2018,4:05:56 PM,16:05:56,34.21341324,30.52516174,30.39385986,30.52516174
4/18/2018,4:05:57 PM,16:05:57,34.13241196,30.45355988,30.33412933,30.45355988
4/18/2018,4:05:57 PM,16:05:57,34.09768295,30.47743225,30.28632164,30.44162369
4/18/2018,4:05:57 PM,16:05:57,34.09768295,30.45355988,30.28632164,30.41774368
4/18/2018,4:05:57 PM,16:05:57,34.03977203,30.36997223,30.27436829,30.41774368
4/18/2018,4:05:58 PM,16:05:58,33.98183823,30.41774368,30.19065094,30.40580177
4/18/2018,4:05:58 PM,16:05:58,34.0281868,30.39385986,30.21457672,30.34607697
4/18/2018,4:05:58 PM,16:05:58,34.0281868,30.32217979,30.20261383,30.2982769
4/18/2018,4:05:59 PM,16:05:59,33.99342728,30.36997223,30.23849678,30.2982769
4/18/2018,4:05:59 PM,16:05:59,34.01660156,30.42968369,30.2265377,30.36997223
4/18/2018,4:05:59 PM,16:05:59,34.01660156,30.28632164,30.2265377,30.34607697
4/18/2018,4:06:00 PM,16:06:00,33.99342728,30.39385986,30.2265377,30.27436829
4/18/2018,4:06:00 PM,16:06:00,34.01660156,30.38191605,30.19065094,30.26241112
4/18/2018,4:06:00 PM,16:06:00,34.07452011,30.42968369,30.2982769,30.40580177
4/18/2018,4:06:01 PM,16:06:01,34.08610153,30.41774368,30.25045395,30.2982769
4/18/2018,4:06:01 PM,16:06:01,34.08610153,30.44162369,30.28632164,30.3580246
4/18/2018,4:06:01 PM,16:06:01,34.06293869,30.39385986,30.2265377,30.34607697
4/18/2018,4:06:01 PM,16:06:01,33.97024918,30.33412933,30.19065094,30.28632164
4/18/2018,4:06:02 PM,16:06:02,34.03977203,30.36997223,30.2265377,30.26241112
4/18/2018,4:06:02 PM,16:06:02,34.0281868,30.38191605,30.26241112,30.31022835
4/18/2018,4:06:02 PM,16:06:02,34.00501633,30.40580177,30.25045395,30.34607697
4/18/2018,4:06:03 PM,16:06:03,34.0281868,30.44162369,30.34607697,30.32217979
4/18/2018,4:06:03 PM,16:06:03,34.06293869,30.44162369,30.28632164,30.3580246
4/18/2018,4:06:03 PM,16:06:03,33.97024918,30.40580177,30.26241112,30.27436829
4/18/2018,4:06:04 PM,16:06:04,34.01660156,30.3580246,30.25045395,30.28632164
4/18/2018,4:06:04 PM,16:06:04,34.0281868,30.42968369,30.2982769,30.2982769
4/18/2018,4:06:04 PM,16:06:04,34.01660156,30.44162369,30.28632164,30.26241112
4/18/2018,4:06:05 PM,16:06:05,34.06293869,30.46549797,30.33412933,30.2982769
4/18/2018,4:06:05 PM,16:06:05,34.09768295,30.41774368,30.2982769,30.28632164
4/18/2018,4:06:05 PM,16:06:05,34.03977203,30.40580177,30.21457672,30.26241112
4/18/2018,4:06:05 PM,16:06:05,34.01660156,30.40580177,30.21457672,30.2265377
4/18/2018,4:06:06 PM,16:06:06,34.08610153,30.42968369,30.23849678,30.2982769
4/18/2018,4:06:06 PM,16:06:06,34.06293869,30.41774368,30.2982769,30.33412933
4/18/2018,4:06:07 PM,16:06:07,34.09768295,30.44162369,30.27436829,30.3580246
4/18/2018,4:06:07 PM,16:06:07,34.03977203,30.46549797,30.2982769,30.34607697
4/18/2018,4:06:07 PM,16:06:07,34.10926056,30.45355988,30.28632164,30.34607697
4/18/2018,4:06:08 PM,16:06:08,34.12083817,30.48936653,30.39385986,30.39385986
4/18/2018,4:06:08 PM,16:06:08,34.13241196,30.5012989,30.3580246,30.40580177
4/18/2018,4:06:08 PM,16:06:08,34.06293869,30.44162369,30.27436829,30.3580246
4/18/2018,4:06:08 PM,16:06:08,34.07452011,30.46549797,30.31022835,30.41774368
4/18/2018,4:06:09 PM,16:06:09,34.12083817,30.54901886,30.38191605,30.40580177
4/18/2018,4:06:09 PM,16:06:09,34.09768295,30.5370903,30.36997223,30.44162369
4/18/2018,4:06:09 PM,16:06:09,34.09768295,30.46549797,30.33412933,30.38191605
4/18/2018,4:06:09 PM,16:06:09,34.15555954,30.48936653,30.34607697,30.41774368
4/18/2018,4:06:10 PM,16:06:10,34.13241196,30.56094551,30.31022835,30.44162369
4/18/2018,4:06:10 PM,16:06:10,34.16713333,30.48936653,30.3580246,30.44162369
4/18/2018,4:06:10 PM,16:06:10,34.16713333,30.48936653,30.3580246,30.44162369
4/18/2018,4:06:12 PM,16:06:12,34.0281868,30.31022835,30.15475464,30.34607697
4/18/2018,4:06:12 PM,16:06:12,34.09768295,30.39385986,30.20261383,30.40580177
4/18/2018,4:06:12 PM,16:06:12,34.10926056,30.33412933,30.21457672,30.42968369
4/18/2018,4:06:13 PM,16:06:13,34.12083817,30.36997223,30.2265377,30.40580177
4/18/2018,4:06:13 PM,16:06:13,34.16713333,30.41774368,30.2265377,30.42968369
4/18/2018,4:06:14 PM,16:06:14,34.05135727,30.36997223,30.16672134,30.40580177
4/18/2018,4:06:14 PM,16:06:14,34.0281868,30.33412933,30.13081741,30.42968369
4/18/2018,4:06:14 PM,16:06:14,34.00501633,30.33412933,30.11884689,30.36997223
4/18/2018,4:06:14 PM,16:06:14,34.00501633,30.36997223,30.09490204,30.31022835
4/18/2018,4:06:15 PM,16:06:15,33.97024918,30.32217979,30.07095146,30.32217979
4/18/2018,4:06:15 PM,16:06:15,33.94706345,30.34607697,30.0829277,30.32217979
4/18/2018,4:06:15 PM,16:06:15,33.97024918,30.2982769,30.07095146,30.2982769
4/18/2018,4:06:16 PM,16:06:16,33.95865631,30.28632164,30.0110569,30.2982769
4/18/2018,4:06:16 PM,16:06:16,33.90068054,30.23849678,30.0110569,30.27436829
4/18/2018,4:06:16 PM,16:06:16,33.98183823,30.32217979,30.03501892,30.3580246
4/18/2018,4:06:17 PM,16:06:17,33.90068054,30.23849678,29.92715263,30.26241112
4/18/2018,4:06:17 PM,16:06:17,33.9238739,30.28632164,29.98709106,30.33412933
4/18/2018,4:06:17 PM,16:06:17,33.98183823,30.28632164,30.04699707,30.3580246
4/18/2018,4:06:18 PM,16:06:18,34.0281868,30.28632164,30.07095146,30.38191605
4/18/2018,4:06:18 PM,16:06:18,34.06293869,30.33412933,30.09490204,30.40580177
4/18/2018,4:06:18 PM,16:06:18,34.06293869,30.33412933,30.16672134,30.44162369
4/18/2018,4:06:18 PM,16:06:18,34.07452011,30.36997223,30.11884689,30.40580177
4/18/2018,4:06:19 PM,16:06:19,34.08610153,30.38191605,30.16672134,30.48936653
4/18/2018,4:06:19 PM,16:06:19,34.08610153,30.36997223,30.21457672,30.5012989
4/18/2018,4:06:19 PM,16:06:19,34.14398575,30.38191605,30.17868614,30.47743225
4/18/2018,4:06:20 PM,16:06:20,34.06293869,30.32217979,30.09490204,30.41774368
4/18/2018,4:06:20 PM,16:06:20,34.13241196,30.31022835,30.09490204,30.42968369
4/18/2018,4:06:21 PM,16:06:21,34.14398575,30.34607697,30.13081741,30.44162369
4/18/2018,4:06:21 PM,16:06:21,34.12083817,30.36997223,30.09490204,30.44162369
4/18/2018,4:06:21 PM,16:06:21,34.10926056,30.38191605,30.10687447,30.46549797
4/18/2018,4:06:21 PM,16:06:21,34.12083817,30.36997223,30.14278603,30.45355988
4/18/2018,4:06:22 PM,16:06:22,34.12083817,30.34607697,30.09490204,30.45355988
4/18/2018,4:06:22 PM,16:06:22,34.07452011,30.32217979,30.11884689,30.41774368
4/18/2018,4:06:22 PM,16:06:22,34.07452011,30.27436829,30.07095146,30.40580177
4/18/2018,4:06:23 PM,16:06:23,34.0281868,30.2982769,30.04699707,30.40580177
4/18/2018,4:06:23 PM,16:06:23,34.10926056,30.32217979,30.0110569,30.40580177
4/18/2018,4:06:23 PM,16:06:23,34.00501633,30.31022835,30.03501892,30.41774368
4/18/2018,4:06:24 PM,16:06:24,34.08610153,30.33412933,30.0829277,30.38191605
4/18/2018,4:06:24 PM,16:06:24,34.16713333,30.39385986,30.16672134,30.44162369
4/18/2018,4:06:24 PM,16:06:24,34.13241196,30.41774368,30.15475464,30.46549797
4/18/2018,4:06:24 PM,16:06:24,34.09768295,30.34607697,30.10687447,30.39385986
4/18/2018,4:06:25 PM,16:06:25,34.08610153,30.2982769,30.07095146,30.40580177
4/18/2018,4:06:25 PM,16:06:25,34.09768295,30.3580246,30.13081741,30.40580177
4/18/2018,4:06:25 PM,16:06:25,34.03977203,30.33412933,30.13081741,30.45355988
4/18/2018,4:06:26 PM,16:06:26,34.10926056,30.39385986,30.11884689,30.42968369
4/18/2018,4:06:26 PM,16:06:26,34.06293869,30.36997223,30.11884689,30.40580177
4/18/2018,4:06:27 PM,16:06:27,34.10926056,30.38191605,30.16672134,30.45355988
4/18/2018,4:06:27 PM,16:06:27,34.03977203,30.2982769,30.11884689,30.40580177
4/18/2018,4:06:27 PM,16:06:27,34.08610153,30.33412933,30.10687447,30.41774368
4/18/2018,4:06:27 PM,16:06:27,34.14398575,30.36997223,30.21457672,30.46549797
4/18/2018,4:06:28 PM,16:06:28,34.03977203,30.33412933,30.10687447,30.42968369
4/18/2018,4:06:28 PM,16:06:28,34.05135727,30.31022835,30.11884689,30.40580177
4/18/2018,4:06:28 PM,16:06:28,33.99342728,30.26241112,30.11884689,30.3580246
4/18/2018,4:06:29 PM,16:06:29,34.07452011,30.31022835,30.0829277,30.38191605
4/18/2018,4:06:29 PM,16:06:29,34.07452011,30.31022835,30.11884689,30.36997223
4/18/2018,4:06:29 PM,16:06:29,34.03977203,30.2982769,30.11884689,30.38191605
4/18/2018,4:06:29 PM,16:06:29,34.05135727,30.28632164,30.09490204,30.39385986
4/18/2018,4:06:30 PM,16:06:30,34.03977203,30.28632164,30.07095146,30.38191605
4/18/2018,4:06:30 PM,16:06:30,33.93547058,30.17868614,30.02303886,30.31022835
4/18/2018,4:06:31 PM,16:06:31,33.98183823,30.28632164,30.04699707,30.3580246
4/18/2018,4:06:31 PM,16:06:31,34.07452011,30.33412933,30.10687447,30.42968369
4/18/2018,4:06:31 PM,16:06:31,34.13241196,30.32217979,30.10687447,30.45355988
4/18/2018,4:06:31 PM,16:06:31,34.10926056,30.2265377,30.03501892,30.36997223
4/18/2018,4:06:32 PM,16:06:32,34.06293869,30.17868614,29.99907494,30.3580246
4/18/2018,4:06:32 PM,16:06:32,34.08610153,30.32217979,30.10687447,30.38191605
4/18/2018,4:06:32 PM,16:06:32,34.07452011,30.33412933,30.0829277,30.41774368
4/18/2018,4:06:33 PM,16:06:33,34.08610153,30.31022835,30.13081741,30.44162369
4/18/2018,4:06:33 PM,16:06:33,34.10926056,30.36997223,30.16672134,30.5012989
4/18/2018,4:06:33 PM,16:06:33,34.10926056,30.40580177,30.23849678,30.48936653
4/18/2018,4:06:34 PM,16:06:34,34.15555954,30.45355988,30.21457672,30.5012989
4/18/2018,4:06:34 PM,16:06:34,34.1902771,30.48936653,30.28632164,30.54901886
4/18/2018,4:06:34 PM,16:06:34,34.17870712,30.44162369,30.28632164,30.5012989
4/18/2018,4:06:35 PM,16:06:35,34.15555954,30.41774368,30.26241112,30.52516174
4/18/2018,4:06:35 PM,16:06:35,34.16713333,30.42968369,30.27436829,30.52516174
4/18/2018,4:06:35 PM,16:06:35,34.16713333,30.41774368,30.25045395,30.54901886
4/18/2018,4:06:35 PM,16:06:35,34.17870712,30.38191605,30.21457672,30.52516174
4/18/2018,4:06:36 PM,16:06:36,34.17870712,30.39385986,30.25045395,30.54901886
4/18/2018,4:06:36 PM,16:06:36,34.16713333,30.38191605,30.16672134,30.46549797
4/18/2018,4:06:36 PM,16:06:36,34.07452011,30.40580177,30.13081741,30.45355988
4/18/2018,4:06:37 PM,16:06:37,34.09768295,30.34607697,30.14278603,30.46549797
4/18/2018,4:06:37 PM,16:06:37,34.10926056,30.34607697,30.13081741,30.45355988
4/18/2018,4:06:37 PM,16:06:37,34.13241196,30.39385986,30.19065094,30.5012989
4/18/2018,4:06:38 PM,16:06:38,34.10926056,30.3580246,30.21457672,30.51323128
4/18/2018,4:06:38 PM,16:06:38,34.08610153,30.41774368,30.17868614,30.47743225
4/18/2018,4:06:38 PM,16:06:38,34.10926056,30.41774368,30.19065094,30.47743225
4/18/2018,4:06:39 PM,16:06:39,34.16713333,30.5370903,30.26241112,30.56094551
4/18/2018,4:06:39 PM,16:06:39,34.13241196,30.44162369,30.26241112,30.5012989
4/18/2018,4:06:39 PM,16:06:39,34.10926056,30.45355988,30.21457672,30.51323128
4/18/2018,4:06:39 PM,16:06:39,34.13241196,30.40580177,30.20261383,30.51323128
4/18/2018,4:06:40 PM,16:06:40,34.13241196,30.44162369,30.21457672,30.54901886
4/18/2018,4:06:40 PM,16:06:40,34.13241196,30.41774368,30.21457672,30.5012989
4/18/2018,4:06:41 PM,16:06:41,34.13241196,30.40580177,30.2265377,30.47743225
4/18/2018,4:06:41 PM,16:06:41,34.06293869,30.32217979,30.17868614,30.45355988
4/18/2018,4:06:41 PM,16:06:41,34.0281868,30.32217979,30.14278603,30.40580177
4/18/2018,4:06:42 PM,16:06:42,34.09768295,30.40580177,30.23849678,30.5370903
4/18/2018,4:06:42 PM,16:06:42,34.08610153,30.39385986,30.23849678,30.48936653
4/18/2018,4:06:42 PM,16:06:42,34.08610153,30.40580177,30.21457672,30.46549797
4/18/2018,4:06:42 PM,16:06:42,34.06293869,30.47743225,30.2265377,30.44162369
4/18/2018,4:06:43 PM,16:06:43,34.15555954,30.52516174,30.32217979,30.51323128
4/18/2018,4:06:43 PM,16:06:43,34.1902771,30.51323128,30.31022835,30.5370903
4/18/2018,4:06:44 PM,16:06:44,34.17870712,30.47743225,30.2982769,30.56094551
4/18/2018,4:06:44 PM,16:06:44,34.20184326,30.48936653,30.2982769,30.57287216
4/18/2018,4:06:44 PM,16:06:44,34.14398575,30.48936653,30.27436829,30.57287216
4/18/2018,4:06:44 PM,16:06:44,34.16713333,30.5012989,30.27436829,30.60864067
4/18/2018,4:06:45 PM,16:06:45,34.21341324,30.46549797,30.23849678,30.584795
4/18/2018,4:06:45 PM,16:06:45,34.12083817,30.39385986,30.20261383,30.5370903
4/18/2018,4:06:45 PM,16:06:45,34.15555954,30.47743225,30.26241112,30.56094551
4/18/2018,4:06:46 PM,16:06:46,34.15555954,30.51323128,30.31022835,30.56094551
4/18/2018,4:06:46 PM,16:06:46,34.15555954,30.5012989,30.28632164,30.54901886
4/18/2018,4:06:46 PM,16:06:46,34.15555954,30.5370903,30.26241112,30.59671974
4/18/2018,4:06:47 PM,16:06:47,34.20184326,30.56094551,30.34607697,30.6205616
4/18/2018,4:06:47 PM,16:06:47,34.15555954,30.46549797,30.26241112,30.5370903
4/18/2018,4:06:47 PM,16:06:47,34.24811172,30.56094551,30.26241112,30.59671974
4/18/2018,4:06:48 PM,16:06:48,34.2249794,30.56094551,30.2982769,30.56094551
4/18/2018,4:06:48 PM,16:06:48,34.12083817,30.47743225,30.21457672,30.57287216
4/18/2018,4:06:48 PM,16:06:48,34.15555954,30.47743225,30.25045395,30.54901886
4/18/2018,4:06:49 PM,16:06:49,34.13241196,30.51323128,30.25045395,30.56094551
4/18/2018,4:06:49 PM,16:06:49,34.23654556,30.56094551,30.32217979,30.6205616
4/18/2018,4:06:49 PM,16:06:49,34.2249794,30.56094551,30.32217979,30.65631676
4/18/2018,4:06:49 PM,16:06:49,34.23654556,30.52516174,30.36997223,30.64439964
4/18/2018,4:06:50 PM,16:06:50,34.25967407,30.52516174,30.33412933,30.6205616
4/18/2018,4:06:50 PM,16:06:50,34.25967407,30.57287216,30.42968369,30.65631676
4/18/2018,4:06:50 PM,16:06:50,34.30591965,30.584795,30.46549797,30.65631676
4/18/2018,4:06:51 PM,16:06:51,34.24811172,30.57287216,30.40580177,30.63248062
4/18/2018,4:06:51 PM,16:06:51,34.25967407,30.5370903,30.44162369,30.66823387
4/18/2018,4:06:51 PM,16:06:51,34.21341324,30.46549797,30.3580246,30.64439964
4/18/2018,4:06:52 PM,16:06:52,34.20184326,30.46549797,30.32217979,30.6205616
4/18/2018,4:06:52 PM,16:06:52,34.24811172,30.63248062,30.38191605,30.69206047
4/18/2018,4:06:52 PM,16:06:52,34.20184326,30.54901886,30.39385986,30.64439964
4/18/2018,4:06:52 PM,16:06:52,34.1902771,30.41774368,30.26241112,30.56094551
4/18/2018,4:06:53 PM,16:06:53,34.16713333,30.40580177,30.27436829,30.57287216
4/18/2018,4:06:53 PM,16:06:53,34.14398575,30.41774368,30.2265377,30.5370903
4/18/2018,4:06:54 PM,16:06:54,34.13241196,30.41774368,30.27436829,30.51323128
4/18/2018,4:06:54 PM,16:06:54,34.09768295,30.34607697,30.23849678,30.5370903
