Plot 1 FLIR USB Video,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,Sp1.Value,Sp2.Value,Sp3.Value,Sp4.Value,Sp5.Value,Sp6.Value,Sp7.Value,Sp8.Value,Sp9.Value,Sp10.Value
Emissivity,,,,0.9499999881,0.9499999881,0.9499999881,0.9499999881,0.9499999881,0.9499999881,0.9499999881,0.9499999881,0.9499999881,0.9499999881
Distance,,,,1,1,1,1,1,1,1,1,1,1
Reflected temperature,,,,21.9999939,21.9999939,21.9999939,21.9999939,21.9999939,21.9999939,21.9999939,21.9999939,21.9999939,21.9999939
Location X,,,,25,28,26,281,283,283,104,236,239,241
Location Y,,,,62,119,174,62,116,172,114,63,115,172
Size X,,,,,,,,,,,,,
Size Y,,,,,,,,,,,,,
Surface (pixels),,,,,,,,,,,,,
,,,,,,,,,,,,,
Date,Time,Milliseconds,Relative time,Sp1.Value,Sp2.Value,Sp3.Value,Sp4.Value,Sp5.Value,Sp6.Value,Sp7.Value,Sp8.Value,Sp9.Value,Sp10.Value
4/25/2018,11:11:13 AM,621,1594.865,43.29512024,47.94911957,43.4887619,42.5393219,43.27358627,41.98588181,,,,
4/25/2018,11:11:13 AM,891,1595.135,43.52100754,48.01147842,43.56399155,42.50683212,43.25205231,41.99675751,,,,
4/25/2018,11:11:14 AM,162,1595.406,43.37046051,48.00108719,43.52100754,42.50683212,43.27358627,42.0185051,,,,
4/25/2018,11:11:14 AM,702,1595.946,43.37046051,48.03225708,43.54250336,42.56097794,43.35969925,42.09458542,,,,
4/25/2018,11:11:14 AM,972,1596.216,43.4134903,47.95951462,43.46726227,42.65838242,43.30588531,42.07285309,,,,
4/25/2018,11:11:15 AM,243,1596.487,43.30588531,47.9803009,43.51026154,42.62592316,43.31665039,42.05111694,,,,
4/25/2018,11:11:15 AM,513,1596.757,43.4134903,48.05303192,43.53175735,42.62592316,43.37046051,42.08372116,,,,
4/25/2018,11:11:15 AM,783,1597.027,43.47801208,48.07380676,43.59621811,42.60427856,43.39197922,42.11631775,,,,
4/25/2018,11:11:16 AM,53,1597.297,43.45650864,48.0426445,43.61769867,42.64756393,43.4134903,42.07285309,,,,
4/25/2018,11:11:16 AM,594,1597.838,43.38121796,47.95951462,43.47801208,42.5393219,43.31665039,41.9750061,,,,
4/25/2018,11:11:16 AM,864,1598.108,43.29512024,48.02186584,43.51026154,42.55014801,43.30588531,41.9750061,,,,
4/25/2018,11:11:17 AM,135,1598.379,43.38121796,48.0426445,43.54250336,42.60427856,43.34893799,42.04024506,,,,
4/25/2018,11:11:17 AM,405,1598.649,43.46726227,48.00108719,43.51026154,42.59345245,43.30588531,41.9750061,,,,
4/25/2018,11:11:17 AM,675,1598.919,43.38121796,48.00108719,43.51026154,42.62592316,43.30588531,42.00762939,,,,
4/25/2018,11:11:17 AM,945,1599.189,43.33817673,47.9803009,43.46726227,42.58263016,43.2628212,42.02937698,,,,
4/25/2018,11:11:18 AM,216,1599.46,43.39197922,47.99069595,43.55324554,42.64756393,43.29512024,42.06198502,,,,
4/25/2018,11:11:18 AM,486,1599.73,43.39197922,47.99069595,43.49951172,42.58263016,43.28435516,42.0185051,,,,
4/25/2018,11:11:19 AM,26,1600.27,43.4134903,48.0426445,43.54250336,42.5393219,43.2089653,41.99675751,,,,
4/25/2018,11:11:19 AM,297,1600.541,43.39197922,48.0426445,43.49951172,42.57180405,43.28435516,41.99675751,,,,
4/25/2018,11:11:19 AM,567,1600.811,43.43500137,48.00108719,43.47801208,42.57180405,43.33817673,42.00762939,,,,
4/25/2018,11:11:19 AM,837,1601.081,43.39197922,48.07380676,43.53175735,42.61510086,43.30588531,42.06198502,,,,
4/25/2018,11:11:20 AM,108,1601.352,43.32741547,48.0426445,43.47801208,42.55014801,43.29512024,41.9750061,,,,
4/25/2018,11:11:20 AM,648,1601.892,43.27358627,48.05303192,43.55324554,42.62592316,43.37046051,42.05111694,,,,
4/25/2018,11:11:20 AM,918,1602.162,43.47801208,48.12572479,43.51026154,42.57180405,43.42424774,42.12718201,,,,
4/25/2018,11:11:21 AM,189,1602.433,43.4134903,48.00108719,43.39197922,42.55014801,43.29512024,42.00762939,,,,
4/25/2018,11:11:21 AM,459,1602.703,43.43500137,48.09457397,43.47801208,42.62592316,43.39197922,42.07285309,,,,
4/25/2018,11:11:21 AM,729,1602.973,43.54250336,48.10495758,43.51026154,42.63674164,43.37046051,42.05111694,,,,
4/25/2018,11:11:21 AM,999,1603.243,43.46726227,48.115345,43.4887619,42.58263016,43.34893799,41.98588181,,,,
4/25/2018,11:11:22 AM,540,1603.784,43.32741547,48.0426445,43.4887619,42.45266342,43.29512024,41.93149567,,,,
4/25/2018,11:11:22 AM,810,1604.054,43.45650864,48.03225708,43.49951172,42.47433472,43.2412796,41.93149567,,,,
4/25/2018,11:11:23 AM,80,1604.324,43.42424774,47.99069595,43.53175735,42.46350098,43.25205231,41.98588181,,,,
4/25/2018,11:11:23 AM,351,1604.595,43.54250336,48.0426445,43.57473373,42.50683212,43.27358627,41.98588181,,,,
4/25/2018,11:11:23 AM,621,1604.865,43.4134903,48.02186584,43.55324554,42.44182587,43.30588531,41.98588181,,,,
4/25/2018,11:11:23 AM,891,1605.135,43.45650864,48.01147842,43.58547592,42.50683212,43.39197922,42.00762939,,,,
4/25/2018,11:11:24 AM,432,1605.676,43.49951172,48.01147842,43.4887619,42.48516846,43.31665039,42.0185051,,,,
4/25/2018,11:11:24 AM,702,1605.946,43.49951172,48.08419037,43.57473373,42.46350098,43.31665039,41.94237518,,,,
4/25/2018,11:11:24 AM,972,1606.216,43.45650864,48.0426445,43.66064835,42.56097794,43.33817673,41.98588181,,,,
4/25/2018,11:11:25 AM,243,1606.487,43.4134903,48.06341934,43.53175735,42.38763428,43.25205231,41.8988533,,,,
4/25/2018,11:11:25 AM,513,1606.757,43.35969925,47.93872452,43.46726227,42.34426117,43.2089653,41.85531616,,,,
4/25/2018,11:11:25 AM,783,1607.027,43.38121796,47.9179306,43.42424774,42.35510635,43.14431,41.8988533,,,,
4/25/2018,11:11:26 AM,53,1607.297,43.34893799,47.87633514,43.4134903,42.39847183,43.09040833,41.88796997,,,,
4/25/2018,11:11:26 AM,324,1607.568,43.40273666,48.01147842,43.43500137,42.51766205,43.23051071,41.98588181,,,,
4/25/2018,11:11:26 AM,594,1607.838,43.42424774,48.08419037,43.47801208,42.52849197,43.27358627,42.06198502,,,,
4/25/2018,11:11:27 AM,135,1608.379,43.34893799,47.9803009,43.43500137,42.44182587,43.2412796,41.99675751,,,,
4/25/2018,11:11:27 AM,405,1608.649,43.4134903,48.08419037,43.4134903,42.59345245,43.31665039,42.05111694,,,,
4/25/2018,11:11:27 AM,675,1608.919,43.38121796,47.95951462,43.35969925,42.51766205,43.31665039,42.04024506,,,,
4/25/2018,11:11:27 AM,945,1609.189,43.54250336,48.00108719,43.4887619,42.6692009,43.29512024,42.05111694,,,,
4/25/2018,11:11:28 AM,216,1609.46,43.53175735,48.00108719,43.39197922,42.51766205,43.27358627,41.98588181,,,,
4/25/2018,11:11:28 AM,486,1609.73,43.445755,47.94911957,43.39197922,42.49599838,43.28435516,42.05111694,,,,
4/25/2018,11:11:28 AM,756,1610,43.445755,47.95951462,43.37046051,42.52849197,43.23051071,42.02937698,,,,
4/25/2018,11:11:29 AM,297,1610.541,43.39197922,47.92832947,43.445755,42.48516846,43.23051071,42.04024506,,,,
4/25/2018,11:11:29 AM,567,1610.811,43.37046051,47.95951462,43.46726227,42.52849197,43.28435516,42.0185051,,,,
4/25/2018,11:11:29 AM,837,1611.081,43.43500137,47.9803009,43.39197922,42.59345245,43.33817673,42.08372116,,,,
4/25/2018,11:11:30 AM,108,1611.352,43.52100754,47.96990967,43.49951172,42.52849197,43.27358627,42.10545349,,,,
4/25/2018,11:11:30 AM,378,1611.622,43.4134903,47.93872452,43.42424774,42.56097794,43.28435516,42.06198502,,,,
4/25/2018,11:11:30 AM,648,1611.892,43.38121796,47.94911957,43.40273666,42.51766205,43.30588531,42.04024506,,,,
4/25/2018,11:11:30 AM,918,1612.162,43.43500137,47.94911957,43.38121796,42.52849197,43.27358627,42.09458542,,,,
4/25/2018,11:11:31 AM,189,1612.433,43.30588531,47.93872452,43.4134903,42.55014801,43.25205231,41.99675751,,,,
4/25/2018,11:11:31 AM,729,1612.973,43.34893799,47.96990967,43.40273666,42.51766205,43.23051071,42.0185051,,,,
4/25/2018,11:11:31 AM,999,1613.243,43.46726227,47.9803009,43.35969925,42.52849197,43.25205231,42.06198502,,,,
4/25/2018,11:11:32 AM,270,1613.514,43.53175735,47.92832947,43.33817673,42.55014801,43.25205231,42.10545349,,,,
4/25/2018,11:11:32 AM,540,1613.784,43.6069603,47.92832947,43.31665039,42.52849197,43.2412796,42.09458542,,,,
4/25/2018,11:11:33 AM,80,1614.324,43.445755,47.9179306,43.35969925,42.46350098,43.25205231,42.02937698,,,,
4/25/2018,11:11:33 AM,351,1614.595,43.4134903,48.00108719,43.34893799,42.55014801,43.30588531,42.07285309,,,,
4/25/2018,11:11:33 AM,621,1614.865,43.49951172,47.9803009,43.35969925,42.5393219,43.31665039,42.04024506,,,,
4/25/2018,11:11:33 AM,891,1615.135,43.52100754,48.03225708,43.4134903,42.61510086,43.32741547,42.05111694,,,,
4/25/2018,11:11:34 AM,162,1615.406,43.52100754,48.00108719,43.445755,42.6692009,43.35969925,42.17062759,,,,
4/25/2018,11:11:34 AM,702,1615.946,43.55324554,48.0426445,43.39197922,42.64756393,43.445755,42.07285309,,,,
4/25/2018,11:11:34 AM,972,1616.216,43.56399155,48.06341934,43.59621811,42.59345245,43.40273666,42.05111694,,,,
4/25/2018,11:11:35 AM,243,1616.487,44.01445007,48.37465668,43.75723648,42.65838242,43.42424774,42.05111694,,,,
4/25/2018,11:11:35 AM,513,1616.757,43.96090698,48.35393143,43.81086349,42.71246338,43.43500137,42.14890671,,,,
4/25/2018,11:11:35 AM,783,1617.027,43.96090698,48.48859787,43.88590622,42.65838242,43.445755,42.06198502,,,,
4/25/2018,11:11:36 AM,53,1617.297,43.61769867,48.0426445,43.93948364,42.72327805,43.40273666,42.09458542,,,,
4/25/2018,11:11:36 AM,324,1617.568,43.54250336,48.03225708,43.51026154,42.72327805,43.4887619,42.14890671,,,,
4/25/2018,11:11:36 AM,594,1617.838,43.59621811,48.03225708,43.4887619,42.70164871,43.49951172,42.17062759,,,,
4/25/2018,11:11:37 AM,135,1618.379,43.53175735,48.02186584,43.51026154,42.71246338,43.4134903,42.18148422,,,,
4/25/2018,11:11:37 AM,405,1618.649,43.47801208,48.00108719,43.46726227,42.64756393,43.445755,42.10545349,,,,
4/25/2018,11:11:37 AM,675,1618.919,43.43500137,47.96990967,43.39197922,42.64756393,43.40273666,42.02937698,,,,
4/25/2018,11:11:37 AM,945,1619.189,43.38121796,47.94911957,43.42424774,42.64756393,43.4134903,41.99675751,,,,
4/25/2018,11:11:38 AM,216,1619.46,43.35969925,47.96990967,43.38121796,42.64756393,43.31665039,41.9532547,,,,
4/25/2018,11:11:38 AM,486,1619.73,43.46726227,48.01147842,43.38121796,42.68001556,43.28435516,41.98588181,,,,
4/25/2018,11:11:39 AM,26,1620.27,43.61769867,48.23987579,43.49951172,42.79894638,43.4887619,42.10545349,,,,
4/25/2018,11:11:39 AM,297,1620.541,43.53175735,48.17762375,43.51026154,42.79894638,43.46726227,42.09458542,,,,
4/25/2018,11:11:39 AM,567,1620.811,43.57473373,48.18800354,43.47801208,42.78813934,43.4134903,42.09458542,,,,
4/25/2018,11:11:39 AM,837,1621.081,43.4887619,48.09457397,43.42424774,42.72327805,43.35969925,42.0185051,,,,
4/25/2018,11:11:40 AM,108,1621.352,43.52100754,48.06341934,43.31665039,42.65838242,43.34893799,41.9532547,,,,
4/25/2018,11:11:40 AM,648,1621.892,43.59621811,47.99069595,43.39197922,42.65838242,43.29512024,41.94237518,,,,
4/25/2018,11:11:40 AM,918,1622.162,43.56399155,48.05303192,43.37046051,42.63674164,43.35969925,41.99675751,,,,
4/25/2018,11:11:41 AM,189,1622.433,43.6069603,48.08419037,43.46726227,42.6692009,43.35969925,41.9532547,,,,
4/25/2018,11:11:41 AM,459,1622.703,43.53175735,48.115345,43.49951172,42.65838242,43.39197922,42.05111694,,,,
4/25/2018,11:11:41 AM,729,1622.973,43.51026154,48.08419037,43.53175735,42.68001556,43.42424774,41.99675751,,,,
4/25/2018,11:11:41 AM,999,1623.243,43.51026154,48.1361084,43.47801208,42.71246338,43.39197922,42.05111694,,,,
4/25/2018,11:11:42 AM,270,1623.514,43.49951172,48.12572479,43.37046051,42.61510086,43.30588531,41.93149567,,,,
4/25/2018,11:11:42 AM,540,1623.784,43.59621811,48.09457397,43.47801208,42.62592316,43.37046051,42.05111694,,,,
4/25/2018,11:11:43 AM,80,1624.324,43.62843704,48.15686798,43.72504807,42.60427856,43.35969925,41.9641304,,,,
4/25/2018,11:11:43 AM,351,1624.595,43.56399155,48.1361084,43.6713829,42.64756393,43.30588531,41.90973663,,,,
4/25/2018,11:11:43 AM,621,1624.865,43.59621811,48.45753479,43.82158661,42.69083405,43.40273666,41.98588181,,,,
4/25/2018,11:11:43 AM,891,1625.135,43.55324554,48.48859787,43.74650574,42.63674164,43.29512024,41.9641304,,,,
4/25/2018,11:11:44 AM,162,1625.406,43.46726227,48.56105804,43.86447144,42.69083405,43.34893799,41.98588181,,,,
4/25/2018,11:11:44 AM,432,1625.676,43.66064835,48.56105804,43.83230972,42.6692009,43.32741547,41.9750061,,,,
4/25/2018,11:11:44 AM,702,1625.946,43.54250336,48.50930405,43.82158661,42.65838242,43.30588531,41.87708664,,,,
4/25/2018,11:11:45 AM,243,1626.487,43.64991379,48.43681717,43.72504807,42.63674164,43.33817673,41.86620331,,,,
4/25/2018,11:11:45 AM,513,1626.757,43.69285202,48.59209824,43.86447144,42.69083405,43.43500137,41.88796997,,,,
4/25/2018,11:11:45 AM,783,1627.027,43.51026154,48.62313461,44.02515793,42.68001556,43.40273666,41.93149567,,,,
4/25/2018,11:11:46 AM,53,1627.297,43.59621811,48.70585632,44.03586197,42.71246338,43.42424774,41.99675751,,,,
4/25/2018,11:11:46 AM,324,1627.568,43.61769867,48.76786804,44.05727005,42.6692009,43.4134903,41.98588181,,,,
4/25/2018,11:11:46 AM,864,1628.108,43.6069603,48.736866,44.12147522,42.74490356,43.43500137,41.98588181,,,,
4/25/2018,11:11:47 AM,135,1628.379,43.70358276,48.78853226,44.18564987,42.77733231,43.42424774,42.02937698,,,,
4/25/2018,11:11:47 AM,405,1628.649,43.54250336,48.736866,44.11077881,42.74490356,43.31665039,42.0185051,,,,
4/25/2018,11:11:47 AM,675,1628.919,43.51026154,48.77819824,44.11077881,42.78813934,43.35969925,42.0185051,,,,
4/25/2018,11:11:47 AM,945,1629.189,43.52100754,48.65415955,44.06797409,42.78813934,43.445755,42.0185051,,,,
4/25/2018,11:11:48 AM,216,1629.46,43.55324554,48.26062012,43.81086349,42.78813934,43.46726227,42.06198502,,,,
4/25/2018,11:11:48 AM,486,1629.73,43.47801208,48.17762375,43.6069603,42.78813934,43.43500137,42.06198502,,,,
4/25/2018,11:11:49 AM,26,1630.27,43.46726227,48.15686798,43.57473373,42.70164871,43.4887619,42.02937698,,,,
4/25/2018,11:11:49 AM,297,1630.541,43.35969925,48.115345,43.45650864,42.68001556,43.33817673,41.92061615,,,,
4/25/2018,11:11:49 AM,567,1630.811,43.40273666,48.09457397,43.52100754,42.70164871,43.39197922,41.9750061,,,,
4/25/2018,11:11:49 AM,837,1631.081,43.33817673,48.08419037,43.53175735,42.6692009,43.33817673,42.04024506,,,,
4/25/2018,11:11:50 AM,108,1631.352,43.43500137,48.1361084,43.61769867,42.64756393,43.34893799,41.98588181,,,,
4/25/2018,11:11:50 AM,378,1631.622,43.4134903,48.16724777,43.86447144,42.6692009,43.32741547,42.05111694,,,,
4/25/2018,11:11:50 AM,648,1631.892,43.445755,48.16724777,43.93948364,42.69083405,43.40273666,42.08372116,,,,
4/25/2018,11:11:51 AM,189,1632.433,43.43500137,48.21912766,43.87518692,42.64756393,43.40273666,42.08372116,,,,
4/25/2018,11:11:51 AM,459,1632.703,43.49951172,48.23987579,43.8966217,42.6692009,43.445755,42.11631775,,,,
4/25/2018,11:11:51 AM,729,1632.973,43.43500137,48.16724777,43.84302902,42.72327805,43.42424774,42.11631775,,,,
4/25/2018,11:11:51 AM,999,1633.243,43.43500137,48.15686798,43.72504807,42.6692009,43.40273666,42.06198502,,,,
4/25/2018,11:11:52 AM,270,1633.514,43.47801208,48.18800354,43.8966217,42.75571442,43.39197922,42.08372116,,,,
4/25/2018,11:11:52 AM,270,1633.514,43.47801208,48.18800354,43.8966217,42.75571442,43.39197922,42.08372116,,,,
4/25/2018,11:11:52 AM,540,1633.784,43.42424774,48.18800354,43.95019531,42.70164871,43.39197922,42.13804245,,,,
4/25/2018,11:11:52 AM,810,1634.054,43.40273666,48.31246567,43.96090698,42.72327805,43.4134903,42.10545349,,,,
4/25/2018,11:11:53 AM,351,1634.595,43.39197922,48.5403595,44.04656601,42.74490356,43.47801208,42.11631775,,,,
4/25/2018,11:11:53 AM,621,1634.865,43.45650864,48.67484283,44.00374222,42.7340889,43.39197922,42.02937698,,,,
4/25/2018,11:11:53 AM,891,1635.135,43.39197922,48.27099228,43.95019531,42.71246338,43.445755,42.04024506,,,,
4/25/2018,11:11:54 AM,162,1635.406,43.45650864,48.115345,43.53175735,42.79894638,43.4887619,42.10545349,,,,
4/25/2018,11:11:54 AM,702,1635.946,43.47801208,48.02186584,43.43500137,42.65838242,43.38121796,42.02937698,,,,
4/25/2018,11:11:54 AM,702,1635.946,43.47801208,48.02186584,43.43500137,42.65838242,43.38121796,42.02937698,,,,
4/25/2018,11:11:54 AM,972,1636.216,43.34893799,48.01147842,43.38121796,42.74490356,43.4134903,42.02937698,,,,
4/25/2018,11:11:55 AM,243,1636.487,43.31665039,47.9803009,43.35969925,42.74490356,43.4134903,42.0185051,,,,
4/25/2018,11:11:55 AM,513,1636.757,43.31665039,47.9803009,43.34893799,42.72327805,43.37046051,42.00762939,,,,
4/25/2018,11:11:55 AM,783,1637.027,43.40273666,47.95951462,43.30588531,42.69083405,43.32741547,42.00762939,,,,
4/25/2018,11:11:56 AM,53,1637.297,43.40273666,47.9803009,43.23051071,42.72327805,43.38121796,42.06198502,,,,
4/25/2018,11:11:56 AM,324,1637.568,43.31665039,47.95951462,43.31665039,42.68001556,43.39197922,42.04024506,,,,
4/25/2018,11:11:56 AM,864,1638.108,43.34893799,47.99069595,43.34893799,42.6692009,43.4134903,42.07285309,,,,
4/25/2018,11:11:57 AM,135,1638.379,43.38121796,48.05303192,43.43500137,42.72327805,43.46726227,42.09458542,,,,
4/25/2018,11:11:57 AM,405,1638.649,43.39197922,48.05303192,43.37046051,42.64756393,43.42424774,42.0185051,,,,
4/25/2018,11:11:57 AM,675,1638.919,43.51026154,48.06341934,43.37046051,42.62592316,43.38121796,42.02937698,,,,
4/25/2018,11:11:57 AM,945,1639.189,43.46726227,48.12572479,43.4134903,42.63674164,43.40273666,42.06198502,,,,
4/25/2018,11:11:58 AM,486,1639.73,43.56399155,48.1361084,43.4887619,42.72327805,43.39197922,42.11631775,,,,
4/25/2018,11:11:58 AM,756,1640,43.66064835,48.14648819,43.4887619,42.63674164,43.31665039,42.05111694,,,,
4/25/2018,11:11:58 AM,756,1640,43.66064835,48.14648819,43.4887619,42.63674164,43.31665039,42.05111694,,,,
4/25/2018,11:11:58 AM,756,1640,43.66064835,48.14648819,43.4887619,42.63674164,43.31665039,42.05111694,,,,
4/25/2018,11:11:58 AM,756,1640,43.66064835,48.14648819,43.4887619,42.63674164,43.31665039,42.05111694,,,,
4/25/2018,11:11:58 AM,756,1640,43.66064835,48.14648819,43.4887619,42.63674164,43.31665039,42.05111694,,,,
4/25/2018,11:11:58 AM,756,1640,43.66064835,48.14648819,43.4887619,42.63674164,43.31665039,42.05111694,,,,
4/25/2018,11:11:59 AM,26,1640.27,43.81086349,48.23987579,43.56399155,42.7340889,43.46726227,42.14890671,,,,
4/25/2018,11:11:59 AM,26,1640.27,43.81086349,48.23987579,43.56399155,42.7340889,43.46726227,42.14890671,,,,
4/25/2018,11:11:59 AM,26,1640.27,43.81086349,48.23987579,43.56399155,42.7340889,43.46726227,42.14890671,,,,
4/25/2018,11:11:59 AM,297,1640.541,43.75723648,48.30210114,43.6069603,42.78813934,43.4134903,42.15976715,,,,
4/25/2018,11:11:59 AM,297,1640.541,43.75723648,48.30210114,43.6069603,42.78813934,43.4134903,42.15976715,,,,
4/25/2018,11:11:59 AM,567,1640.811,43.71431732,48.27099228,43.55324554,42.82056046,43.445755,42.12718201,,,,
4/25/2018,11:11:59 AM,567,1640.811,43.71431732,48.27099228,43.55324554,42.82056046,43.445755,42.12718201,,,,
4/25/2018,11:11:59 AM,567,1640.811,43.71431732,48.27099228,43.55324554,42.82056046,43.445755,42.12718201,,,,
4/25/2018,11:11:59 AM,567,1640.811,43.71431732,48.27099228,43.55324554,42.82056046,43.445755,42.12718201,,,,
4/25/2018,11:11:59 AM,567,1640.811,43.71431732,48.27099228,43.55324554,42.82056046,43.445755,42.12718201,,,,
4/25/2018,11:11:59 AM,567,1640.811,43.71431732,48.27099228,43.55324554,42.82056046,43.445755,42.12718201,,,,
4/25/2018,11:11:59 AM,837,1641.081,43.70358276,48.17762375,43.49951172,42.74490356,43.4134903,42.06198502,,,,
4/25/2018,11:11:59 AM,837,1641.081,43.70358276,48.17762375,43.49951172,42.74490356,43.4134903,42.06198502,,,,
4/25/2018,11:11:59 AM,837,1641.081,43.70358276,48.17762375,43.49951172,42.74490356,43.4134903,42.06198502,,,,
4/25/2018,11:11:59 AM,837,1641.081,43.70358276,48.17762375,43.49951172,42.74490356,43.4134903,42.06198502,,,,
4/25/2018,11:12:00 AM,378,1641.622,43.72504807,48.20875549,43.4887619,42.71246338,43.39197922,42.08372116,,,,
4/25/2018,11:12:00 AM,378,1641.622,43.72504807,48.20875549,43.4887619,42.71246338,43.39197922,42.08372116,,,,
4/25/2018,11:12:00 AM,648,1641.892,43.57473373,48.10495758,43.39197922,42.64756393,43.33817673,42.00762939,,,,
4/25/2018,11:12:00 AM,648,1641.892,43.57473373,48.10495758,43.39197922,42.64756393,43.33817673,42.00762939,,,,
4/25/2018,11:12:00 AM,648,1641.892,43.57473373,48.10495758,43.39197922,42.64756393,43.33817673,42.00762939,,,,
4/25/2018,11:12:00 AM,918,1642.162,43.51026154,48.16724777,43.46726227,42.61510086,43.33817673,42.00762939,,,,
4/25/2018,11:12:01 AM,189,1642.433,43.53175735,48.1361084,43.43500137,42.63674164,43.42424774,42.06198502,,,,
4/25/2018,11:12:01 AM,459,1642.703,43.70358276,48.14648819,43.45650864,42.68001556,43.34893799,42.0185051,,,,
4/25/2018,11:12:01 AM,729,1642.973,43.61769867,48.14648819,43.39197922,42.70164871,43.445755,42.05111694,,,,
4/25/2018,11:12:01 AM,729,1642.973,43.61769867,48.14648819,43.39197922,42.70164871,43.445755,42.05111694,,,,
4/25/2018,11:12:01 AM,729,1642.973,43.61769867,48.14648819,43.39197922,42.70164871,43.445755,42.05111694,,,,
4/25/2018,11:12:02 AM,270,1643.514,43.61769867,48.115345,43.39197922,42.70164871,43.42424774,42.0185051,,,,
4/25/2018,11:12:02 AM,540,1643.784,43.57473373,48.05303192,43.34893799,42.63674164,43.32741547,42.00762939,,,,
4/25/2018,11:12:02 AM,810,1644.054,43.53175735,48.05303192,43.38121796,42.65838242,43.32741547,42.07285309,,,,
4/25/2018,11:12:02 AM,810,1644.054,43.53175735,48.05303192,43.38121796,42.65838242,43.32741547,42.07285309,,,,
4/25/2018,11:12:03 AM,80,1644.324,43.6713829,48.06341934,43.34893799,42.60427856,43.30588531,42.04024506,,,,
4/25/2018,11:12:03 AM,351,1644.595,43.58547592,48.0426445,43.40273666,42.64756393,43.30588531,42.07285309,,,,
4/25/2018,11:12:03 AM,621,1644.865,43.6069603,48.0426445,43.42424774,42.64756393,43.27358627,42.06198502,,,,
4/25/2018,11:12:03 AM,891,1645.135,43.51026154,48.05303192,43.38121796,42.70164871,43.35969925,42.09458542,,,,
4/25/2018,11:12:03 AM,891,1645.135,43.51026154,48.05303192,43.38121796,42.70164871,43.35969925,42.09458542,,,,
4/25/2018,11:12:03 AM,891,1645.135,43.51026154,48.05303192,43.38121796,42.70164871,43.35969925,42.09458542,,,,
4/25/2018,11:12:03 AM,891,1645.135,43.51026154,48.05303192,43.38121796,42.70164871,43.35969925,42.09458542,,,,
4/25/2018,11:12:03 AM,891,1645.135,43.51026154,48.05303192,43.38121796,42.70164871,43.35969925,42.09458542,,,,
4/25/2018,11:12:03 AM,891,1645.135,43.51026154,48.05303192,43.38121796,42.70164871,43.35969925,42.09458542,,,,
4/25/2018,11:12:03 AM,891,1645.135,43.51026154,48.05303192,43.38121796,42.70164871,43.35969925,42.09458542,,,,
4/25/2018,11:12:04 AM,432,1645.676,43.63917542,48.14648819,43.4134903,42.77733231,43.46726227,42.14890671,,,,
