Plot 1 FLIR USB Video,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,Sp1.Value,Sp2.Value,Sp3.Value,Sp4.Value,Sp5.Value,Sp6.Value,Sp7.Value,Sp8.Value,Sp9.Value,Sp10.Value
Emissivity,,,,0.9499999881,0.9499999881,0.9499999881,0.9499999881,0.9499999881,0.9499999881,0.9499999881,0.9499999881,0.9499999881,0.9499999881
Distance,,,,1,1,1,1,1,1,1,1,1,1
Reflected temperature,,,,19.9999939,19.9999939,19.9999939,19.9999939,19.9999939,19.9999939,19.9999939,19.9999939,19.9999939,19.9999939
Location X,,,,25,23,29,268,267,268,116,234,234,237
Location Y,,,,63,119,176,54,114,180,114,55,115,183
Size X,,,,,,,,,,,,,
Size Y,,,,,,,,,,,,,
Surface (pixels),,,,,,,,,,,,,
,,,,,,,,,,,,,
Date,Time,Milliseconds,Relative time,Sp1.Value,Sp2.Value,Sp3.Value,Sp4.Value,Sp5.Value,Sp6.Value,Sp7.Value,Sp8.Value,Sp9.Value,Sp10.Value
5/6/2018,8:21:57 PM,864,1077.398,26.49561501,30.14278603,26.42148018,25.14123535,24.97861671,25.09122467,24.96609688,25.09122467,24.9410553,24.79068756
5/6/2018,8:21:58 PM,135,1077.669,26.47090721,30.19065094,26.32255936,25.20371819,24.96609688,25.14123535,25.00365067,25.09122467,25.02867889,24.80322647
5/6/2018,8:21:58 PM,405,1077.939,26.42148018,30.2265377,26.39675713,25.12873459,25.0537014,24.90348244,24.96609688,25.10372925,25.02867889,24.81576347
5/6/2018,8:21:58 PM,675,1078.209,26.43383789,30.19065094,26.32255936,25.07871819,25.01616478,25.02867889,24.97861671,25.12873459,24.99113464,24.84083176
5/6/2018,8:21:58 PM,945,1078.479,26.42148018,30.16672134,26.35966301,25.14123535,25.07871819,24.99113464,24.9410553,25.12873459,25.02867889,24.86589622
5/6/2018,8:21:59 PM,486,1079.02,26.40911865,30.20261383,26.39675713,25.14123535,25.01616478,24.97861671,24.92853355,25.16623306,25.01616478,24.79068756
5/6/2018,8:21:59 PM,756,1079.29,26.35966301,30.25045395,26.39675713,25.09122467,24.99113464,25.00365067,25.04118919,25.19122505,25.02867889,24.80322647
5/6/2018,8:22:00 PM,27,1079.561,26.38439369,30.28632164,26.38439369,25.21621132,25.01616478,25.04118919,25.01616478,25.16623306,24.99113464,24.86589622
5/6/2018,8:22:00 PM,297,1079.831,26.29781532,30.28632164,26.32255936,25.19122505,25.02867889,25.09122467,24.97861671,25.12873459,24.99113464,24.79068756
5/6/2018,8:22:00 PM,567,1080.101,26.31018639,30.28632164,26.32255936,25.11623192,25.09122467,25.00365067,25.00365067,25.12873459,24.95357704,24.86589622
5/6/2018,8:22:00 PM,837,1080.371,26.2111702,30.2982769,26.248312,25.10372925,25.02867889,25.04118919,25.00365067,25.11623192,24.99113464,24.84083176
5/6/2018,8:22:01 PM,108,1080.642,26.27306557,30.39385986,26.28544044,25.07871819,25.04118919,25.10372925,25.01616478,25.14123535,24.97861671,24.79068756
5/6/2018,8:22:01 PM,648,1081.182,26.32255936,30.40580177,26.29781532,25.15373421,25.00365067,25.10372925,25.02867889,25.19122505,25.00365067,24.86589622
5/6/2018,8:22:01 PM,918,1081.452,26.35966301,30.26241112,26.29781532,25.09122467,25.06620979,25.0537014,25.01616478,25.17873001,24.9410553,24.92853355
5/6/2018,8:22:02 PM,189,1081.723,26.35966301,30.32217979,26.34729767,25.12873459,25.09122467,25.07871819,25.00365067,24.99113464,25.01616478,24.89095497
5/6/2018,8:22:02 PM,459,1081.993,26.31018639,30.34607697,26.248312,25.12873459,24.86589622,25.04118919,24.99113464,25.04118919,24.81576347,24.86589622
5/6/2018,8:22:02 PM,729,1082.263,26.37203026,30.2982769,26.26068878,25.10372925,24.9410553,25.07871819,24.99113464,25.06620979,24.87842751,24.84083176
5/6/2018,8:22:02 PM,999,1082.533,26.34729767,30.28632164,26.33492851,25.19122505,24.97861671,25.11623192,24.92853355,25.09122467,24.89095497,24.84083176
5/6/2018,8:22:03 PM,540,1083.074,26.34729767,30.26241112,26.248312,25.15373421,24.9410553,25.12873459,24.96609688,25.11623192,24.84083176,24.89095497
5/6/2018,8:22:03 PM,810,1083.344,26.34729767,30.2982769,26.17401505,25.25368118,24.916008,25.10372925,25.07871819,25.07871819,24.84083176,24.87842751
5/6/2018,8:22:04 PM,81,1083.615,26.37203026,30.36997223,26.26068878,25.16623306,24.92853355,25.16623306,24.99113464,25.07871819,24.90348244,24.916008
5/6/2018,8:22:04 PM,351,1083.885,26.45855331,30.33412933,26.2111702,25.11623192,24.99113464,25.16623306,25.01616478,25.02867889,24.92853355,24.87842751
5/6/2018,8:22:04 PM,621,1084.155,26.52031517,30.33412933,26.18640137,25.15373421,24.92853355,25.14123535,25.02867889,25.10372925,24.82829857,24.96609688
5/6/2018,8:22:04 PM,891,1084.425,26.49561501,30.2982769,26.32255936,25.19122505,25.00365067,25.0537014,24.99113464,25.04118919,24.89095497,24.90348244
5/6/2018,8:22:05 PM,162,1084.696,26.50796509,30.31022835,26.27306557,25.22870255,24.99113464,25.07871819,24.96609688,25.00365067,24.9410553,24.97861671
5/6/2018,8:22:05 PM,702,1085.236,26.47090721,30.2265377,26.2359314,25.22870255,24.97861671,25.17873001,24.95357704,25.02867889,24.89095497,24.99113464
5/6/2018,8:22:05 PM,972,1085.506,26.56970024,30.2265377,26.16162872,25.17873001,25.00365067,25.22870255,24.95357704,25.06620979,24.87842751,25.00365067
5/6/2018,8:22:06 PM,243,1085.777,26.55735588,30.28632164,26.2235508,25.17873001,24.99113464,25.17873001,25.04118919,25.06620979,24.90348244,24.9410553
5/6/2018,8:22:06 PM,513,1086.047,26.47090721,30.27436829,26.26068878,25.19122505,24.97861671,25.11623192,25.06620979,25.09122467,24.87842751,24.86589622
5/6/2018,8:22:06 PM,783,1086.317,26.45855331,30.2265377,26.16162872,25.27865219,25.06620979,25.14123535,25.04118919,25.02867889,24.916008,24.86589622
5/6/2018,8:22:07 PM,54,1086.588,26.55735588,30.11884689,26.16162872,25.01616478,25.02867889,25.16623306,24.916008,25.09122467,24.97861671,24.92853355
5/6/2018,8:22:07 PM,594,1087.128,26.48326111,30.16672134,26.19878578,25.10372925,25.10372925,25.15373421,24.92853355,24.916008,24.9410553,24.97861671
5/6/2018,8:22:07 PM,864,1087.398,26.52031517,30.25045395,26.18640137,25.11623192,25.04118919,25.15373421,24.9410553,24.96609688,24.916008,24.87842751
5/6/2018,8:22:08 PM,135,1087.669,26.48326111,30.17868614,26.26068878,25.09122467,25.07871819,25.15373421,24.95357704,24.9410553,24.89095497,24.9410553
5/6/2018,8:22:08 PM,405,1087.939,26.50796509,30.16672134,26.29781532,25.11623192,25.0537014,25.16623306,24.96609688,24.89095497,24.90348244,24.90348244
5/6/2018,8:22:08 PM,675,1088.209,26.56970024,30.21457672,26.32255936,25.11623192,25.04118919,25.10372925,24.97861671,24.9410553,24.916008,24.916008
5/6/2018,8:22:09 PM,216,1088.75,26.55735588,30.14278603,26.2235508,25.15373421,25.00365067,25.09122467,24.97861671,24.99113464,24.95357704,24.916008
5/6/2018,8:22:09 PM,486,1089.02,26.53266335,30.14278603,26.2359314,25.14123535,25.0537014,25.07871819,24.95357704,25.01616478,24.95357704,24.95357704
5/6/2018,8:22:09 PM,756,1089.29,26.53266335,30.27436829,26.2359314,25.19122505,25.10372925,25.21621132,24.95357704,24.95357704,24.9410553,25.00365067
5/6/2018,8:22:10 PM,27,1089.561,26.54500961,30.2265377,26.27306557,25.19122505,25.12873459,25.19122505,24.916008,24.96609688,25.01616478,24.99113464
5/6/2018,8:22:10 PM,297,1089.831,26.45855331,30.19065094,26.2359314,25.15373421,25.09122467,25.26616669,24.90348244,25.00365067,24.96609688,24.97861671
5/6/2018,8:22:10 PM,567,1090.101,26.48326111,30.10687447,26.248312,25.14123535,25.09122467,25.19122505,24.916008,24.9410553,25.02867889,24.9410553
5/6/2018,8:22:11 PM,108,1090.642,26.49561501,30.17868614,26.2359314,25.19122505,25.0537014,25.15373421,24.87842751,24.96609688,24.99113464,24.99113464
5/6/2018,8:22:11 PM,378,1090.912,26.49561501,30.14278603,26.19878578,25.17873001,25.07871819,25.11623192,24.92853355,24.97861671,25.02867889,25.06620979
5/6/2018,8:22:11 PM,648,1091.182,26.50796509,30.11884689,26.248312,25.25368118,25.04118919,25.15373421,24.95357704,24.97861671,24.9410553,24.95357704
5/6/2018,8:22:11 PM,918,1091.452,26.40911865,30.11884689,26.27306557,25.24119186,25.04118919,25.15373421,24.916008,24.99113464,24.92853355,24.99113464
5/6/2018,8:22:12 PM,189,1091.723,26.39675713,30.14278603,26.0128746,25.26616669,25.06620979,25.14123535,24.95357704,25.06620979,24.9410553,24.9410553
5/6/2018,8:22:12 PM,459,1091.993,26.48326111,30.13081741,26.16162872,25.22870255,25.0537014,25.24119186,24.77814674,25.04118919,24.95357704,24.9410553
5/6/2018,8:22:12 PM,999,1092.533,26.39675713,30.21457672,26.16162872,25.22870255,25.02867889,25.17873001,24.81576347,25.01616478,25.01616478,24.90348244
5/6/2018,8:22:13 PM,270,1092.804,26.35966301,30.17868614,26.09967041,25.22870255,25.01616478,25.04118919,24.77814674,25.01616478,24.96609688,24.916008
5/6/2018,8:22:13 PM,540,1093.074,26.43383789,30.2265377,26.11206627,25.21621132,25.0537014,25.0537014,24.76560593,24.9410553,25.01616478,24.95357704
5/6/2018,8:22:13 PM,810,1093.344,26.39675713,30.20261383,26.13685036,25.15373421,25.19122505,25.10372925,24.80322647,25.04118919,24.97861671,24.97861671
5/6/2018,8:22:14 PM,81,1093.615,26.35966301,30.20261383,26.2111702,25.19122505,25.11623192,25.14123535,24.82829857,25.0537014,25.01616478,24.92853355
5/6/2018,8:22:14 PM,351,1093.885,26.48326111,30.20261383,26.14923859,25.30361938,25.15373421,25.10372925,24.87842751,25.07871819,24.96609688,24.97861671
5/6/2018,8:22:14 PM,891,1094.425,26.48326111,30.17868614,26.14923859,25.31610107,25.10372925,25.09122467,24.79068756,25.0537014,25.00365067,24.86589622
5/6/2018,8:22:15 PM,162,1094.696,26.38439369,30.20261383,26.18640137,25.32858086,25.07871819,25.10372925,24.81576347,25.07871819,25.07871819,24.96609688
5/6/2018,8:22:15 PM,432,1094.966,26.28544044,30.26241112,26.14923859,25.22870255,25.01616478,25.12873459,24.82829857,25.09122467,24.99113464,24.95357704
5/6/2018,8:22:15 PM,702,1095.236,26.33492851,30.20261383,26.13685036,25.22870255,25.0537014,25.12873459,24.82829857,25.11623192,25.04118919,25.04118919
5/6/2018,8:22:15 PM,972,1095.506,26.37203026,30.19065094,26.13685036,25.31610107,25.0537014,25.0537014,24.80322647,25.12873459,25.06620979,25.04118919
5/6/2018,8:22:16 PM,243,1095.777,26.33492851,30.27436829,26.13685036,25.19122505,25.06620979,25.0537014,24.86589622,25.11623192,25.07871819,25.02867889
5/6/2018,8:22:16 PM,513,1096.047,26.34729767,30.27436829,26.17401505,25.21621132,25.15373421,25.09122467,24.87842751,25.01616478,25.09122467,24.87842751
5/6/2018,8:22:17 PM,54,1096.588,26.33492851,30.0829277,26.14923859,25.27865219,25.07871819,25.04118919,24.89095497,24.96609688,24.99113464,24.80322647
5/6/2018,8:22:17 PM,324,1096.858,26.38439369,30.14278603,26.2359314,25.24119186,24.97861671,25.01616478,24.95357704,24.97861671,24.96609688,24.85336494
5/6/2018,8:22:17 PM,594,1097.128,26.39675713,30.13081741,26.2111702,25.20371819,24.96609688,25.11623192,24.916008,25.02867889,24.95357704,24.86589622
5/6/2018,8:22:17 PM,864,1097.398,26.42148018,30.14278603,26.28544044,25.25368118,25.00365067,25.0537014,24.90348244,25.10372925,25.01616478,24.86589622
5/6/2018,8:22:18 PM,135,1097.669,26.48326111,30.10687447,26.2359314,25.27865219,25.04118919,25.12873459,24.84083176,25.0537014,24.9410553,24.90348244
5/6/2018,8:22:18 PM,405,1097.939,26.40911865,30.15475464,26.248312,25.31610107,25.0537014,24.916008,24.81576347,25.0537014,24.96609688,24.76560593
5/6/2018,8:22:18 PM,675,1098.209,26.39675713,30.15475464,26.19878578,25.2911377,25.02867889,24.97861671,24.89095497,25.02867889,25.01616478,24.79068756
5/6/2018,8:22:18 PM,945,1098.479,26.4461956,30.17868614,26.2235508,25.34106064,25.02867889,24.89095497,24.86589622,25.07871819,24.95357704,24.77814674
5/6/2018,8:22:19 PM,486,1099.02,26.38439369,30.19065094,26.28544044,25.35353661,25.06620979,24.89095497,24.86589622,25.04118919,24.97861671,24.85336494
5/6/2018,8:22:19 PM,756,1099.29,26.45855331,30.15475464,26.33492851,25.25368118,25.02867889,24.95357704,24.86589622,25.07871819,25.00365067,24.84083176
5/6/2018,8:22:20 PM,27,1099.561,26.45855331,30.10687447,26.28544044,25.21621132,24.99113464,24.97861671,24.916008,25.07871819,24.9410553,24.84083176
5/6/2018,8:22:20 PM,297,1099.831,26.48326111,30.17868614,26.248312,25.22870255,24.99113464,25.00365067,24.90348244,25.10372925,24.96609688,24.90348244
5/6/2018,8:22:20 PM,567,1100.101,26.40911865,30.16672134,26.28544044,25.26616669,25.02867889,24.99113464,25.00365067,25.19122505,24.99113464,24.86589622
5/6/2018,8:22:20 PM,837,1100.371,26.4461956,30.13081741,26.28544044,25.27865219,24.96609688,25.01616478,24.95357704,25.15373421,25.06620979,24.85336494
5/6/2018,8:22:21 PM,108,1100.642,26.52031517,30.20261383,26.26068878,25.2911377,25.01616478,24.99113464,24.95357704,25.20371819,25.0537014,24.87842751
5/6/2018,8:22:21 PM,648,1101.182,26.27306557,30.21457672,26.31018639,25.27865219,25.04118919,25.00365067,24.92853355,25.20371819,25.07871819,24.97861671
5/6/2018,8:22:21 PM,918,1101.452,26.31018639,30.21457672,26.26068878,25.15373421,24.97861671,24.99113464,24.87842751,25.14123535,24.9410553,24.916008
5/6/2018,8:22:22 PM,189,1101.723,26.37203026,30.25045395,26.31018639,25.16623306,25.04118919,25.0537014,24.9410553,25.07871819,24.84083176,24.85336494
5/6/2018,8:22:22 PM,459,1101.993,26.34729767,30.26241112,26.27306557,25.20371819,24.79068756,25.04118919,24.916008,25.06620979,24.916008,24.81576347
5/6/2018,8:22:22 PM,729,1102.263,26.29781532,30.26241112,26.2359314,25.22870255,24.89095497,25.06620979,24.95357704,25.0537014,24.89095497,24.82829857
5/6/2018,8:22:22 PM,999,1102.533,26.33492851,30.28632164,26.248312,25.25368118,24.86589622,25.09122467,24.92853355,25.0537014,24.92853355,24.82829857
5/6/2018,8:22:23 PM,540,1103.074,26.37203026,30.25045395,26.35966301,25.24119186,24.85336494,25.09122467,25.00365067,25.04118919,24.87842751,24.86589622
5/6/2018,8:22:23 PM,810,1103.344,26.34729767,30.21457672,26.39675713,25.21621132,24.87842751,25.0537014,24.95357704,25.07871819,24.84083176,24.82829857
5/6/2018,8:22:24 PM,81,1103.615,26.35966301,30.3580246,26.34729767,25.20371819,24.9410553,24.97861671,24.97861671,25.06620979,24.86589622,24.90348244
5/6/2018,8:22:24 PM,351,1103.885,26.37203026,30.34607697,26.31018639,25.20371819,24.96609688,24.97861671,24.95357704,25.09122467,24.84083176,24.95357704
5/6/2018,8:22:24 PM,621,1104.155,26.35966301,30.25045395,26.29781532,25.14123535,24.89095497,25.10372925,24.99113464,25.07871819,24.89095497,24.95357704
5/6/2018,8:22:24 PM,891,1104.425,26.35966301,30.2265377,26.2359314,25.14123535,24.96609688,25.04118919,24.99113464,24.99113464,24.87842751,24.95357704
5/6/2018,8:22:25 PM,162,1104.696,26.42148018,30.2265377,26.28544044,25.17873001,24.95357704,25.0537014,24.95357704,25.04118919,24.82829857,24.96609688
5/6/2018,8:22:25 PM,432,1104.966,26.34729767,30.2982769,26.2111702,25.17873001,24.9410553,25.02867889,25.02867889,25.0537014,24.90348244,24.9410553
5/6/2018,8:22:25 PM,972,1105.506,26.43383789,30.21457672,26.26068878,25.15373421,24.96609688,25.11623192,25.01616478,25.19122505,24.85336494,24.9410553
5/6/2018,8:22:26 PM,243,1105.777,26.4461956,30.2265377,26.31018639,25.24119186,24.99113464,25.10372925,25.00365067,25.17873001,24.84083176,24.916008
5/6/2018,8:22:26 PM,513,1106.047,26.48326111,30.33412933,26.2359314,25.19122505,25.00365067,25.17873001,25.04118919,25.21621132,24.89095497,24.97861671
5/6/2018,8:22:26 PM,783,1106.317,26.4461956,30.32217979,26.18640137,25.21621132,25.01616478,25.11623192,24.99113464,25.02867889,25.01616478,24.99113464
5/6/2018,8:22:27 PM,54,1106.588,26.49561501,30.2265377,26.18640137,24.95357704,24.99113464,25.10372925,24.97861671,24.90348244,24.9410553,24.99113464
5/6/2018,8:22:27 PM,594,1107.128,26.45855331,30.23849678,26.2359314,25.09122467,25.01616478,25.01616478,24.97861671,25.00365067,24.92853355,25.15373421
5/6/2018,8:22:27 PM,864,1107.398,26.49561501,30.27436829,26.2111702,25.01616478,24.96609688,25.01616478,25.01616478,24.92853355,24.86589622,25.0537014
5/6/2018,8:22:28 PM,135,1107.669,26.40911865,30.32217979,26.26068878,25.00365067,24.92853355,24.96609688,24.916008,24.95357704,24.85336494,25.0537014
5/6/2018,8:22:28 PM,405,1107.939,26.40911865,30.28632164,26.28544044,25.07871819,24.95357704,25.0537014,24.916008,24.97861671,24.86589622,25.04118919
5/6/2018,8:22:28 PM,675,1108.209,26.52031517,30.34607697,26.26068878,25.11623192,25.01616478,25.07871819,24.9410553,24.916008,24.92853355,25.0537014
5/6/2018,8:22:28 PM,945,1108.479,26.49561501,30.32217979,26.2359314,25.12873459,24.97861671,25.0537014,24.92853355,24.92853355,24.85336494,25.01616478
5/6/2018,8:22:29 PM,216,1108.75,26.48326111,30.32217979,26.248312,25.09122467,25.01616478,25.10372925,24.95357704,24.90348244,24.9410553,24.96609688
5/6/2018,8:22:29 PM,756,1109.29,26.42148018,30.2265377,26.17401505,25.12873459,24.96609688,25.04118919,25.00365067,24.9410553,24.92853355,25.01616478
5/6/2018,8:22:30 PM,27,1109.561,26.48326111,30.2265377,26.19878578,25.11623192,25.06620979,25.09122467,24.90348244,24.9410553,24.99113464,25.01616478
5/6/2018,8:22:30 PM,297,1109.831,26.54500961,30.26241112,26.19878578,25.07871819,25.04118919,25.10372925,24.90348244,24.96609688,24.95357704,25.01616478
5/6/2018,8:22:30 PM,567,1110.101,26.48326111,30.26241112,26.16162872,25.10372925,25.10372925,25.11623192,24.9410553,25.00365067,24.9410553,24.9410553
5/6/2018,8:22:31 PM,108,1110.642,26.50796509,30.28632164,26.18640137,25.17873001,25.0537014,25.14123535,24.99113464,24.99113464,24.9410553,24.99113464
5/6/2018,8:22:31 PM,378,1110.912,26.52031517,30.25045395,26.28544044,25.19122505,25.09122467,25.10372925,25.02867889,24.96609688,24.95357704,24.99113464
5/6/2018,8:22:31 PM,648,1111.182,26.53266335,30.14278603,26.2111702,25.20371819,25.01616478,25.19122505,25.0537014,24.97861671,24.96609688,24.95357704
5/6/2018,8:22:31 PM,918,1111.452,26.45855331,30.16672134,26.26068878,25.21621132,24.9410553,25.17873001,24.89095497,25.04118919,24.97861671,24.9410553
5/6/2018,8:22:32 PM,459,1111.993,26.39675713,30.21457672,26.08727646,25.16623306,24.95357704,25.21621132,24.79068756,25.00365067,24.9410553,24.96609688
5/6/2018,8:22:32 PM,729,1112.263,26.45855331,30.21457672,26.09967041,25.17873001,24.96609688,25.26616669,24.84083176,24.99113464,24.99113464,24.9410553
5/6/2018,8:22:32 PM,999,1112.533,26.53266335,30.25045395,26.07487869,25.11623192,25.00365067,25.16623306,24.89095497,24.96609688,25.09122467,24.916008
5/6/2018,8:22:33 PM,270,1112.804,26.52031517,30.25045395,26.05008125,25.14123535,25.01616478,25.16623306,24.84083176,24.92853355,25.06620979,24.9410553
5/6/2018,8:22:33 PM,540,1113.074,26.53266335,30.2265377,26.09967041,25.16623306,25.02867889,25.10372925,24.86589622,24.87842751,25.06620979,24.95357704
5/6/2018,8:22:33 PM,810,1113.344,26.50796509,30.27436829,26.14923859,25.21621132,24.99113464,25.15373421,24.81576347,24.92853355,25.0537014,24.916008
5/6/2018,8:22:34 PM,81,1113.615,26.52031517,30.25045395,26.16162872,25.17873001,25.07871819,25.06620979,24.79068756,24.90348244,25.07871819,24.86589622
5/6/2018,8:22:34 PM,621,1114.155,26.43383789,30.17868614,26.03767967,25.15373421,25.01616478,25.09122467,24.79068756,25.00365067,25.04118919,24.92853355
5/6/2018,8:22:34 PM,891,1114.425,26.49561501,30.21457672,26.13685036,25.20371819,25.02867889,25.09122467,24.81576347,25.04118919,25.0537014,25.00365067
5/6/2018,8:22:35 PM,162,1114.696,26.43383789,30.26241112,26.08727646,25.25368118,25.09122467,25.07871819,24.85336494,25.09122467,25.00365067,25.04118919
5/6/2018,8:22:35 PM,432,1114.966,26.48326111,30.20261383,26.12445831,25.22870255,25.06620979,25.06620979,24.77814674,25.01616478,25.04118919,25.02867889
5/6/2018,8:22:35 PM,702,1115.236,26.50796509,30.21457672,26.16162872,25.25368118,25.11623192,25.14123535,24.85336494,25.02867889,25.07871819,25.0537014
5/6/2018,8:22:35 PM,972,1115.506,26.45855331,30.20261383,26.11206627,25.2911377,25.11623192,25.06620979,24.81576347,25.00365067,24.99113464,25.0537014
5/6/2018,8:22:36 PM,243,1115.777,26.35966301,30.17868614,26.11206627,25.19122505,25.14123535,25.15373421,24.80322647,25.00365067,25.0537014,24.96609688
5/6/2018,8:22:36 PM,783,1116.317,26.33492851,30.20261383,26.2359314,25.09122467,25.17873001,25.11623192,24.85336494,25.04118919,25.04118919,25.0537014
5/6/2018,8:22:37 PM,54,1116.588,26.40911865,30.0110569,26.248312,25.12873459,25.07871819,25.19122505,24.916008,25.06620979,24.95357704,24.95357704
5/6/2018,8:22:37 PM,324,1116.858,26.43383789,30.10687447,26.28544044,25.15373421,25.04118919,25.19122505,24.90348244,25.06620979,24.96609688,25.00365067
5/6/2018,8:22:37 PM,594,1117.128,26.40911865,30.0829277,26.2359314,25.19122505,25.09122467,25.27865219,24.87842751,25.09122467,24.9410553,24.96609688
5/6/2018,8:22:38 PM,135,1117.669,26.47090721,30.05897522,26.17401505,25.16623306,25.09122467,25.06620979,24.82829857,25.22870255,24.92853355,25.04118919
5/6/2018,8:22:38 PM,405,1117.939,26.40911865,30.13081741,26.17401505,25.21621132,25.01616478,25.04118919,24.81576347,25.16623306,24.9410553,24.99113464
5/6/2018,8:22:38 PM,675,1118.209,26.4461956,30.16672134,26.248312,25.19122505,24.97861671,25.01616478,24.81576347,25.20371819,24.9410553,24.99113464
5/6/2018,8:22:38 PM,945,1118.479,26.47090721,30.15475464,26.2235508,25.24119186,25.02867889,25.01616478,24.84083176,25.20371819,24.95357704,24.96609688
5/6/2018,8:22:39 PM,216,1118.75,26.39675713,30.13081741,26.26068878,25.24119186,25.00365067,25.01616478,24.81576347,25.15373421,24.96609688,24.96609688
5/6/2018,8:22:39 PM,486,1119.02,26.43383789,30.19065094,26.248312,25.20371819,25.02867889,25.01616478,24.89095497,25.12873459,24.916008,24.9410553
