Plot 1 FLIR USB Video,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,Sp1.Value,Sp2.Value,Sp3.Value,Sp4.Value,Sp5.Value,Sp6.Value,Sp7.Value,Sp8.Value,Sp9.Value,Sp10.Value
5/6/2018,10:05:08 PM,135,1231.082,38.66630554,42.25284958,38.15196609,38.34229279,39.05624771,37.41028976,32.92253876,34.17870712,34.32903671,34.28279877
5/6/2018,10:05:08 PM,405,1231.352,38.6997757,42.24200058,38.09593201,38.36466599,39.04512405,37.39901733,32.9108429,34.15555954,34.27123642,34.2249794
5/6/2018,10:05:08 PM,675,1231.622,38.75554276,42.19859314,38.03987122,38.33110428,39.03399658,37.32009125,32.85236359,34.14398575,34.25967407,34.20184326
5/6/2018,10:05:08 PM,945,1231.892,38.62166214,42.19859314,38.07351303,38.34229279,39.00061417,37.34264755,32.87575912,34.17870712,34.28279877,34.1902771
5/6/2018,10:05:09 PM,486,1232.433,38.67746353,42.22029877,38.14076233,38.37585068,39.03399658,37.37647247,32.88745499,34.16713333,34.24811172,34.21341324
5/6/2018,10:05:09 PM,756,1232.703,38.63282394,42.15517044,38.05108643,38.30872726,38.97835541,37.36520004,32.86406326,34.12083817,34.20184326,34.23654556
5/6/2018,10:05:10 PM,26,1232.973,38.57700729,42.20944595,38.09593201,38.35348129,38.94495773,37.34264755,32.84066391,34.14398575,34.23654556,34.20184326
5/6/2018,10:05:10 PM,297,1233.244,38.63282394,42.16602707,38.07351303,38.28634262,38.96722412,37.33136749,32.85236359,34.12083817,34.23654556,34.21341324
5/6/2018,10:05:10 PM,567,1233.514,38.63282394,42.20944595,38.07351303,38.34229279,39.00061417,37.39901733,32.85236359,34.08610153,34.25967407,34.21341324
5/6/2018,10:05:11 PM,108,1234.055,38.65514755,42.16602707,37.98378754,38.26395798,38.95609283,37.29753113,32.84066391,34.08610153,34.20184326,34.17870712
5/6/2018,10:05:11 PM,378,1234.325,38.59933853,42.11173248,37.98378754,38.2751503,38.96722412,37.28624725,32.82896423,34.06293869,34.16713333,34.14398575
5/6/2018,10:05:11 PM,648,1234.595,38.62166214,42.14431381,38.00622559,38.2751503,38.96722412,37.28624725,32.81726456,34.08610153,34.17870712,34.14398575
5/6/2018,10:05:11 PM,918,1234.865,38.65514755,42.1768837,37.99500656,38.23036957,38.93382263,37.28624725,32.81726456,34.08610153,34.16713333,34.13241196
5/6/2018,10:05:12 PM,189,1235.136,38.68862152,42.1768837,38.02865982,38.28634262,39.01174164,37.33136749,32.84066391,34.13241196,34.24811172,34.1902771
5/6/2018,10:05:12 PM,459,1235.406,38.58817291,42.14431381,38.0174408,38.26395798,38.97835541,37.30881119,32.77044678,34.09768295,34.20184326,34.21341324
5/6/2018,10:05:12 PM,729,1235.676,38.71092987,42.15517044,38.0174408,38.2751503,38.97835541,37.37647247,32.80556107,34.09768295,34.17870712,34.1902771
5/6/2018,10:05:13 PM,270,1236.217,38.63282394,42.13345337,38.03987122,38.26395798,38.97835541,37.34264755,32.75873947,34.09768295,34.21341324,34.21341324
5/6/2018,10:05:13 PM,540,1236.487,38.68862152,42.22029877,38.06229782,38.37585068,39.06737137,37.44409943,32.86406326,34.16713333,34.29436111,34.24811172
5/6/2018,10:05:13 PM,810,1236.757,38.81128311,42.23115158,38.11834717,38.39821625,39.1229744,37.45536423,32.89915085,34.24811172,34.32903671,34.31747818
5/6/2018,10:05:14 PM,80,1237.027,38.73323822,42.19859314,38.07351303,38.30872726,39.00061417,37.37647247,32.84066391,34.16713333,34.2249794,34.21341324
5/6/2018,10:05:14 PM,351,1237.298,38.75554276,42.16602707,38.05108643,38.31991577,39.02286911,37.41028976,32.81726456,34.20184326,34.21341324,34.1902771
5/6/2018,10:05:14 PM,621,1237.568,38.73323822,42.18773651,38.11834717,38.33110428,39.06737137,37.42156219,32.88745499,34.20184326,34.27123642,34.29436111
5/6/2018,10:05:15 PM,162,1238.109,38.80013657,42.28539276,38.19677353,38.39821625,39.14520645,37.43283081,32.92253876,34.25967407,34.36370087,34.35214615
5/6/2018,10:05:15 PM,432,1238.379,38.7443924,42.19859314,38.17437363,38.33110428,39.11185455,37.41028976,32.87575912,34.17870712,34.31747818,34.29436111
5/6/2018,10:05:15 PM,702,1238.649,38.72208405,42.16602707,38.16316986,38.34229279,39.05624771,37.37647247,32.80556107,34.13241196,34.25967407,34.20184326
5/6/2018,10:05:15 PM,972,1238.919,38.7443924,42.15517044,38.08472061,38.35348129,39.05624771,37.3539238,32.82896423,34.17870712,34.25967407,34.21341324
5/6/2018,10:05:16 PM,243,1239.19,38.72208405,42.16602707,38.11834717,38.33110428,39.05624771,37.36520004,32.84066391,34.16713333,34.28279877,34.29436111
5/6/2018,10:05:16 PM,513,1239.46,38.68862152,42.19859314,38.09593201,38.420578,39.08961487,37.39901733,32.86406326,34.23654556,34.28279877,34.27123642
5/6/2018,10:05:17 PM,53,1240,38.75554276,42.22029877,38.16316986,38.40939713,39.10073471,37.43283081,32.87575912,34.2249794,34.34059143,34.32903671
5/6/2018,10:05:17 PM,324,1240.271,38.67746353,42.24200058,38.09593201,38.39821625,39.11185455,37.41028976,32.88745499,34.2249794,34.28279877,34.30591965
5/6/2018,10:05:17 PM,594,1240.541,38.64398575,42.1768837,38.07351303,38.37585068,39.03399658,37.43283081,32.86406326,34.2249794,34.23654556,34.25967407
5/6/2018,10:05:17 PM,864,1240.811,38.67746353,42.20944595,38.07351303,38.37585068,39.00061417,37.37647247,32.84066391,34.17870712,34.23654556,34.24811172
5/6/2018,10:05:18 PM,135,1241.082,38.63282394,42.14431381,38.03987122,38.33110428,39.01174164,37.34264755,32.82896423,34.17870712,34.2249794,34.20184326
5/6/2018,10:05:18 PM,675,1241.622,38.73323822,42.20944595,38.05108643,38.38703537,39.01174164,37.37647247,32.85236359,34.20184326,34.17870712,34.25967407
5/6/2018,10:05:18 PM,945,1241.892,38.65514755,42.1768837,38.11834717,38.43175888,39.07849503,37.37647247,32.86406326,34.24811172,34.25967407,34.30591965
5/6/2018,10:05:19 PM,216,1242.163,38.53233337,42.24200058,38.05108643,38.44293976,39.10073471,37.45536423,32.9108429,34.23654556,34.32903671,34.31747818
5/6/2018,10:05:19 PM,486,1242.433,38.7443924,42.1768837,37.99500656,38.39821625,39.03399658,37.36520004,32.85236359,34.20184326,34.28279877,34.2249794
5/6/2018,10:05:19 PM,756,1242.703,38.67746353,42.1768837,38.06229782,38.33110428,39.02286911,37.3877449,32.78215027,34.13241196,34.23654556,34.23654556
5/6/2018,10:05:20 PM,26,1242.973,38.58817291,42.20944595,38.07351303,38.36466599,39.06737137,37.43283081,32.85236359,34.1902771,34.27123642,34.27123642
5/6/2018,10:05:20 PM,297,1243.244,38.64398575,42.13345337,38.06229782,38.39821625,39.04512405,37.37647247,32.80556107,34.20184326,34.25967407,34.24811172
5/6/2018,10:05:20 PM,567,1243.514,38.73323822,42.18773651,38.06229782,38.37585068,39.02286911,37.3877449,32.82896423,34.15555954,34.24811172,34.2249794
5/6/2018,10:05:21 PM,108,1244.055,38.65514755,42.1768837,38.03987122,38.36466599,39.05624771,37.41028976,32.85236359,34.21341324,34.27123642,34.29436111
5/6/2018,10:05:21 PM,378,1244.325,38.65514755,42.23115158,38.05108643,38.33110428,39.00061417,37.39901733,32.82896423,34.15555954,34.23654556,34.2249794
5/6/2018,10:05:21 PM,648,1244.595,38.82242584,42.30708313,38.18557358,38.44293976,39.07849503,37.44409943,32.88745499,34.24811172,34.35214615,34.36370087
5/6/2018,10:05:21 PM,918,1244.865,38.7443924,42.26369858,38.20797348,38.35348129,39.06737137,37.47789764,32.9108429,34.2249794,34.34059143,34.34059143
5/6/2018,10:05:22 PM,189,1245.136,38.73323822,42.26369858,38.15196609,38.33110428,39.02286911,37.37647247,32.86406326,34.17870712,34.29436111,34.24811172
5/6/2018,10:05:22 PM,459,1245.406,38.67746353,42.27454758,38.19677353,38.40939713,39.04512405,37.41028976,32.84066391,34.24811172,34.31747818,34.29436111
5/6/2018,10:05:22 PM,729,1245.676,38.67746353,42.26369858,38.20797348,38.38703537,39.07849503,37.43283081,32.85236359,34.21341324,34.30591965,34.32903671
5/6/2018,10:05:23 PM,270,1246.217,38.78899002,42.33961487,38.25276184,38.39821625,39.08961487,37.44409943,32.87575912,34.27123642,34.35214615,34.34059143
5/6/2018,10:05:23 PM,540,1246.487,38.78899002,42.30708313,38.20797348,38.36466599,39.04512405,37.43283081,32.85236359,34.2249794,34.34059143,34.30591965
5/6/2018,10:05:23 PM,810,1246.757,38.77783966,42.29623795,38.17437363,38.43175888,38.98948669,37.3877449,32.87575912,34.2249794,34.27123642,34.27123642
5/6/2018,10:05:24 PM,80,1247.027,38.77783966,42.27454758,38.12955475,38.39821625,39.01174164,37.37647247,32.85236359,34.20184326,34.29436111,34.27123642
5/6/2018,10:05:24 PM,351,1247.298,38.78899002,42.26369858,38.17437363,38.40939713,39.05624771,37.45536423,32.89915085,34.2249794,34.30591965,34.34059143
5/6/2018,10:05:24 PM,621,1247.568,38.72208405,42.27454758,38.12955475,38.34229279,39.05624771,37.44409943,32.85236359,34.1902771,34.28279877,34.25967407
5/6/2018,10:05:24 PM,891,1247.838,38.80013657,42.29623795,38.09593201,38.40939713,39.02286911,37.39901733,32.85236359,34.24811172,34.29436111,34.24811172
5/6/2018,10:05:25 PM,162,1248.109,38.68862152,42.25284958,38.14076233,38.33110428,38.98948669,37.3877449,32.87575912,34.2249794,34.32903671,34.27123642
5/6/2018,10:05:25 PM,702,1248.649,38.7443924,42.26369858,38.07351303,38.34229279,39.00061417,37.3539238,32.80556107,34.20184326,34.27123642,34.2249794
5/6/2018,10:05:25 PM,972,1248.919,38.85585785,42.3287735,38.15196609,38.36466599,39.04512405,37.41028976,32.88745499,34.25967407,34.37525177,34.31747818
5/6/2018,10:05:26 PM,243,1249.19,38.7443924,42.26369858,38.10713959,38.36466599,39.03399658,37.37647247,32.85236359,34.21341324,34.36370087,34.29436111
5/6/2018,10:05:26 PM,513,1249.46,38.76669312,42.3287735,38.19677353,38.420578,39.04512405,37.47789764,32.87575912,34.23654556,34.39835739,34.36370087
5/6/2018,10:05:26 PM,783,1249.73,38.82242584,42.29623795,38.21917343,38.40939713,39.05624771,37.52294922,32.9108429,34.29436111,34.38680649,34.34059143
5/6/2018,10:05:27 PM,53,1250,38.78899002,42.24200058,38.15196609,38.36466599,39.01174164,37.42156219,32.87575912,34.24811172,34.32903671,34.28279877
5/6/2018,10:05:27 PM,594,1250.541,38.84471512,42.30708313,38.20797348,38.44293976,39.05624771,37.45536423,32.88745499,34.23654556,34.35214615,34.34059143
5/6/2018,10:05:27 PM,864,1250.811,38.66630554,42.22029877,38.14076233,38.37585068,39.02286911,37.39901733,32.84066391,34.17870712,34.28279877,34.29436111
5/6/2018,10:05:28 PM,135,1251.082,38.76669312,42.31792831,38.17437363,38.50999069,39.08961487,37.46663284,32.88745499,34.27123642,34.34059143,34.28279877
5/6/2018,10:05:28 PM,405,1251.352,38.7443924,42.29623795,38.14076233,38.4876442,39.10073471,37.48916245,32.89915085,34.23654556,34.37525177,34.24811172
5/6/2018,10:05:28 PM,675,1251.622,38.76669312,42.26369858,38.17437363,38.43175888,39.07849503,37.47789764,32.9108429,34.25967407,34.36370087,34.32903671
5/6/2018,10:05:28 PM,945,1251.892,38.6997757,42.22029877,38.11834717,38.37585068,39.00061417,37.44409943,32.84066391,34.20184326,34.28279877,34.27123642
5/6/2018,10:05:29 PM,486,1252.433,38.7443924,42.20944595,38.12955475,38.37585068,39.01174164,37.42156219,32.82896423,34.15555954,34.2249794,34.2249794
5/6/2018,10:05:29 PM,756,1252.703,38.68862152,42.22029877,38.14076233,38.39821625,39.01174164,37.44409943,32.84066391,34.16713333,34.24811172,34.28279877
5/6/2018,10:05:30 PM,26,1252.973,38.84471512,42.28539276,38.18557358,38.40939713,39.08961487,37.41028976,32.9108429,34.17870712,34.34059143,34.34059143
5/6/2018,10:05:30 PM,297,1253.244,38.78899002,42.23115158,38.15196609,38.420578,39.03399658,37.41028976,32.89915085,34.23654556,34.32903671,34.29436111
5/6/2018,10:05:30 PM,567,1253.514,38.81128311,42.24200058,38.11834717,38.420578,39.04512405,37.42156219,32.88745499,34.29436111,34.32903671,34.30591965
5/6/2018,10:05:31 PM,108,1254.055,38.83357239,42.25284958,38.14076233,38.39821625,39.04512405,37.47789764,32.86406326,34.23654556,34.32903671,34.35214615
5/6/2018,10:05:31 PM,378,1254.325,38.76669312,42.36129761,38.19677353,38.420578,39.10073471,37.51168823,32.9108429,34.28279877,34.36370087,34.31747818
5/6/2018,10:05:31 PM,648,1254.595,38.80013657,42.31792831,38.20797348,38.4876442,39.10073471,37.47789764,32.89915085,34.27123642,34.36370087,34.35214615
5/6/2018,10:05:31 PM,918,1254.865,38.77783966,42.3287735,38.19677353,38.50999069,39.10073471,37.48916245,32.89915085,34.25967407,34.32903671,34.31747818
5/6/2018,10:05:32 PM,459,1255.406,38.8781395,42.33961487,38.19677353,38.55467224,39.15632248,37.53421021,32.93422699,34.31747818,34.39835739,34.34059143
5/6/2018,10:05:32 PM,729,1255.676,38.85585785,42.28539276,38.16316986,38.54350281,39.14520645,37.51168823,32.93422699,34.28279877,34.38680649,34.34059143
5/6/2018,10:05:32 PM,999,1255.946,38.81128311,42.29623795,38.18557358,38.49881744,39.10073471,37.48916245,32.9108429,34.25967407,34.35214615,34.31747818
5/6/2018,10:05:33 PM,270,1256.217,38.85585785,42.28539276,38.14076233,38.49881744,39.11185455,37.48916245,32.92253876,34.23654556,34.36370087,34.31747818
5/6/2018,10:05:33 PM,540,1256.487,38.75554276,42.23115158,38.11834717,38.44293976,39.06737137,37.44409943,32.88745499,34.24811172,34.35214615,34.34059143
5/6/2018,10:05:33 PM,810,1256.757,38.77783966,42.27454758,38.19677353,38.47646713,39.11185455,37.50042343,32.87575912,34.2249794,34.35214615,34.35214615
5/6/2018,10:05:34 PM,80,1257.027,38.71092987,42.20944595,38.10713959,38.43175888,39.05624771,37.42156219,32.86406326,34.23654556,34.31747818,34.31747818
5/6/2018,10:05:34 PM,351,1257.298,38.71092987,42.1768837,38.08472061,38.420578,39.05624771,37.3877449,32.92253876,34.23654556,34.35214615,34.31747818
5/6/2018,10:05:34 PM,621,1257.568,38.72208405,42.26369858,38.12955475,38.420578,39.06737137,37.43283081,32.87575912,34.20184326,34.34059143,34.31747818
5/6/2018,10:05:35 PM,162,1258.109,38.78899002,42.26369858,38.14076233,38.46529388,39.08961487,37.50042343,32.89915085,34.25967407,34.34059143,34.34059143
5/6/2018,10:05:35 PM,432,1258.379,38.67746353,42.18773651,38.03987122,38.37585068,39.02286911,37.37647247,32.84066391,34.15555954,34.25967407,34.24811172
5/6/2018,10:05:35 PM,702,1258.649,38.68862152,42.18773651,38.02865982,38.420578,39.02286911,37.44409943,32.78215027,34.16713333,34.25967407,34.25967407
5/6/2018,10:05:35 PM,972,1258.919,38.67746353,42.1768837,38.03987122,38.38703537,38.95609283,37.37647247,32.78215027,34.09768295,34.2249794,34.24811172
5/6/2018,10:05:36 PM,513,1259.46,38.68862152,42.16602707,38.05108643,38.34229279,39.01174164,37.34264755,32.74702835,34.12083817,34.2249794,34.2249794
5/6/2018,10:05:36 PM,783,1259.73,38.63282394,42.11173248,37.98378754,38.2751503,38.95609283,37.26368332,32.74702835,34.08610153,34.1902771,34.16713333
5/6/2018,10:05:37 PM,53,1260,38.61050034,42.13345337,37.95012665,38.34229279,38.95609283,37.29753113,32.78215027,34.10926056,34.2249794,34.17870712
5/6/2018,10:05:37 PM,324,1260.271,38.64398575,42.22029877,38.06229782,38.34229279,39.02286911,37.39901733,32.78215027,34.17870712,34.24811172,34.25967407
5/6/2018,10:05:37 PM,864,1260.811,38.71092987,42.20944595,38.03987122,38.34229279,39.00061417,37.3877449,32.82896423,34.1902771,34.23654556,34.27123642
5/6/2018,10:05:38 PM,135,1261.082,38.7443924,42.16602707,38.0174408,38.38703537,38.97835541,37.3877449,32.81726456,34.10926056,34.20184326,34.24811172
5/6/2018,10:05:38 PM,405,1261.352,38.66630554,42.14431381,38.02865982,38.31991577,38.95609283,37.29753113,32.80556107,34.10926056,34.21341324,34.21341324
5/6/2018,10:05:38 PM,675,1261.622,38.6997757,42.16602707,38.10713959,38.30872726,38.98948669,37.37647247,32.82896423,34.15555954,34.23654556,34.24811172
5/6/2018,10:05:39 PM,216,1262.163,38.75554276,42.18773651,38.08472061,38.36466599,38.96722412,37.3877449,32.85236359,34.14398575,34.25967407,34.23654556
5/6/2018,10:05:39 PM,486,1262.433,38.66630554,42.12259293,38.05108643,38.30872726,38.96722412,37.37647247,32.81726456,34.14398575,34.21341324,34.21341324
5/6/2018,10:05:39 PM,756,1262.703,38.68862152,42.16602707,38.05108643,38.31991577,38.95609283,37.36520004,32.84066391,34.14398575,34.2249794,34.17870712
5/6/2018,10:05:40 PM,26,1262.973,38.62166214,42.18773651,38.05108643,38.33110428,38.97835541,37.3539238,32.81726456,34.13241196,34.23654556,34.21341324
5/6/2018,10:05:40 PM,297,1263.244,38.63282394,42.16602707,38.06229782,38.29753494,38.97835541,37.3539238,32.79385757,34.12083817,34.20184326,34.2249794
5/6/2018,10:05:40 PM,567,1263.514,38.67746353,42.22029877,38.10713959,38.31991577,39.01174164,37.32009125,32.82896423,34.1902771,34.28279877,34.24811172
5/6/2018,10:05:40 PM,837,1263.784,38.64398575,42.18773651,38.09593201,38.28634262,38.95609283,37.32009125,32.79385757,34.16713333,34.2249794,34.2249794
5/6/2018,10:05:41 PM,108,1264.055,38.68862152,42.23115158,38.12955475,38.35348129,39.01174164,37.36520004,32.82896423,34.16713333,34.28279877,34.23654556
5/6/2018,10:05:41 PM,648,1264.595,38.64398575,42.3287735,38.21917343,38.35348129,39.03399658,37.43283081,32.85236359,34.16713333,34.29436111,34.30591965
5/6/2018,10:05:41 PM,918,1264.865,38.7443924,42.29623795,38.21917343,38.38703537,39.10073471,37.43283081,32.86406326,34.21341324,34.30591965,34.30591965
5/6/2018,10:05:42 PM,189,1265.136,38.71092987,42.27454758,38.18557358,38.29753494,39.02286911,37.3539238,32.82896423,34.15555954,34.25967407,34.2249794
5/6/2018,10:05:42 PM,459,1265.406,38.62166214,42.24200058,38.10713959,38.25276184,38.91155243,37.29753113,32.81726456,34.12083817,34.21341324,34.2249794
5/6/2018,10:05:42 PM,729,1265.676,38.57700729,42.20944595,38.14076233,38.29753494,38.92268753,37.30881119,32.80556107,34.15555954,34.2249794,34.21341324
5/6/2018,10:05:42 PM,999,1265.946,38.57700729,42.25284958,38.17437363,38.31991577,38.95609283,37.34264755,32.80556107,34.12083817,34.2249794,34.23654556
5/6/2018,10:05:43 PM,540,1266.487,38.6997757,42.25284958,38.11834717,38.28634262,38.94495773,37.30881119,32.80556107,34.14398575,34.23654556,34.24811172
5/6/2018,10:05:43 PM,810,1266.757,38.65514755,42.24200058,38.12955475,38.26395798,38.90041351,37.28624725,32.79385757,34.12083817,34.2249794,34.20184326
5/6/2018,10:05:44 PM,80,1267.027,38.6997757,42.25284958,38.14076233,38.29753494,38.95609283,37.29753113,32.85236359,34.15555954,34.25967407,34.29436111
5/6/2018,10:05:44 PM,351,1267.298,38.65514755,42.25284958,38.14076233,38.30872726,38.94495773,37.33136749,32.80556107,34.14398575,34.29436111,34.25967407
5/6/2018,10:05:44 PM,621,1267.568,38.65514755,42.22029877,38.10713959,38.30872726,38.96722412,37.3539238,32.81726456,34.13241196,34.27123642,34.24811172
5/6/2018,10:05:44 PM,891,1267.838,38.61050034,42.23115158,38.11834717,38.29753494,38.93382263,37.3539238,32.81726456,34.09768295,34.2249794,34.24811172
5/6/2018,10:05:45 PM,162,1268.109,38.62166214,42.26369858,38.14076233,38.33110428,38.92268753,37.36520004,32.85236359,34.15555954,34.29436111,34.28279877
5/6/2018,10:05:45 PM,702,1268.649,38.55467224,42.19859314,38.09593201,38.25276184,38.90041351,37.27496719,32.74702835,34.06293869,34.21341324,34.1902771
5/6/2018,10:05:45 PM,972,1268.919,38.53233337,42.16602707,38.06229782,38.21917343,38.83357239,37.27496719,32.71189499,34.03977203,34.15555954,34.20184326
5/6/2018,10:05:46 PM,243,1269.19,38.50999069,42.19859314,38.06229782,38.20797348,38.8781395,37.26368332,32.72360992,34.03977203,34.1902771,34.17870712
5/6/2018,10:05:46 PM,513,1269.46,38.64398575,42.22029877,38.10713959,38.28634262,38.95609283,37.33136749,32.77044678,34.08610153,34.17870712,34.21341324
5/6/2018,10:05:46 PM,783,1269.73,38.61050034,42.28539276,38.08472061,38.30872726,38.95609283,37.3539238,32.79385757,34.09768295,34.24811172,34.2249794
5/6/2018,10:05:47 PM,53,1270,38.66630554,42.27454758,38.07351303,38.30872726,39.00061417,37.3877449,32.82896423,34.10926056,34.23654556,34.23654556
5/6/2018,10:05:47 PM,324,1270.271,38.68862152,42.26369858,38.07351303,38.37585068,39.02286911,37.37647247,32.79385757,34.20184326,34.25967407,34.24811172
