Plot 1 FLIR USB Video,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,Sp1.Value,Sp2.Value,Sp3.Value,Sp4.Value,Sp5.Value,Sp6.Value,Sp7.Value,Sp8.Value,Sp9.Value,Sp10.Value
Emissivity,,,,0.9499999881,0.9499999881,0.9499999881,0.9499999881,0.9499999881,0.9499999881,0.9499999881,0.9499999881,0.9499999881,0.9499999881
Distance,,,,1,1,1,1,1,1,1,1,1,1
Reflected temperature,,,,19.9999939,19.9999939,19.9999939,19.9999939,19.9999939,19.9999939,19.9999939,19.9999939,19.9999939,19.9999939
Location X,,,,24,23,23,283,281,281,114,233,234,237
Location Y,,,,63,117,176,63,113,174,118,60,117,175
Size X,,,,,,,,,,,,,
Size Y,,,,,,,,,,,,,
Surface (pixels),,,,,,,,,,,,,
,,,,,,,,,,,,,
Date,Time,Milliseconds,Relative time,Sp1.Value,Sp2.Value,Sp3.Value,Sp4.Value,Sp5.Value,Sp6.Value,Sp7.Value,Sp8.Value,Sp9.Value,Sp10.Value
5/2/2018,4:36:16 PM,26,770.27,40.63707733,44.79907608,40.21891022,43.95582581,44.00935745,41.55662537,36.94732285,41.13051224,40.19686508,38.82242584
5/2/2018,4:36:16 PM,297,770.541,40.6700325,44.73521805,40.15275955,43.99865341,43.96653366,41.55662537,36.94732285,41.09767532,40.18584061,38.85585785
5/2/2018,4:36:16 PM,567,770.811,40.74689484,44.76715088,40.17481232,43.95582581,44.03076172,41.5675354,36.90206146,41.1086235,40.17481232,38.80013657
5/2/2018,4:36:17 PM,107,771.351,40.76884842,44.7032814,40.10863876,43.97724152,43.97724152,41.53480911,36.92469406,41.08672714,40.16378784,38.78899002
5/2/2018,4:36:17 PM,378,771.622,40.79079437,44.77779388,40.17481232,44.00935745,44.03076172,41.53480911,36.969944,41.1086235,40.21891022,38.82242584
5/2/2018,4:36:17 PM,648,771.892,40.75786972,44.78843307,40.17481232,43.96653366,44.00935745,41.5020752,36.969944,41.09767532,40.18584061,38.83357239
5/2/2018,4:36:17 PM,918,772.162,40.73591614,44.75650787,40.20788956,43.97724152,43.99865341,41.52389908,36.92469406,41.13051224,40.18584061,38.85585785
5/2/2018,4:36:18 PM,188,772.432,40.69199753,44.75650787,40.21891022,43.96653366,43.96653366,41.51298904,36.91337585,41.07577896,40.15275955,38.85585785
5/2/2018,4:36:18 PM,459,772.703,40.83467865,44.83098984,40.22993469,44.10565567,44.07356644,41.62205887,36.95863342,41.16334152,40.22993469,38.85585785
5/2/2018,4:36:18 PM,729,772.973,40.76884842,44.75650787,40.26299286,44.06286621,44.05216599,41.58934784,36.95863342,41.15240097,40.22993469,38.85585785
5/2/2018,4:36:19 PM,269,773.513,40.8237114,44.8522644,40.30706024,44.07356644,44.09495926,41.57844162,36.99256516,41.17428207,40.2740097,38.8781395
5/2/2018,4:36:19 PM,540,773.784,40.79079437,44.75650787,40.28503036,44.07356644,44.04146576,41.60025024,36.969944,41.16334152,40.22993469,38.8781395
5/2/2018,4:36:19 PM,810,774.054,40.86758423,44.8522644,40.35111237,44.16981888,44.10565567,41.61115265,37.01517868,41.30550003,40.2960434,38.94495773
5/2/2018,4:36:20 PM,80,774.324,40.86758423,44.86289978,40.31807327,44.21257401,44.16981888,41.70924759,37.0603981,41.30550003,40.34009933,39.00061417
5/2/2018,4:36:20 PM,351,774.595,40.93336868,44.93732071,40.39514923,44.29804611,44.21257401,41.7419281,37.10560226,41.29457092,40.34009933,39.04512405
5/2/2018,4:36:20 PM,621,774.865,40.9114418,44.92669296,40.39514923,44.28736496,44.20188522,41.77460098,37.09430313,41.34920883,40.3290863,39.03399658
5/2/2018,4:36:20 PM,891,775.135,40.86758423,44.92669296,40.35111237,44.22326279,44.18050766,41.75281906,37.10560226,41.283638,40.38414001,39.02286911
5/2/2018,4:36:21 PM,161,775.405,40.88951492,44.9585762,40.3731308,44.24463272,44.15912628,41.76371002,37.083004,41.31642914,40.35111237,39.02286911
5/2/2018,4:36:21 PM,702,775.946,40.92240524,44.92669296,40.38414001,44.22326279,44.19119644,41.7419281,37.12819672,41.34920883,40.3290863,39.02286911
5/2/2018,4:36:21 PM,972,776.216,40.85661697,44.86289978,40.34009933,44.16981888,44.13774109,41.7419281,37.07170105,41.27270889,40.34009933,39.00061417
5/2/2018,4:36:22 PM,242,776.486,40.81274033,44.82035446,40.24095535,44.10565567,44.07356644,41.65475845,37.03779221,41.23990631,40.2740097,38.96722412
5/2/2018,4:36:22 PM,513,776.757,40.84564972,44.86289978,40.30706024,44.18050766,44.14843369,41.73103333,37.10560226,41.26177597,40.34009933,38.97835541
5/2/2018,4:36:22 PM,783,777.027,40.90047836,44.9160614,40.28503036,44.15912628,44.16981888,41.70924759,37.09430313,41.27270889,40.35111237,38.97835541
5/2/2018,4:36:23 PM,53,777.297,40.9114418,44.9160614,40.31807327,44.18050766,44.21257401,41.75281906,37.04909515,41.27270889,40.36212158,39.02286911
5/2/2018,4:36:23 PM,324,777.568,40.8237114,44.86289978,40.21891022,44.03076172,44.09495926,41.57844162,37.01517868,41.21803665,40.2519722,38.92268753
5/2/2018,4:36:23 PM,594,777.838,40.8237114,44.8522644,40.28503036,44.12704849,44.12704849,41.66566086,37.00387192,41.22897339,40.2960434,38.97835541
5/2/2018,4:36:23 PM,864,778.108,40.80176926,44.89479828,40.2740097,44.09495926,44.15912628,41.68745422,37.02648544,41.18522263,40.30706024,38.94495773
5/2/2018,4:36:24 PM,405,778.649,40.87855148,44.87353516,40.28503036,44.07356644,44.10565567,41.67655945,37.00387192,41.15240097,40.28503036,39.00061417
5/2/2018,4:36:24 PM,675,778.919,40.81274033,44.82035446,40.21891022,44.11635208,44.14843369,41.66566086,37.00387192,41.17428207,40.28503036,38.95609283
5/2/2018,4:36:24 PM,945,779.189,40.8237114,44.80971527,40.24095535,44.03076172,44.16981888,41.62205887,37.01517868,41.16334152,40.28503036,38.93382263
5/2/2018,4:36:25 PM,215,779.459,40.77981949,44.73521805,40.17481232,44.00935745,44.09495926,41.57844162,36.92469406,41.07577896,40.20788956,38.8781395
5/2/2018,4:36:25 PM,486,779.73,40.88951492,44.84162903,40.21891022,44.02006149,44.16981888,41.68745422,36.99256516,41.1414566,40.28503036,38.94495773
5/2/2018,4:36:25 PM,756,780,40.75786972,44.74586487,40.17481232,43.96653366,44.15912628,41.61115265,36.94732285,41.13051224,40.2519722,38.92268753
5/2/2018,4:36:26 PM,297,780.541,40.74689484,44.75650787,40.17481232,43.94511795,44.12704849,41.60025024,36.969944,41.11956787,40.26299286,38.91155243
5/2/2018,4:36:26 PM,567,780.811,40.81274033,44.76715088,40.18584061,43.94511795,44.12704849,41.57844162,36.94732285,41.13051224,40.2519722,38.90041351
5/2/2018,4:36:26 PM,837,781.081,40.81274033,44.74586487,40.14173126,43.94511795,44.19119644,41.62205887,36.95863342,41.11956787,40.2960434,38.92268753
5/2/2018,4:36:27 PM,107,781.351,40.79079437,44.74586487,40.19686508,43.93440628,44.15912628,41.57844162,36.95863342,41.1414566,40.2960434,38.91155243
5/2/2018,4:36:27 PM,378,781.622,40.84564972,44.82035446,40.21891022,43.95582581,44.18050766,41.64385986,37.00387192,41.19615936,40.30706024,38.93382263
5/2/2018,4:36:27 PM,648,781.892,40.8237114,44.75650787,40.14173126,43.92369843,44.13774109,41.61115265,36.95863342,41.1414566,40.24095535,38.90041351
5/2/2018,4:36:27 PM,918,782.162,40.83467865,44.71392822,40.17481232,43.93440628,44.06286621,41.57844162,36.98125458,41.1086235,40.24095535,38.88927841
5/2/2018,4:36:28 PM,459,782.703,40.83467865,44.69263077,40.17481232,43.96653366,44.10565567,41.61115265,36.94732285,41.13051224,40.24095535,38.8781395
5/2/2018,4:36:28 PM,729,782.973,40.80176926,44.68198395,40.11967087,43.93440628,44.03076172,41.57844162,36.94732285,41.07577896,40.18584061,38.78899002
5/2/2018,4:36:28 PM,999,783.243,40.8237114,44.72457504,40.19686508,43.94511795,44.05216599,41.58934784,36.969944,41.1086235,40.2519722,38.92268753
5/2/2018,4:36:29 PM,269,783.513,40.79079437,44.74586487,40.20788956,43.95582581,44.04146576,41.55662537,36.95863342,41.11956787,40.19686508,38.84471512
5/2/2018,4:36:29 PM,540,783.784,40.8237114,44.77779388,40.14173126,43.91298676,44.03076172,41.55662537,36.95863342,41.09767532,40.21891022,38.84471512
5/2/2018,4:36:29 PM,810,784.054,40.88951492,44.75650787,40.20788956,43.96653366,44.03076172,41.60025024,36.969944,41.15240097,40.22993469,38.8781395
5/2/2018,4:36:30 PM,80,784.324,40.88951492,44.77779388,40.24095535,43.95582581,43.98794556,41.55662537,36.95863342,41.13051224,40.20788956,38.8781395
5/2/2018,4:36:30 PM,621,784.865,40.83467865,44.77779388,40.19686508,44.02006149,44.08426285,41.60025024,36.99256516,41.19615936,40.30706024,38.93382263
5/2/2018,4:36:30 PM,891,785.135,40.79079437,44.72457504,40.15275955,43.98794556,44.07356644,41.55662537,36.969944,41.0538826,40.2519722,38.86699677
5/2/2018,4:36:31 PM,161,785.405,40.83467865,44.74586487,40.14173126,43.99865341,44.03076172,41.61115265,37.00387192,41.09767532,40.30706024,38.85585785
5/2/2018,4:36:31 PM,432,785.676,40.86758423,44.84162903,40.20788956,44.06286621,44.10565567,41.67655945,37.03779221,41.16334152,40.31807327,38.93382263
5/2/2018,4:36:31 PM,702,785.946,40.98815918,44.82035446,40.2519722,44.06286621,44.12704849,41.68745422,37.03779221,41.22897339,40.30706024,38.96722412
5/2/2018,4:36:31 PM,972,786.216,40.93336868,44.83098984,40.21891022,44.08426285,44.08426285,41.67655945,37.02648544,41.22897339,40.3290863,39.01174164
5/2/2018,4:36:31 PM,972,786.216,40.93336868,44.83098984,40.21891022,44.08426285,44.08426285,41.67655945,37.02648544,41.22897339,40.3290863,39.01174164
5/2/2018,4:36:31 PM,972,786.216,40.93336868,44.83098984,40.21891022,44.08426285,44.08426285,41.67655945,37.02648544,41.22897339,40.3290863,39.01174164
5/2/2018,4:36:33 PM,594,787.838,41.0100708,44.76715088,40.2740097,44.04146576,44.06286621,41.81814957,37.10560226,41.30550003,40.30706024,38.95609283
5/2/2018,4:36:34 PM,134,788.378,40.95528793,44.83098984,40.19686508,44.08426285,44.05216599,41.72014236,37.1169014,41.29457092,40.34009933,38.90041351
5/2/2018,4:36:34 PM,405,788.649,40.96624374,44.83098984,40.21891022,44.10565567,44.07356644,41.76371002,37.13949203,41.23990631,40.38414001,38.94495773
5/2/2018,4:36:34 PM,675,788.919,40.99911499,44.88416672,40.21891022,44.14843369,44.11635208,41.78548813,37.17337418,41.30550003,40.40615463,39.00061417
5/2/2018,4:36:34 PM,945,789.189,40.96624374,44.86289978,40.20788956,44.16981888,44.07356644,41.77460098,37.17337418,41.33828354,40.38414001,38.96722412
5/2/2018,4:36:35 PM,215,789.459,40.99911499,44.90542984,40.26299286,44.19119644,44.09495926,41.86168671,37.18466568,41.34920883,40.41716003,39.03399658
5/2/2018,4:36:35 PM,486,789.73,40.94432831,44.88416672,40.2740097,44.16981888,44.11635208,41.85080338,37.15078735,41.31642914,40.38414001,39.03399658
5/2/2018,4:36:35 PM,756,790,40.92240524,44.87353516,40.2519722,44.16981888,44.16981888,41.77460098,37.20724869,41.34920883,40.42816544,39.01174164
5/2/2018,4:36:36 PM,297,790.541,40.87855148,44.84162903,40.26299286,44.13774109,44.12704849,41.80726624,37.21853638,41.32735443,40.41716003,39.01174164
5/2/2018,4:36:36 PM,567,790.811,40.88951492,44.86289978,40.22993469,44.12704849,44.11635208,41.83992004,37.18466568,41.33828354,40.40615463,39.05624771
5/2/2018,4:36:36 PM,837,791.081,40.96624374,44.9585762,40.35111237,44.18050766,44.19119644,41.90520859,37.22982407,41.3819809,40.45017242,39.10073471
5/2/2018,4:36:37 PM,107,791.351,40.93336868,44.8522644,40.22993469,44.10565567,44.13774109,41.81814957,37.17337418,41.36013412,40.42816544,39.06737137
5/2/2018,4:36:37 PM,378,791.622,40.94432831,44.9798317,40.28503036,44.08426285,44.12704849,41.77460098,37.19595718,41.32735443,40.42816544,39.08961487
5/2/2018,4:36:37 PM,918,792.162,40.98815918,44.92669296,40.26299286,44.16981888,44.18050766,41.83992004,37.19595718,41.3819809,40.4721756,39.11185455
5/2/2018,4:36:38 PM,188,792.432,40.95528793,44.9160614,40.2519722,44.13774109,44.13774109,41.86168671,37.18466568,41.39290237,40.40615463,39.05624771
5/2/2018,4:36:38 PM,459,792.703,41.07577896,45.00107956,40.3290863,44.23394775,44.21257401,41.88344955,37.20724869,41.43658447,40.46117401,39.03399658
5/2/2018,4:36:38 PM,729,792.973,40.94432831,44.9798317,40.2740097,44.19119644,44.13774109,41.87257004,37.24111176,41.42566681,40.45017242,39.08961487
5/2/2018,4:36:38 PM,999,793.243,40.9114418,44.84162903,40.26299286,44.13774109,44.15912628,41.82903671,37.24111176,41.3819809,40.42816544,39.02286911
5/2/2018,4:36:39 PM,269,793.513,40.80176926,44.84162903,40.19686508,44.10565567,44.10565567,41.76371002,37.19595718,41.32735443,40.34009933,38.96722412
5/2/2018,4:36:39 PM,540,793.784,40.81274033,44.8522644,40.21891022,44.10565567,44.07356644,41.76371002,37.17337418,41.33828354,40.3290863,38.98948669
5/2/2018,4:36:39 PM,810,794.054,40.83467865,44.83098984,40.22993469,44.09495926,44.10565567,41.76371002,37.15078735,41.30550003,40.34009933,39.00061417
5/2/2018,4:36:40 PM,80,794.324,40.80176926,44.8522644,40.17481232,44.12704849,44.09495926,41.70924759,37.12819672,41.26177597,40.30706024,38.94495773
5/2/2018,4:36:40 PM,621,794.865,40.87855148,44.86289978,40.26299286,44.16981888,44.11635208,41.78548813,37.16208267,41.30550003,40.3731308,38.97835541
5/2/2018,4:36:40 PM,891,795.135,40.80176926,44.86289978,40.2519722,44.14843369,44.12704849,41.72014236,37.1169014,41.283638,40.3290863,38.94495773
5/2/2018,4:36:41 PM,161,795.405,40.75786972,44.89479828,40.2519722,44.11635208,44.08426285,41.70924759,37.13949203,41.21803665,40.30706024,38.93382263
5/2/2018,4:36:41 PM,432,795.676,40.72493744,44.8522644,40.19686508,44.07356644,44.09495926,41.68745422,37.10560226,41.25084305,40.2960434,38.92268753
5/2/2018,4:36:41 PM,702,795.946,40.83467865,44.88416672,40.36212158,44.15912628,44.16981888,41.78548813,37.17337418,41.32735443,40.36212158,39.00061417
5/2/2018,4:36:41 PM,972,796.216,40.77981949,44.86289978,40.2519722,44.09495926,44.09495926,41.76371002,37.16208267,41.27270889,40.34009933,38.96722412
5/2/2018,4:36:42 PM,242,796.486,40.77981949,44.82035446,40.2960434,44.12704849,44.11635208,41.77460098,37.20724869,41.30550003,40.38414001,39.06737137
5/2/2018,4:36:42 PM,783,797.027,40.72493744,44.75650787,40.20788956,44.09495926,44.03076172,41.67655945,37.10560226,41.26177597,40.2960434,38.98948669
5/2/2018,4:36:43 PM,53,797.297,40.65904999,44.73521805,40.22993469,44.07356644,44.05216599,41.73103333,37.09430313,41.21803665,40.2519722,38.98948669
5/2/2018,4:36:43 PM,324,797.568,40.74689484,44.76715088,40.21891022,44.02006149,44.07356644,41.64385986,37.10560226,41.23990631,40.2740097,39.03399658
5/2/2018,4:36:43 PM,594,797.838,40.8237114,44.82035446,40.28503036,44.13774109,44.14843369,41.75281906,37.13949203,41.29457092,40.34009933,39.04512405
5/2/2018,4:36:43 PM,864,798.108,40.80176926,44.8522644,40.24095535,44.08426285,44.18050766,41.65475845,37.16208267,41.26177597,40.3290863,38.97835541
5/2/2018,4:36:44 PM,134,798.378,40.81274033,44.84162903,40.22993469,44.11635208,44.24463272,41.72014236,37.17337418,41.29457092,40.40615463,39.01174164
5/2/2018,4:36:44 PM,405,798.649,40.81274033,44.90542984,40.34009933,44.04146576,44.19119644,41.69835281,37.17337418,41.30550003,40.40615463,39.02286911
5/2/2018,4:36:44 PM,675,798.919,40.79079437,44.82035446,40.31807327,43.99865341,44.19119644,41.70924759,37.13949203,41.30550003,40.38414001,39.03399658
5/2/2018,4:36:45 PM,215,799.459,40.84564972,44.88416672,40.30706024,44.02006149,44.27668381,41.75281906,37.18466568,41.31642914,40.41716003,39.03399658
5/2/2018,4:36:45 PM,486,799.73,40.87855148,44.86289978,40.35111237,43.99865341,44.24463272,41.80726624,37.15078735,41.31642914,40.42816544,39.04512405
5/2/2018,4:36:45 PM,756,800,40.79079437,44.84162903,40.2519722,43.95582581,44.20188522,41.7419281,37.13949203,41.23990631,40.36212158,39.00061417
5/2/2018,4:36:46 PM,26,800.27,40.81274033,44.80971527,40.2519722,43.97724152,44.23394775,41.77460098,37.18466568,41.30550003,40.39514923,39.07849503
5/2/2018,4:36:46 PM,297,800.541,40.75786972,44.80971527,40.24095535,43.94511795,44.23394775,41.80726624,37.20724869,41.30550003,40.38414001,39.07849503
5/2/2018,4:36:46 PM,837,801.081,40.83467865,44.78843307,40.26299286,43.96653366,44.25531769,41.81814957,37.20724869,41.31642914,40.3731308,39.11185455
5/2/2018,4:36:47 PM,107,801.351,40.84564972,44.84162903,40.2960434,44.03076172,44.21257401,41.85080338,37.20724869,41.29457092,40.38414001,39.10073471
5/2/2018,4:36:47 PM,378,801.622,40.77981949,44.8522644,40.35111237,44.06286621,44.23394775,41.86168671,37.27496719,41.34920883,40.41716003,39.15632248
5/2/2018,4:36:47 PM,648,801.892,40.81274033,44.71392822,40.2740097,43.95582581,44.19119644,41.78548813,37.21853638,41.33828354,40.40615463,39.08961487
5/2/2018,4:36:47 PM,918,802.162,40.83467865,44.74586487,40.26299286,43.98794556,44.16981888,41.78548813,37.22982407,41.33828354,40.45017242,39.10073471
5/2/2018,4:36:48 PM,188,802.432,40.85661697,44.71392822,40.24095535,43.97724152,44.15912628,41.76371002,37.21853638,41.33828354,40.45017242,39.08961487
5/2/2018,4:36:48 PM,459,802.703,40.81274033,44.73521805,40.22993469,43.96653366,44.12704849,41.7419281,37.19595718,41.29457092,40.39514923,39.01174164
5/2/2018,4:36:48 PM,729,802.973,40.88951492,44.78843307,40.2960434,44.00935745,44.20188522,41.83992004,37.20724869,41.32735443,40.43917084,39.08961487
5/2/2018,4:36:49 PM,269,803.513,40.83467865,44.7032814,40.24095535,43.96653366,44.20188522,41.79637909,37.18466568,41.30550003,40.41716003,39.05624771
5/2/2018,4:36:49 PM,540,803.784,40.81274033,44.72457504,40.21891022,44.00935745,44.18050766,41.80726624,37.18466568,41.34920883,40.40615463,39.10073471
5/2/2018,4:36:49 PM,810,804.054,40.90047836,44.84162903,40.2740097,43.96653366,44.23394775,41.78548813,37.21853638,41.40382385,40.46117401,39.07849503
5/2/2018,4:36:50 PM,80,804.324,40.94432831,44.87353516,40.3290863,43.99865341,44.27668381,41.85080338,37.27496719,41.37105942,40.48317719,39.1229744
5/2/2018,4:36:50 PM,351,804.595,40.94432831,44.8522644,40.30706024,43.97724152,44.24463272,41.87257004,37.21853638,41.3819809,40.43917084,39.05624771
5/2/2018,4:36:50 PM,891,805.135,41.0429306,44.9160614,40.39514923,44.09495926,44.36211395,41.99220657,37.33136749,41.46933365,40.53816223,39.22299576
5/2/2018,4:36:51 PM,161,805.405,41.0100708,44.9160614,40.35111237,44.09495926,44.30872726,41.92696381,37.30881119,41.44750214,40.56015015,39.18966293
5/2/2018,4:36:51 PM,432,805.676,41.0429306,44.94794846,40.31807327,44.11635208,44.25531769,41.99220657,37.30881119,41.41474533,40.56015015,39.17855072
5/2/2018,4:36:51 PM,972,806.216,41.0538826,44.9160614,40.2960434,44.12704849,44.23394775,41.98133469,37.29753113,41.44750214,40.52716827,39.18966293
5/2/2018,4:36:52 PM,242,806.486,41.02102661,44.96920395,40.38414001,44.11635208,44.25531769,41.99220657,37.34264755,41.44750214,40.50517273,39.16743851
5/2/2018,4:36:52 PM,513,806.757,41.0538826,44.92669296,40.30706024,44.10565567,44.19119644,41.99220657,37.30881119,41.44750214,40.49417496,39.18966293
5/2/2018,4:36:52 PM,783,807.027,41.0100708,44.9160614,40.31807327,44.12704849,44.21257401,42.01394653,37.27496719,41.41474533,40.49417496,39.16743851
5/2/2018,4:36:53 PM,53,807.297,40.99911499,44.86289978,40.26299286,44.10565567,44.16981888,41.98133469,37.26368332,41.40382385,40.4721756,39.14520645
5/2/2018,4:36:53 PM,324,807.568,41.0100708,44.94794846,40.28503036,44.13774109,44.20188522,41.98133469,37.28624725,41.42566681,40.52716827,39.13409042
5/2/2018,4:36:53 PM,594,807.838,41.09767532,44.96920395,40.3731308,44.21257401,44.27668381,42.06828308,37.36520004,41.4802475,40.58213425,39.26742554
5/2/2018,4:36:54 PM,134,808.378,41.1086235,44.9585762,40.38414001,44.16981888,44.27668381,42.11173248,37.36520004,41.49116135,40.53816223,39.20077515
5/2/2018,4:36:54 PM,405,808.649,41.0429306,44.94794846,40.40615463,44.16981888,44.26600266,42.10087204,37.36520004,41.4802475,40.5711441,39.26742554
5/2/2018,4:36:54 PM,675,808.919,40.97720337,44.90542984,40.3731308,44.18050766,44.33008575,42.07914734,37.3539238,41.5020752,40.56015015,39.24521255
5/2/2018,4:36:54 PM,945,809.189,40.95528793,44.93732071,40.3290863,44.13774109,44.3194046,42.02481461,37.33136749,41.4802475,40.50517273,39.20077515
5/2/2018,4:36:55 PM,215,809.459,40.93336868,44.84162903,40.28503036,44.10565567,44.24463272,42.00307846,37.27496719,41.3819809,40.40615463,39.13409042
5/2/2018,4:36:55 PM,486,809.73,40.98815918,44.92669296,40.40615463,44.10565567,44.25531769,42.05741501,37.29753113,41.40382385,40.40615463,39.16743851
5/2/2018,4:36:55 PM,756,810,40.99911499,44.89479828,40.31807327,44.08426285,44.27668381,42.01394653,37.26368332,41.41474533,40.43917084,39.13409042
5/2/2018,4:36:56 PM,26,810.27,41.0429306,44.94794846,40.39514923,44.12704849,44.29804611,42.05741501,37.30881119,41.44750214,40.49417496,39.16743851
5/2/2018,4:36:56 PM,567,810.811,41.07577896,44.93732071,40.43917084,44.14843369,44.383461,42.11173248,37.34264755,41.4802475,40.54915619,39.20077515
5/2/2018,4:36:56 PM,837,811.081,41.02102661,44.88416672,40.39514923,44.10565567,44.3194046,42.11173248,37.33136749,41.41474533,40.49417496,39.16743851
5/2/2018,4:36:57 PM,107,811.351,40.93336868,44.8522644,40.34009933,44.07356644,44.34076309,42.07914734,37.29753113,41.41474533,40.4721756,39.18966293
5/2/2018,4:36:57 PM,378,811.622,40.93336868,44.80971527,40.35111237,44.06286621,44.24463272,42.04655075,37.28624725,41.41474533,40.4721756,39.21188736
5/2/2018,4:36:57 PM,648,811.892,40.97720337,44.76715088,40.31807327,44.06286621,44.26600266,42.03568268,37.27496719,41.42566681,40.45017242,39.18966293
5/2/2018,4:36:57 PM,918,812.162,40.93336868,44.80971527,40.34009933,44.10565567,44.27668381,42.04655075,37.3539238,41.45841599,40.5161705,39.23410416
