Plot 1 FLIR USB Video,,,,,,,,,
,,,,,,,,,
,,,,Sp1.Value,Sp2.Value,Sp3.Value,Sp4.Value,Sp5.Value,Sp6.Value
Emissivity,,,,0.9499999881,0.9499999881,0.9499999881,0.9499999881,0.9499999881,0.9499999881
Distance,,,,1,1,1,1,1,1
Reflected temperature,,,,19.9999939,19.9999939,19.9999939,19.9999939,19.9999939,19.9999939
Location X,,,,31,282,283,162,32,121
Location Y,,,,115,69,114,115,66,116
Size X,,,,,,,,,
Size Y,,,,,,,,,
Surface (pixels),,,,,,,,,
,,,,,,,,,
Date,Time,Milliseconds,Relative time,Sp1.Value,Sp2.Value,Sp3.Value,Sp4.Value,Sp5.Value,Sp6.Value
4/24/2018,11:06:08 AM,999,2014.999,38.66630554,30.32217979,30.16672134,31.32176971,35.82223511,30.19065094
4/24/2018,11:06:09 AM,270,2015.27,38.63282394,30.32217979,30.13081741,31.25065041,35.78798294,30.15475464
4/24/2018,11:06:09 AM,540,2015.54,38.6997757,30.27436829,30.0829277,31.33361816,35.91353607,30.17868614
4/24/2018,11:06:09 AM,810,2015.81,38.75554276,30.2265377,30.03501892,31.26250648,35.98196411,30.23849678
4/24/2018,11:06:10 AM,351,2016.351,38.72208405,30.23849678,30.0110569,31.35731316,36.01616287,30.25045395
4/24/2018,11:06:10 AM,621,2016.621,38.67746353,30.28632164,29.97510529,31.33361816,35.99336624,30.2265377
4/24/2018,11:06:10 AM,891,2016.891,38.73323822,30.27436829,29.95113182,31.30991936,35.91353607,30.17868614
4/24/2018,11:06:11 AM,162,2017.162,38.68862152,30.17868614,29.91516113,31.21507454,35.92494202,30.16672134
4/24/2018,11:06:11 AM,432,2017.432,38.65514755,30.16672134,29.99907494,31.25065041,35.99336624,30.13081741
4/24/2018,11:06:11 AM,702,2017.702,38.67746353,30.23849678,30.09490204,31.27436066,35.94775391,30.14278603
4/24/2018,11:06:12 AM,243,2018.243,38.73323822,30.17868614,30.13081741,31.33361816,35.97056198,30.0829277
4/24/2018,11:06:12 AM,513,2018.513,38.81128311,30.19065094,30.15475464,31.30991936,35.92494202,30.07095146
4/24/2018,11:06:12 AM,783,2018.783,38.84471512,30.21457672,30.10687447,31.30991936,35.93634796,30.09490204
4/24/2018,11:06:13 AM,54,2019.054,38.88927841,30.15475464,30.13081741,31.28621483,35.95915604,30.0829277
4/24/2018,11:06:13 AM,594,2019.594,38.90041351,30.17868614,30.11884689,31.27436066,35.87930679,30.0829277
4/24/2018,11:06:13 AM,864,2019.864,38.84471512,30.26241112,30.13081741,31.32176971,35.90212631,30.0829277
4/24/2018,11:06:14 AM,135,2020.135,38.86699677,30.23849678,30.11884689,31.29806709,35.91353607,29.89117432
4/24/2018,11:06:14 AM,405,2020.405,38.86699677,30.19065094,30.11884689,31.33361816,35.98196411,29.8311882
4/24/2018,11:06:14 AM,675,2020.675,38.86699677,30.25045395,30.07095146,31.3691597,35.95915604,29.85518646
4/24/2018,11:06:14 AM,945,2020.945,38.83357239,30.13081741,30.05897522,31.45204544,35.87930679,29.84318733
4/24/2018,11:06:15 AM,216,2021.216,38.86699677,30.11884689,30.0110569,31.40468979,35.84506607,29.879179
4/24/2018,11:06:15 AM,756,2021.756,38.86699677,30.09490204,30.04699707,31.38100433,35.85647964,29.99907494
4/24/2018,11:06:16 AM,27,2022.027,38.82242584,30.07095146,29.93914223,31.40468979,35.86789322,29.96311951
4/24/2018,11:06:16 AM,297,2022.297,38.80013657,30.07095146,30.03501892,31.41653061,35.74229431,29.96311951
4/24/2018,11:06:16 AM,567,2022.567,38.81128311,30.07095146,30.02303886,31.40468979,35.73086929,29.89117432
4/24/2018,11:06:16 AM,837,2022.837,38.78899002,30.02303886,30.03501892,31.33361816,35.77656174,29.95113182
4/24/2018,11:06:17 AM,108,2023.108,38.82242584,29.99907494,29.97510529,31.35731316,35.78798294,29.97510529
4/24/2018,11:06:17 AM,378,2023.378,38.78899002,30.13081741,29.97510529,31.33361816,35.78798294,29.96311951
4/24/2018,11:06:17 AM,648,2023.648,38.78899002,30.17868614,29.99907494,31.33361816,35.78798294,29.93914223
4/24/2018,11:06:18 AM,189,2024.189,38.73323822,30.15475464,30.03501892,31.39284706,35.59369659,29.98709106
4/24/2018,11:06:18 AM,459,2024.459,38.78899002,30.10687447,30.03501892,31.34546661,35.57081604,29.98709106
4/24/2018,11:06:18 AM,729,2024.729,38.80013657,30.10687447,30.02303886,31.38100433,35.59369659,29.96311951
4/24/2018,11:06:18 AM,999,2024.999,38.78899002,30.15475464,29.96311951,31.40468979,35.59369659,29.95113182
4/24/2018,11:06:19 AM,270,2025.27,38.72208405,30.14278603,29.93914223,31.44020844,35.65087128,29.90316772
4/24/2018,11:06:19 AM,540,2025.54,38.72208405,30.15475464,29.98709106,31.33361816,35.76514053,29.89117432
4/24/2018,11:06:19 AM,810,2025.81,38.77783966,30.21457672,30.0110569,31.34546661,35.61656952,29.97510529
4/24/2018,11:06:20 AM,351,2026.351,38.72208405,30.09490204,30.10687447,31.34546661,35.68516159,29.96311951
4/24/2018,11:06:20 AM,621,2026.621,38.78899002,30.13081741,30.07095146,31.34546661,35.66230392,29.97510529
4/24/2018,11:06:20 AM,891,2026.891,38.78899002,30.07095146,30.19065094,31.25065041,35.73086929,30.0110569
4/24/2018,11:06:21 AM,162,2027.162,38.71092987,30.14278603,30.0829277,31.27436066,35.71944427,30.0110569
4/24/2018,11:06:21 AM,432,2027.432,38.76669312,29.97510529,30.04699707,31.26250648,35.73086929,30.05897522
4/24/2018,11:06:21 AM,702,2027.702,38.78899002,30.13081741,30.10687447,31.26250648,35.65087128,30.0829277
4/24/2018,11:06:21 AM,972,2027.972,38.75554276,30.11884689,30.16672134,31.26250648,35.73086929,30.02303886
4/24/2018,11:06:22 AM,513,2028.513,38.7443924,30.11884689,30.05897522,31.26250648,35.68516159,30.07095146
4/24/2018,11:06:22 AM,783,2028.783,38.78899002,30.0110569,30.04699707,31.09641075,35.67373276,30.04699707
4/24/2018,11:06:23 AM,54,2029.054,38.7443924,30.09490204,30.07095146,31.01327515,35.66230392,30.03501892
4/24/2018,11:06:23 AM,324,2029.324,38.75554276,30.04699707,30.0829277,31.00139427,35.66230392,30.0110569
4/24/2018,11:06:23 AM,594,2029.594,38.73323822,30.07095146,30.07095146,31.03703308,35.68516159,29.97510529
4/24/2018,11:06:23 AM,864,2029.864,38.71092987,30.0829277,30.0829277,31.09641075,35.73086929,29.99907494
4/24/2018,11:06:24 AM,135,2030.135,38.64398575,29.99907494,30.03501892,31.22693443,35.73086929,29.98709106
4/24/2018,11:06:24 AM,405,2030.405,38.64398575,30.03501892,30.07095146,31.14389038,35.77656174,29.98709106
4/24/2018,11:06:24 AM,945,2030.945,38.61050034,29.97510529,30.10687447,31.14389038,35.79940033,29.98709106
4/24/2018,11:06:25 AM,216,2031.216,38.65514755,30.02303886,30.0829277,31.08453751,35.81081772,30.02303886
4/24/2018,11:06:25 AM,486,2031.486,38.78899002,30.02303886,30.03501892,31.13202095,35.84506607,30.03501892
4/24/2018,11:06:25 AM,756,2031.756,38.82242584,30.10687447,30.0829277,31.20321274,35.93634796,29.98709106
4/24/2018,11:06:26 AM,27,2032.027,38.81128311,30.17868614,29.98709106,31.19135094,35.89071655,30.02303886
4/24/2018,11:06:26 AM,297,2032.297,38.78899002,30.23849678,29.97510529,31.10828209,35.8336525,29.97510529
4/24/2018,11:06:26 AM,567,2032.567,38.76669312,30.15475464,29.86718369,31.13202095,35.85647964,29.98709106
4/24/2018,11:06:27 AM,108,2033.108,38.73323822,30.15475464,29.93914223,31.14389038,35.81081772,29.97510529
4/24/2018,11:06:27 AM,378,2033.378,38.72208405,30.25045395,29.95113182,31.12015343,35.85647964,30.0829277
4/24/2018,11:06:27 AM,648,2033.648,38.73323822,30.17868614,29.97510529,31.09641075,35.77656174,30.13081741
4/24/2018,11:06:27 AM,918,2033.918,38.75554276,30.20261383,29.97510529,31.08453751,35.92494202,30.10687447
4/24/2018,11:06:28 AM,189,2034.189,38.72208405,30.11884689,29.97510529,31.08453751,35.8336525,30.15475464
4/24/2018,11:06:28 AM,459,2034.459,38.64398575,30.13081741,29.79518127,31.14389038,35.75371933,30.11884689
4/24/2018,11:06:28 AM,729,2034.729,38.57700729,30.19065094,29.69910812,31.1557579,35.78798294,30.15475464
4/24/2018,11:06:28 AM,999,2034.999,38.68862152,30.14278603,29.69910812,31.19135094,35.81081772,30.11884689
4/24/2018,11:06:29 AM,540,2035.54,38.59933853,30.13081741,29.72313309,31.19135094,35.82223511,30.11884689
4/24/2018,11:06:29 AM,810,2035.81,38.6997757,30.13081741,29.74715424,31.23879242,35.77656174,30.16672134
4/24/2018,11:06:30 AM,81,2036.081,38.67746353,30.14278603,29.879179,31.23879242,35.77656174,30.17868614
4/24/2018,11:06:30 AM,351,2036.351,38.66630554,30.15475464,29.81918716,31.27436066,35.71944427,30.13081741
4/24/2018,11:06:30 AM,621,2036.621,38.56583786,30.19065094,29.80718422,31.26250648,35.75371933,30.14278603
4/24/2018,11:06:31 AM,162,2037.162,38.57700729,30.14278603,29.78317642,31.27436066,35.75371933,30.13081741
4/24/2018,11:06:31 AM,432,2037.432,38.62166214,30.14278603,29.80718422,31.28621483,35.87930679,30.15475464
4/24/2018,11:06:31 AM,702,2037.702,38.64398575,30.10687447,29.89117432,31.19135094,35.92494202,30.17868614
4/24/2018,11:06:31 AM,972,2037.972,38.66630554,30.10687447,29.84318733,31.21507454,35.94775391,30.11884689
4/24/2018,11:06:32 AM,243,2038.243,38.63282394,30.02303886,29.81918716,31.1557579,35.94775391,30.15475464
4/24/2018,11:06:32 AM,513,2038.513,38.57700729,30.0110569,29.879179,31.21507454,36.00476456,30.16672134
4/24/2018,11:06:32 AM,783,2038.783,38.57700729,30.04699707,29.81918716,31.21507454,36.02756119,30.14278603
4/24/2018,11:06:33 AM,54,2039.054,38.66630554,30.07095146,29.80718422,31.20321274,35.93634796,30.13081741
4/24/2018,11:06:33 AM,594,2039.594,38.65514755,30.07095146,29.77116966,31.19135094,35.99336624,30.16672134
4/24/2018,11:06:33 AM,864,2039.864,38.73323822,30.07095146,29.7591629,31.16762352,36.02756119,30.15475464
4/24/2018,11:06:34 AM,135,2040.135,38.75554276,29.81918716,29.78317642,31.23879242,36.00476456,30.17868614
4/24/2018,11:06:34 AM,405,2040.405,38.80013657,29.84318733,29.79518127,31.19135094,36.00476456,30.15475464
4/24/2018,11:06:34 AM,675,2040.675,38.7443924,29.79518127,29.84318733,31.17948723,35.99336624,30.17868614
4/24/2018,11:06:34 AM,945,2040.945,38.75554276,29.78317642,29.85518646,31.1557579,35.94775391,30.21457672
4/24/2018,11:06:35 AM,216,2041.216,38.77783966,29.85518646,29.85518646,31.17948723,36.00476456,30.14278603
4/24/2018,11:06:35 AM,756,2041.756,38.78899002,29.96311951,29.86718369,31.1557579,36.08453369,30.2265377
4/24/2018,11:06:36 AM,27,2042.027,38.81128311,29.92715263,29.93914223,31.27436066,36.00476456,30.20261383
4/24/2018,11:06:36 AM,297,2042.297,38.73323822,29.92715263,29.99907494,31.30991936,35.95915604,30.19065094
4/24/2018,11:06:36 AM,567,2042.567,38.7443924,29.90316772,29.95113182,31.33361816,35.99336624,30.11884689
4/24/2018,11:06:36 AM,837,2042.837,38.7443924,29.96311951,29.98709106,31.34546661,36.00476456,30.09490204
4/24/2018,11:06:37 AM,108,2043.108,38.7443924,29.98709106,29.97510529,31.32176971,35.99336624,30.04699707
4/24/2018,11:06:37 AM,648,2043.648,38.71092987,29.99907494,29.86718369,31.32176971,35.98196411,30.10687447
4/24/2018,11:06:37 AM,918,2043.918,38.75554276,29.92715263,29.91516113,31.30991936,35.97056198,30.10687447
4/24/2018,11:06:38 AM,189,2044.189,38.76669312,29.96311951,29.879179,31.35731316,36.0389595,30.10687447
4/24/2018,11:06:38 AM,459,2044.459,38.81128311,29.89117432,29.85518646,31.35731316,36.02756119,30.07095146
4/24/2018,11:06:38 AM,729,2044.729,38.78899002,29.879179,29.89117432,31.35731316,36.07314301,30.11884689
4/24/2018,11:06:38 AM,999,2044.999,38.71092987,29.85518646,29.92715263,31.33361816,36.08453369,30.10687447
4/24/2018,11:06:39 AM,270,2045.27,38.6997757,29.85518646,29.8311882,31.33361816,35.99336624,30.11884689
4/24/2018,11:06:39 AM,540,2045.54,38.6997757,29.90316772,29.90316772,31.33361816,36.0617485,30.11884689
4/24/2018,11:06:39 AM,810,2045.81,38.6997757,29.93914223,29.92715263,31.38100433,36.08453369,30.0829277
4/24/2018,11:06:40 AM,351,2046.351,38.56583786,29.89117432,29.90316772,31.42836952,36.00476456,30.09490204
4/24/2018,11:06:40 AM,621,2046.621,38.57700729,29.96311951,29.91516113,31.32176971,35.95915604,30.09490204
4/24/2018,11:06:40 AM,891,2046.891,38.56583786,29.97510529,29.8311882,31.32176971,35.94775391,30.09490204
4/24/2018,11:06:41 AM,162,2047.162,38.62166214,29.96311951,29.85518646,31.38100433,35.95915604,30.15475464
4/24/2018,11:06:41 AM,162,2047.162,38.62166214,30.02303886,29.879179,31.34546661,35.95915604,30.15475464
4/24/2018,11:06:41 AM,162,2047.162,38.62166214,30.0829277,29.98709106,31.33361816,35.98196411,30.17868614
4/24/2018,11:06:42 AM,243,2048.243,38.39821625,29.99907494,29.98709106,31.34546661,35.97056198,30.11884689
4/24/2018,11:06:42 AM,783,2048.783,38.30872726,30.03501892,30.02303886,31.35731316,35.97056198,30.11884689
4/24/2018,11:06:43 AM,54,2049.054,38.38703537,30.02303886,29.99907494,31.39284706,36.0389595,30.09490204
4/24/2018,11:06:43 AM,324,2049.324,38.33110428,29.95113182,29.98709106,31.3691597,36.050354,30.11884689
4/24/2018,11:06:43 AM,594,2049.594,38.39821625,29.97510529,30.03501892,31.34546661,36.01616287,30.15475464
4/24/2018,11:06:43 AM,864,2049.864,38.4876442,29.93914223,29.99907494,31.38100433,36.050354,30.0829277
4/24/2018,11:06:44 AM,135,2050.135,38.45411682,30.0110569,29.99907494,31.40468979,36.00476456,30.11884689
4/24/2018,11:06:44 AM,405,2050.405,38.50999069,29.96311951,30.03501892,31.41653061,36.02756119,30.17868614
4/24/2018,11:06:44 AM,675,2050.675,38.45411682,29.98709106,30.07095146,31.45204544,35.94775391,30.13081741
4/24/2018,11:06:45 AM,216,2051.216,38.52116013,29.98709106,30.07095146,31.38100433,36.01616287,30.13081741
4/24/2018,11:06:45 AM,486,2051.486,38.4876442,30.03501892,29.99907494,31.35731316,36.08453369,30.13081741
4/24/2018,11:06:45 AM,756,2051.756,38.4876442,30.02303886,29.98709106,31.29806709,36.07314301,30.04699707
4/24/2018,11:06:46 AM,27,2052.027,38.44293976,29.97510529,30.03501892,31.29806709,36.0617485,30.04699707
4/24/2018,11:06:46 AM,297,2052.297,38.50999069,30.0110569,29.99907494,31.35731316,36.08453369,30.04699707
4/24/2018,11:06:46 AM,567,2052.567,38.50999069,29.92715263,29.98709106,31.34546661,36.050354,30.04699707
4/24/2018,11:06:46 AM,837,2052.837,38.46529388,29.95113182,29.99907494,31.35731316,36.00476456,30.07095146
4/24/2018,11:06:47 AM,108,2053.108,38.47646713,29.98709106,30.0110569,31.29806709,36.050354,30.05897522
4/24/2018,11:06:47 AM,648,2053.648,38.46529388,30.0829277,29.96311951,31.3691597,36.02756119,30.05897522
4/24/2018,11:06:47 AM,918,2053.918,38.49881744,30.15475464,29.95113182,31.34546661,36.050354,30.13081741
4/24/2018,11:06:48 AM,189,2054.189,38.52116013,30.19065094,29.95113182,31.35731316,36.0617485,30.05897522
4/24/2018,11:06:48 AM,459,2054.459,38.53233337,30.20261383,29.95113182,31.32176971,36.07314301,30.15475464
4/24/2018,11:06:48 AM,729,2054.729,38.57700729,30.13081741,30.0110569,31.32176971,36.050354,30.09490204
4/24/2018,11:06:48 AM,999,2054.999,38.64398575,30.11884689,29.96311951,31.33361816,36.050354,30.09490204
4/24/2018,11:06:49 AM,540,2055.54,38.62166214,30.09490204,29.98709106,31.32176971,36.050354,30.02303886
4/24/2018,11:06:49 AM,810,2055.81,38.59933853,30.09490204,30.02303886,31.30991936,35.99336624,30.0829277
4/24/2018,11:06:50 AM,81,2056.081,38.65514755,30.16672134,30.02303886,31.40468979,35.94775391,30.07095146
4/24/2018,11:06:50 AM,351,2056.351,38.59933853,30.11884689,30.0829277,31.39284706,36.0389595,30.09490204
4/24/2018,11:06:50 AM,621,2056.621,38.62166214,30.14278603,30.05897522,31.3691597,35.99336624,30.0829277
4/24/2018,11:06:50 AM,891,2056.891,38.62166214,30.13081741,30.03501892,31.35731316,36.00476456,30.09490204
4/24/2018,11:06:51 AM,162,2057.162,38.58817291,30.07095146,29.97510529,31.33361816,36.0389595,30.10687447
4/24/2018,11:06:51 AM,702,2057.702,38.57700729,30.17868614,29.89117432,31.33361816,36.0389595,30.05897522
4/24/2018,11:06:51 AM,972,2057.972,38.52116013,30.15475464,29.92715263,31.34546661,36.00476456,30.02303886
4/24/2018,11:06:52 AM,243,2058.243,38.59933853,30.07095146,29.98709106,31.35731316,35.98196411,30.04699707
4/24/2018,11:06:52 AM,513,2058.513,38.59933853,30.0829277,30.05897522,31.33361816,35.99336624,30.03501892
4/24/2018,11:06:52 AM,783,2058.783,38.57700729,30.13081741,29.97510529,31.34546661,36.00476456,29.98709106
4/24/2018,11:06:53 AM,54,2059.054,38.53233337,30.10687447,29.92715263,31.40468979,36.01616287,29.99907494
4/24/2018,11:06:53 AM,324,2059.324,38.56583786,30.0829277,30.04699707,31.38100433,35.94775391,29.93914223
4/24/2018,11:06:53 AM,594,2059.594,38.61050034,30.0829277,30.02303886,31.39284706,35.98196411,29.92715263
4/24/2018,11:06:54 AM,135,2060.135,38.55467224,30.09490204,29.98709106,31.40468979,36.00476456,29.92715263
4/24/2018,11:06:54 AM,405,2060.405,38.59933853,30.16672134,29.97510529,31.28621483,35.94775391,29.99907494
4/24/2018,11:06:54 AM,675,2060.675,38.53233337,30.14278603,29.93914223,31.21507454,35.90212631,29.96311951
4/24/2018,11:06:54 AM,945,2060.945,38.56583786,30.10687447,30.03501892,31.25065041,35.93634796,29.93914223
4/24/2018,11:06:55 AM,216,2061.216,38.57700729,30.16672134,29.97510529,31.27436066,35.98196411,29.99907494
4/24/2018,11:06:55 AM,486,2061.486,38.63282394,30.13081741,29.98709106,31.29806709,35.95915604,30.10687447
4/24/2018,11:06:55 AM,756,2061.756,38.67746353,30.19065094,30.0829277,31.29806709,35.93634796,30.15475464
4/24/2018,11:06:56 AM,297,2062.297,38.65514755,30.17868614,30.0829277,31.32176971,35.92494202,30.14278603
4/24/2018,11:06:56 AM,567,2062.567,38.68862152,30.10687447,30.0829277,31.35731316,35.92494202,30.13081741
4/24/2018,11:06:56 AM,837,2062.837,38.65514755,30.07095146,29.98709106,31.29806709,35.89071655,30.14278603
4/24/2018,11:06:57 AM,108,2063.108,38.6997757,29.99907494,29.99907494,31.35731316,35.86789322,30.14278603
4/24/2018,11:06:57 AM,378,2063.378,38.66630554,30.02303886,29.96311951,31.35731316,35.8336525,30.13081741
4/24/2018,11:06:57 AM,648,2063.648,38.73323822,30.09490204,30.02303886,31.34546661,35.85647964,30.13081741
4/24/2018,11:06:57 AM,918,2063.918,38.71092987,30.11884689,29.99907494,31.26250648,35.78798294,30.13081741
4/24/2018,11:06:58 AM,189,2064.189,38.7443924,30.09490204,29.92715263,31.32176971,35.86789322,30.16672134
4/24/2018,11:06:58 AM,729,2064.729,38.72208405,29.97510529,29.97510529,31.34546661,35.84506607,30.15475464
4/24/2018,11:06:58 AM,999,2064.999,38.73323822,30.15475464,30.02303886,31.32176971,35.84506607,30.14278603
4/24/2018,11:06:59 AM,270,2065.27,38.68862152,30.09490204,29.96311951,31.28621483,35.90212631,30.19065094
4/24/2018,11:06:59 AM,540,2065.54,38.71092987,30.0829277,30.02303886,31.33361816,36.02756119,30.11884689
4/24/2018,11:06:59 AM,810,2065.81,38.73323822,30.05897522,29.96311951,31.33361816,36.10731888,30.13081741
4/24/2018,11:07:00 AM,81,2066.081,38.65514755,30.04699707,29.90316772,31.28621483,36.0389595,30.14278603
4/24/2018,11:07:00 AM,351,2066.351,38.7443924,30.10687447,29.91516113,31.25065041,36.0389595,30.14278603
4/24/2018,11:07:00 AM,621,2066.621,38.75554276,30.0110569,29.90316772,31.26250648,36.02756119,30.14278603
4/24/2018,11:07:01 AM,162,2067.162,38.73323822,30.07095146,29.92715263,31.27436066,36.00476456,30.0110569
4/24/2018,11:07:01 AM,432,2067.432,38.68862152,30.13081741,29.96311951,31.19135094,35.99336624,30.02303886
4/24/2018,11:07:01 AM,702,2067.702,38.6997757,30.07095146,29.95113182,31.20321274,36.01616287,30.02303886
4/24/2018,11:07:01 AM,972,2067.972,38.6997757,30.09490204,30.0110569,31.16762352,35.98196411,29.99907494
4/24/2018,11:07:02 AM,243,2068.243,38.7443924,30.10687447,29.99907494,31.14389038,35.92494202,29.89117432
4/24/2018,11:07:02 AM,513,2068.513,38.71092987,30.05897522,29.92715263,31.16762352,36.0389595,29.86718369
4/24/2018,11:07:02 AM,783,2068.783,38.72208405,30.03501892,30.0110569,31.23879242,35.95915604,29.90316772
4/24/2018,11:07:03 AM,54,2069.054,38.76669312,30.14278603,29.99907494,31.19135094,36.0389595,29.93914223
4/24/2018,11:07:03 AM,324,2069.324,38.71092987,30.07095146,29.98709106,31.20321274,35.99336624,29.98709106
4/24/2018,11:07:03 AM,864,2069.864,38.77783966,30.03501892,29.93914223,31.26250648,35.99336624,30.0110569
4/24/2018,11:07:04 AM,135,2070.135,38.75554276,30.07095146,29.97510529,31.34546661,35.92494202,30.05897522
4/24/2018,11:07:04 AM,405,2070.405,38.7443924,30.13081741,29.97510529,31.38100433,35.93634796,30.05897522
4/24/2018,11:07:04 AM,675,2070.675,38.73323822,30.14278603,29.98709106,31.34546661,35.94775391,30.14278603
4/24/2018,11:07:04 AM,945,2070.945,38.62166214,30.10687447,29.98709106,31.39284706,35.85647964,30.0829277
4/24/2018,11:07:05 AM,486,2071.486,38.66630554,30.09490204,29.96311951,31.41653061,35.92494202,30.04699707
4/24/2018,11:07:05 AM,756,2071.756,38.66630554,30.05897522,30.02303886,31.45204544,35.81081772,30.05897522
4/24/2018,11:07:06 AM,27,2072.027,38.68862152,29.99907494,29.96311951,31.40468979,35.86789322,30.02303886
4/24/2018,11:07:06 AM,297,2072.297,38.63282394,29.96311951,29.93914223,31.39284706,35.75371933,29.97510529
4/24/2018,11:07:06 AM,567,2072.567,38.62166214,30.0110569,29.97510529,31.39284706,35.70801926,30.03501892
4/24/2018,11:07:06 AM,837,2072.837,38.73323822,30.03501892,29.879179,31.39284706,35.79940033,29.97510529
4/24/2018,11:07:07 AM,108,2073.108,38.72208405,30.02303886,29.86718369,31.41653061,35.85647964,29.98709106
