Plot 1 FLIR USB Video,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,Sp1.Value,Sp2.Value,Sp3.Value,Sp4.Value,Sp5.Value,Sp6.Value,Sp7.Value,Sp8.Value,Sp9.Value,Sp10.Value
Emissivity,,,,0.9499999881,0.9499999881,0.9499999881,0.9499999881,0.9499999881,0.9499999881,0.9499999881,0.9499999881,0.9499999881,0.9499999881
Distance,,,,1,1,1,1,1,1,1,1,1,1
Reflected temperature,,,,19.9999939,19.9999939,19.9999939,19.9999939,19.9999939,19.9999939,19.9999939,19.9999939,19.9999939,19.9999939
Location X,,,,25,26,25,268,247,228,95,230,224,264
Location Y,,,,62,120,173,65,114,181,117,61,115,175
Size X,,,,,,,,,,,,,
Size Y,,,,,,,,,,,,,
Surface (pixels),,,,,,,,,,,,,
,,,,,,,,,,,,,
Date,Time,Milliseconds,Relative time,Sp1.Value,Sp2.Value,Sp3.Value,Sp4.Value,Sp5.Value,Sp6.Value,Sp7.Value,Sp8.Value,Sp9.Value,Sp10.Value
5/7/2018,3:07:23 PM,837,855.135,51.76540756,57.6837616,50.59820175,49.24617004,47.52664566,44.33008575,40.08657455,42.30708313,42.82658768,43.68784332
5/7/2018,3:07:24 PM,108,855.406,51.79572296,57.6837616,50.64915466,49.20499039,47.58917999,44.36211395,40.09760666,42.31792831,42.81578445,43.7414856
5/7/2018,3:07:24 PM,378,855.676,51.86643982,57.7031517,50.62877655,49.34906387,47.61001587,44.41547775,40.16378784,42.40465164,42.94534683,43.75220871
5/7/2018,3:07:24 PM,648,855.946,51.86643982,57.7031517,50.74082184,49.32849121,47.65168381,44.44748688,40.19686508,42.42632294,42.9129715,43.79510117
5/7/2018,3:07:25 PM,189,856.487,51.58335876,57.6837616,50.72045898,49.26675415,47.57875824,44.40480804,40.13069916,42.39381409,42.84819031,43.75220871
5/7/2018,3:07:25 PM,459,856.757,51.70475006,57.62557602,50.66953278,49.30791473,47.55791473,44.383461,40.09760666,42.28539276,42.78337479,43.67711258
5/7/2018,3:07:25 PM,729,857.027,51.76540756,57.73223114,50.7000885,49.2976265,47.55791473,44.383461,40.08657455,42.27454758,42.83738708,43.7414856
5/7/2018,3:07:25 PM,999,857.297,51.85634232,57.67406464,50.66953278,49.2770462,47.53707123,44.37278748,40.10863876,42.36129761,42.80498505,43.75220871
5/7/2018,3:07:26 PM,270,857.568,51.82603455,57.74192429,50.66953278,49.28733444,47.56833649,44.40480804,40.10863876,42.33961487,42.78337479,43.69857407
5/7/2018,3:07:26 PM,810,858.108,51.83613968,57.74192429,50.71027374,49.24617004,47.56833649,44.40480804,40.10863876,42.40465164,42.8589859,43.7414856
5/7/2018,3:07:27 PM,80,858.378,51.80582809,57.66436768,50.68990326,49.2976265,47.67251205,44.41547775,40.08657455,42.40465164,42.86978531,43.77365875
5/7/2018,3:07:27 PM,351,858.649,51.74518967,57.73223114,50.68990326,49.34906387,47.62043381,44.43682098,40.13069916,42.43715668,42.89138031,43.76293182
5/7/2018,3:07:27 PM,621,858.919,51.78561783,57.74192429,50.77136612,49.4621582,47.72456741,44.50082016,40.17481232,42.46965408,42.97771835,43.78438187
5/7/2018,3:07:27 PM,891,859.189,51.85634232,57.6837616,50.68990326,49.37991714,47.67251205,44.46882248,40.16378784,42.42632294,42.9021759,43.7414856
5/7/2018,3:07:28 PM,432,859.73,51.6946373,57.74192429,50.78154373,49.4416008,47.73497772,44.55413055,40.22993469,42.52379608,42.95613861,43.92369843
5/7/2018,3:07:28 PM,702,860,51.88663864,57.73223114,50.73064041,49.45188141,47.66209793,44.52214432,40.19686508,42.49131393,42.9129715,43.81654358
5/7/2018,3:07:28 PM,972,860.27,51.68452835,57.72253799,50.66953278,49.32849121,47.63085175,44.49015427,40.16378784,42.41548538,42.9021759,43.79510117
5/7/2018,3:07:29 PM,243,860.541,51.94721603,57.80006027,50.64915466,49.41076279,47.69333649,44.54346848,40.20788956,42.42632294,42.97771835,43.80582428
5/7/2018,3:07:29 PM,513,860.811,51.90683365,57.81943512,50.77136612,49.4416008,47.68292236,44.51148224,40.18584061,42.45882034,42.98850632,43.80582428
5/7/2018,3:07:29 PM,783,861.081,51.64406967,57.76130295,50.73064041,49.48271179,47.66209793,44.50082016,40.20788956,42.48048401,43.01008224,43.85941696
5/7/2018,3:07:30 PM,53,861.351,51.66429901,57.67406464,50.73064041,49.43132401,47.67251205,44.51148224,40.20788956,42.44799042,42.96693039,43.85941696
5/7/2018,3:07:30 PM,324,861.622,51.79572296,57.62557602,50.65934372,49.3593483,47.7037468,44.50082016,40.17481232,42.43715668,42.9129715,43.80582428
5/7/2018,3:07:30 PM,594,861.892,51.68452835,57.56736755,50.56761932,49.31820297,47.61001587,44.37278748,40.10863876,42.36129761,42.81578445,43.69857407
5/7/2018,3:07:31 PM,135,862.433,51.74518967,57.59647369,50.59820175,49.2564621,47.62043381,44.42615128,40.13069916,42.39381409,42.88058472,43.79510117
5/7/2018,3:07:31 PM,405,862.703,51.65418625,57.59647369,50.60839462,49.24617004,47.48493958,44.37278748,40.06450272,42.3287735,42.78337479,43.69857407
5/7/2018,3:07:31 PM,675,862.973,51.68452835,57.59647369,50.5268364,49.2976265,47.59959793,44.39413452,40.08657455,42.3287735,42.81578445,43.69857407
5/7/2018,3:07:31 PM,945,863.243,51.75529861,57.61587524,50.64915466,49.3593483,47.54749298,44.37278748,40.06450272,42.33961487,42.79417801,43.67711258
5/7/2018,3:07:32 PM,216,863.514,51.74518967,57.59647369,50.67971802,49.2564621,47.56833649,44.383461,40.08657455,42.35045624,42.84819031,43.68784332
5/7/2018,3:07:32 PM,756,864.054,51.68452835,57.57707214,50.59820175,49.2770462,47.50579453,44.40480804,40.08657455,42.37213516,42.79417801,43.68784332
5/7/2018,3:07:33 PM,26,864.324,51.61371613,57.48972321,50.55742645,49.23587418,47.54749298,44.35143661,40.02035141,42.27454758,42.7293396,43.62344742
5/7/2018,3:07:33 PM,297,864.595,51.72497177,57.58677292,50.7000885,49.22557831,47.54749298,44.383461,40.0534668,42.33961487,42.78337479,43.60197449
5/7/2018,3:07:33 PM,567,864.865,51.67441177,57.58677292,50.60839462,49.1946907,47.53707123,44.43682098,40.0534668,42.36129761,42.76176453,43.66638184
5/7/2018,3:07:33 PM,837,865.135,51.65418625,57.5382576,50.51663971,49.20499039,47.47451401,44.36211395,40.06450272,42.30708313,42.74014664,43.65564728
5/7/2018,3:07:34 PM,378,865.676,51.64406967,57.5382576,50.51663971,49.22557831,47.50579453,44.39413452,40.0534668,42.31792831,42.78337479,43.70930099
5/7/2018,3:07:34 PM,648,865.946,51.61371613,57.5188446,50.51663971,49.2564621,47.48493958,44.36211395,40.02035141,42.3287735,42.79417801,43.64491653
5/7/2018,3:07:34 PM,918,866.216,51.75529861,57.57707214,50.57781601,49.2770462,47.50579453,44.35143661,40.06450272,42.33961487,42.83738708,43.67711258
5/7/2018,3:07:35 PM,189,866.487,51.49224854,57.5188446,50.58800888,49.1946907,47.51622009,44.34076309,40.04243088,42.3287735,42.76176453,43.66638184
5/7/2018,3:07:35 PM,459,866.757,51.74518967,57.59647369,50.56761932,49.2564621,47.57875824,44.383461,40.07553864,42.35045624,42.82658768,43.70930099
5/7/2018,3:07:35 PM,729,867.027,51.70475006,57.4800148,50.55742645,49.24617004,47.61001587,44.33008575,40.06450272,42.28539276,42.77257156,43.65564728
5/7/2018,3:07:35 PM,999,867.297,51.48212051,57.5188446,50.49623871,49.2564621,47.55791473,44.33008575,40.00931168,42.28539276,42.77257156,43.63418198
5/7/2018,3:07:36 PM,540,867.838,51.50237274,57.55766678,50.62877655,49.18439484,47.56833649,44.3194046,40.00931168,42.27454758,42.76176453,43.66638184
5/7/2018,3:07:36 PM,810,868.108,51.74518967,57.58677292,50.66953278,49.2564621,47.62043381,44.36211395,40.0534668,42.36129761,42.80498505,43.72003174
5/7/2018,3:07:37 PM,80,868.378,51.68452835,57.61587524,50.62877655,49.1946907,47.58917999,44.40480804,40.09760666,42.3287735,42.78337479,43.69857407
5/7/2018,3:07:37 PM,351,868.649,51.48212051,57.62557602,50.57781601,49.1946907,47.55791473,44.383461,40.0534668,42.37213516,42.80498505,43.75220871
5/7/2018,3:07:37 PM,621,868.919,51.53274918,57.60617828,50.61858749,49.18439484,47.54749298,44.34076309,40.04243088,42.36129761,42.78337479,43.69857407
5/7/2018,3:07:38 PM,162,869.46,51.7755127,57.72253799,50.67971802,49.17409515,47.57875824,44.39413452,40.06450272,42.33961487,42.82658768,43.7414856
5/7/2018,3:07:38 PM,432,869.73,51.63395309,57.65467072,50.64915466,49.2564621,47.59959793,44.39413452,40.07553864,42.35045624,42.88058472,43.72003174
5/7/2018,3:07:38 PM,702,870,51.9673996,57.67406464,50.63896561,49.32849121,47.58917999,44.43682098,40.11967087,42.40465164,42.9021759,43.7414856
5/7/2018,3:07:38 PM,972,870.27,51.85634232,57.67406464,50.61858749,49.24617004,47.59959793,44.33008575,40.0534668,42.36129761,42.8589859,43.72003174
5/7/2018,3:07:39 PM,513,870.811,51.81593323,57.61587524,50.55742645,49.18439484,47.55791473,44.3194046,40.0534668,42.31792831,42.80498505,43.69857407
5/7/2018,3:07:39 PM,783,871.081,51.79572296,57.63527679,50.56761932,49.1946907,47.61001587,44.45815659,40.07553864,42.33961487,42.86978531,43.73075867
5/7/2018,3:07:40 PM,53,871.351,51.74518967,57.57707214,50.59820175,49.15349579,47.54749298,44.383461,40.0534668,42.25284958,42.80498505,43.65564728
5/7/2018,3:07:40 PM,324,871.622,51.81593323,57.58677292,50.56761932,49.20499039,47.55791473,44.35143661,40.07553864,42.31792831,42.78337479,43.64491653
5/7/2018,3:07:40 PM,594,871.892,51.7755127,57.63527679,50.62877655,49.16379547,47.58917999,44.44748688,40.10863876,42.43715668,42.81578445,43.76293182
5/7/2018,3:07:40 PM,864,872.162,51.60359955,57.63527679,50.67971802,49.20499039,47.63085175,44.40480804,40.09760666,42.41548538,42.83738708,43.76293182
5/7/2018,3:07:41 PM,135,872.433,51.83613968,57.66436768,50.54722977,49.2564621,47.65168381,44.43682098,40.11967087,42.38297653,42.84819031,43.70930099
5/7/2018,3:07:41 PM,405,872.703,51.79572296,57.6837616,50.55742645,49.20499039,47.61001587,44.44748688,40.08657455,42.33961487,42.82658768,43.65564728
5/7/2018,3:07:41 PM,945,873.243,51.75529861,57.71284485,50.55742645,49.23587418,47.64126587,44.41547775,40.10863876,42.31792831,42.79417801,43.66638184
5/7/2018,3:07:42 PM,216,873.514,51.71486282,57.72253799,50.60839462,49.3593483,47.62043381,44.45815659,40.10863876,42.40465164,42.86978531,43.67711258
5/7/2018,3:07:42 PM,486,873.784,51.76540756,57.72253799,50.63896561,49.34906387,47.66209793,44.46882248,40.08657455,42.39381409,42.88058472,43.68784332
5/7/2018,3:07:42 PM,756,874.054,51.71486282,57.64497375,50.55742645,49.2976265,47.58917999,44.45815659,40.11967087,42.35045624,42.83738708,43.70930099
5/7/2018,3:07:43 PM,26,874.324,51.65418625,57.58677292,50.48603821,49.1946907,47.54749298,44.40480804,40.09760666,42.3287735,42.83738708,43.70930099
5/7/2018,3:07:43 PM,297,874.595,51.72497177,57.67406464,50.55742645,49.21528625,47.54749298,44.46882248,40.11967087,42.36129761,42.8589859,43.79510117
5/7/2018,3:07:43 PM,567,874.865,51.72497177,57.66436768,50.49623871,49.17409515,47.51622009,44.40480804,40.03139114,42.31792831,42.82658768,43.7414856
5/7/2018,3:07:43 PM,837,875.135,51.61371613,57.59647369,50.44522858,49.1946907,47.50579453,44.44748688,40.03139114,42.38297653,42.78337479,43.72003174
5/7/2018,3:07:44 PM,108,875.406,51.63395309,57.6837616,50.51663971,49.26675415,47.53707123,44.50082016,40.09760666,42.40465164,42.84819031,43.7414856
5/7/2018,3:07:44 PM,648,875.946,51.76540756,57.6837616,50.5268364,49.31820297,47.59959793,44.44748688,40.09760666,42.42632294,42.84819031,43.75220871
5/7/2018,3:07:44 PM,918,876.216,51.78561783,57.69345474,50.51663971,49.3593483,47.52664566,44.43682098,40.09760666,42.39381409,42.84819031,43.7414856
5/7/2018,3:07:45 PM,189,876.487,51.57323837,57.69345474,50.56761932,49.31820297,47.53707123,44.45815659,40.11967087,42.35045624,42.89138031,43.82726288
5/7/2018,3:07:45 PM,459,876.757,51.76540756,57.7031517,50.56761932,49.2976265,47.57875824,44.44748688,40.11967087,42.40465164,42.82658768,43.76293182
5/7/2018,3:07:45 PM,729,877.027,51.58335876,57.67406464,50.50643921,49.33877563,47.57875824,44.46882248,40.14173126,42.38297653,42.83738708,43.73075867
5/7/2018,3:07:45 PM,999,877.297,51.6946373,57.62557602,50.50643921,49.23587418,47.47451401,44.44748688,40.13069916,42.36129761,42.77257156,43.72003174
5/7/2018,3:07:46 PM,540,877.838,51.79572296,57.71284485,50.56761932,49.36963272,47.58917999,44.5328064,40.17481232,42.48048401,42.84819031,43.85941696
5/7/2018,3:07:46 PM,810,878.108,51.82603455,57.73223114,50.51663971,49.31820297,47.61001587,44.51148224,40.13069916,42.41548538,42.88058472,43.78438187
5/7/2018,3:07:47 PM,80,878.378,51.87654114,57.73223114,50.59820175,49.33877563,47.7037468,44.5328064,40.16378784,42.43715668,42.89138031,43.80582428
5/7/2018,3:07:47 PM,351,878.649,51.85634232,57.80006027,50.58800888,49.33877563,47.69333649,44.5328064,40.15275955,42.45882034,42.88058472,43.81654358
5/7/2018,3:07:47 PM,621,878.919,51.83613968,57.72253799,50.51663971,49.31820297,47.58917999,44.47948837,40.07553864,42.40465164,42.84819031,43.75220871
5/7/2018,3:07:47 PM,891,879.189,51.76540756,57.69345474,50.48603821,49.34906387,47.64126587,44.49015427,40.09760666,42.42632294,42.83738708,43.76293182
5/7/2018,3:07:48 PM,162,879.46,51.76540756,57.71284485,50.57781601,49.3593483,47.63085175,44.55413055,40.10863876,42.46965408,42.88058472,43.79510117
5/7/2018,3:07:48 PM,432,879.73,51.80582809,57.69345474,50.59820175,49.2976265,47.57875824,44.49015427,40.11967087,42.42632294,42.82658768,43.76293182
5/7/2018,3:07:48 PM,972,880.27,51.49224854,57.60617828,50.50643921,49.24617004,47.52664566,44.45815659,40.03139114,42.41548538,42.80498505,43.67711258
5/7/2018,3:07:49 PM,243,880.541,51.71486282,57.66436768,50.63896561,49.2976265,47.53707123,44.43682098,40.03139114,42.36129761,42.75095749,43.73075867
5/7/2018,3:07:49 PM,513,880.811,51.54287338,57.71284485,50.62877655,49.3593483,47.55791473,44.51148224,39.99827194,42.42632294,42.78337479,43.70930099
5/7/2018,3:07:49 PM,783,881.081,51.67441177,57.74192429,50.61858749,49.33877563,47.53707123,44.44748688,40.04243088,42.39381409,42.81578445,43.75220871
5/7/2018,3:07:50 PM,53,881.351,51.6946373,57.74192429,50.64915466,49.3593483,47.55791473,44.44748688,40.03139114,42.41548538,42.81578445,43.70930099
5/7/2018,3:07:50 PM,324,881.622,51.72497177,57.6837616,50.64915466,49.2564621,47.42235947,44.41547775,40.00931168,42.3287735,42.76176453,43.65564728
5/7/2018,3:07:50 PM,864,882.162,51.66429901,57.66436768,50.5268364,49.26675415,47.50579453,44.383461,40.02035141,42.3287735,42.7293396,43.76293182
5/7/2018,3:07:51 PM,135,882.433,51.47199249,57.71284485,50.54722977,49.36963272,47.53707123,44.41547775,40.04243088,42.37213516,42.78337479,43.77365875
5/7/2018,3:07:51 PM,405,882.703,51.76540756,57.77099609,50.65934372,49.34906387,47.51622009,44.46882248,40.13069916,42.43715668,42.81578445,43.80582428
5/7/2018,3:07:51 PM,675,882.973,51.73508072,57.67406464,50.59820175,49.28733444,47.54749298,44.46882248,40.08657455,42.42632294,42.76176453,43.69857407
5/7/2018,3:07:52 PM,216,883.514,51.79572296,57.74192429,50.77136612,49.31820297,47.57875824,44.52214432,40.13069916,42.40465164,42.81578445,43.70930099
5/7/2018,3:07:52 PM,486,883.784,51.87654114,57.79037094,50.68990326,49.28733444,47.57875824,44.50082016,40.16378784,42.45882034,42.83738708,43.77365875
5/7/2018,3:07:52 PM,756,884.054,51.60359955,57.77099609,50.61858749,49.34906387,47.62043381,44.55413055,40.17481232,42.52379608,42.89138031,43.79510117
5/7/2018,3:07:53 PM,26,884.324,51.90683365,57.80006027,50.73064041,49.34906387,47.64126587,44.56478882,40.16378784,42.5454483,42.92376328,43.79510117
5/7/2018,3:07:53 PM,567,884.865,51.85634232,57.81943512,50.72045898,49.43132401,47.67251205,44.54346848,40.15275955,42.50214386,42.9021759,43.81654358
5/7/2018,3:07:53 PM,837,885.135,51.60359955,57.72253799,50.74082184,49.4416008,47.65168381,44.55413055,40.11967087,42.50214386,42.89138031,43.77365875
5/7/2018,3:07:54 PM,108,885.406,51.86643982,57.75161362,50.75100708,49.4210434,47.61001587,44.52214432,40.14173126,42.46965408,42.86978531,43.78438187
5/7/2018,3:07:54 PM,378,885.676,51.76540756,57.75161362,50.63896561,49.34906387,47.56833649,44.40480804,40.13069916,42.39381409,42.81578445,43.76293182
5/7/2018,3:07:54 PM,918,886.216,51.7755127,57.6837616,50.7000885,49.36963272,47.52664566,44.46882248,40.10863876,42.43715668,42.82658768,43.70930099
5/7/2018,3:07:55 PM,189,886.487,51.87654114,57.72253799,50.76118469,49.472435,47.57875824,44.51148224,40.11967087,42.49131393,42.8589859,43.73075867
5/7/2018,3:07:55 PM,459,886.757,51.91693115,57.71284485,50.81208038,49.4416008,47.54749298,44.52214432,40.14173126,42.48048401,42.83738708,43.75220871
5/7/2018,3:07:55 PM,729,887.027,51.83613968,57.76130295,50.84260559,49.472435,47.67251205,44.51148224,40.16378784,42.52379608,42.89138031,43.75220871
5/7/2018,3:07:55 PM,999,887.297,51.66429901,57.69345474,50.74082184,49.4621582,47.58917999,44.47948837,40.09760666,42.48048401,42.84819031,43.73075867
5/7/2018,3:07:56 PM,270,887.568,51.91693115,57.78068542,50.68990326,49.4416008,47.63085175,44.45815659,40.08657455,42.44799042,42.81578445,43.72003174
5/7/2018,3:07:56 PM,540,887.838,51.88663864,57.67406464,50.67971802,49.33877563,47.51622009,44.40480804,40.04243088,42.46965408,42.75095749,43.66638184
5/7/2018,3:07:57 PM,80,888.378,51.72497177,57.6837616,50.73064041,49.40048218,47.54749298,44.44748688,40.03139114,42.45882034,42.74014664,43.69857407
5/7/2018,3:07:57 PM,351,888.649,51.75529861,57.81943512,50.79172516,49.472435,47.55791473,44.46882248,40.0534668,42.43715668,42.89138031,43.77365875
5/7/2018,3:07:57 PM,621,888.919,51.846241,57.8097496,50.75100708,49.472435,47.62043381,44.49015427,40.0534668,42.5454483,42.83738708,43.76293182
5/7/2018,3:07:57 PM,891,889.189,51.79572296,57.73223114,50.68990326,49.472435,47.47451401,44.39413452,40.03139114,42.43715668,42.76176453,43.67711258
5/7/2018,3:07:58 PM,162,889.46,51.61371613,57.65467072,50.60839462,49.33877563,47.49536896,44.35143661,39.97618484,42.30708313,42.71852875,43.63418198
5/7/2018,3:07:58 PM,432,889.73,51.63395309,57.65467072,50.58800888,49.30791473,47.44322205,44.30872726,39.92095566,42.31792831,42.67528152,43.61270905
5/7/2018,3:07:58 PM,702,890,51.58335876,57.71284485,50.59820175,49.28733444,47.48493958,44.39413452,39.97618484,42.43715668,42.77257156,43.64491653
5/7/2018,3:07:58 PM,972,890.27,51.61371613,57.71284485,50.61858749,49.32849121,47.46408463,44.39413452,39.98722839,42.40465164,42.74014664,43.66638184
5/7/2018,3:07:59 PM,513,890.811,51.50237274,57.69345474,50.55742645,49.26675415,47.43279266,44.37278748,39.90990829,42.37213516,42.7293396,43.59123611
5/7/2018,3:07:59 PM,783,891.081,51.74518967,57.74192429,50.63896561,49.34906387,47.44322205,44.37278748,39.9651413,42.41548538,42.71852875,43.63418198
5/7/2018,3:08:00 PM,53,891.351,51.61371613,57.75161362,50.60839462,49.32849121,47.38062286,44.36211395,39.92095566,42.40465164,42.7293396,43.66638184
5/7/2018,3:08:00 PM,324,891.622,51.62383652,57.73223114,50.54722977,49.31820297,47.51622009,44.30872726,39.94305038,42.36129761,42.77257156,43.51604462
5/7/2018,3:08:00 PM,594,891.892,51.58335876,57.75161362,50.55742645,49.3593483,47.44322205,44.36211395,39.95409775,42.35045624,42.77257156,43.62344742
5/7/2018,3:08:01 PM,135,892.433,51.65418625,57.71284485,50.55742645,49.3593483,47.48493958,44.34076309,39.97618484,42.36129761,42.77257156,43.61270905
5/7/2018,3:08:01 PM,405,892.703,51.6946373,57.66436768,50.60839462,49.40048218,47.49536896,44.39413452,40.0534668,42.40465164,42.83738708,43.67711258
5/7/2018,3:08:01 PM,675,892.973,51.59347916,57.61587524,50.47583771,49.3593483,47.44322205,44.34076309,39.99827194,42.33961487,42.74014664,43.58049774
5/7/2018,3:08:01 PM,945,893.243,51.41120911,57.56736755,50.44522858,49.30791473,47.42235947,44.26600266,39.86570358,42.31792831,42.64283371,43.52679062
5/7/2018,3:08:02 PM,216,893.514,51.65418625,57.63527679,50.42481995,49.20499039,47.38062286,44.30872726,39.93200302,42.3287735,42.67528152,43.50530243
5/7/2018,3:08:02 PM,756,894.054,51.64406967,57.64497375,50.49623871,49.24617004,47.42235947,44.30872726,39.93200302,42.33961487,42.75095749,43.58049774
5/7/2018,3:08:03 PM,26,894.324,51.64406967,57.71284485,50.43502426,49.28733444,47.44322205,44.35143661,39.90990829,42.36129761,42.7293396,43.61270905
5/7/2018,3:08:03 PM,297,894.595,51.61371613,57.6837616,50.46563721,49.30791473,47.45365524,44.30872726,39.89885712,42.37213516,42.7293396,43.62344742
5/7/2018,3:08:03 PM,567,894.865,51.75529861,57.7031517,50.53703308,49.2770462,47.47451401,44.36211395,39.93200302,42.39381409,42.7293396,43.66638184
5/7/2018,3:08:03 PM,837,895.135,51.82603455,57.71284485,50.5268364,49.31820297,47.49536896,44.35143661,39.98722839,42.40465164,42.75095749,43.65564728
5/7/2018,3:08:04 PM,108,895.406,51.85634232,57.78068542,50.56761932,49.37991714,47.49536896,44.40480804,39.95409775,42.38297653,42.7293396,43.62344742
5/7/2018,3:08:04 PM,108,895.406,51.85634232,57.78068542,50.56761932,49.37991714,47.49536896,44.40480804,39.95409775,42.38297653,42.7293396,43.62344742
5/7/2018,3:08:04 PM,108,895.406,51.85634232,57.78068542,50.56761932,49.37991714,47.49536896,44.40480804,39.95409775,42.38297653,42.7293396,43.62344742
5/7/2018,3:08:20 PM,594,911.892,51.60359955,57.64497375,50.51663971,49.33877563,47.52664566,44.40480804,40.02035141,42.35045624,42.75095749,43.67711258
5/7/2018,3:08:20 PM,864,912.162,51.90683365,57.73223114,50.53703308,49.51353455,47.54749298,44.46882248,40.09760666,42.44799042,42.82658768,43.72003174
