Plot 1 FLIR USB Video,,,,,,
,,,,,,
,,,Sp1.Value,Sp2.Value,Sp3.Value,Sp4.Value
Emissivity,,,0.9499999881,0.9499999881,0.9499999881,0.9499999881
Distance,,,1,1,1,1
Reflected temperature,,,19.9999939,19.9999939,19.9999939,19.9999939
Location X,,,32,287,288,157
Location Y,,,110,53,106,110
Size X,,,,,,
Size Y,,,,,,
Surface (pixels),,,,,,
,,,,,,
Date,Time,Time,Sp1.Value,Sp2.Value,Sp3.Value,Sp4.Value
4/18/2018,3:05:56 PM,15:05:56,41.77460098,42.59955978,41.92696381,36.63015366
4/18/2018,3:05:56 PM,15:05:56,41.70924759,42.55627441,41.85080338,36.57342911
4/18/2018,3:05:57 PM,15:05:57,41.66566086,42.61038208,41.93783951,36.58477783
4/18/2018,3:05:57 PM,15:05:57,41.68745422,42.57791901,41.90520859,36.5280304
4/18/2018,3:05:57 PM,15:05:57,41.73103333,42.61038208,41.92696381,36.53938293
4/18/2018,3:05:57 PM,15:05:57,41.78548813,42.5887413,41.91608429,36.58477783
4/18/2018,3:05:58 PM,15:05:58,41.70924759,42.5887413,41.82903671,36.5280304
4/18/2018,3:05:58 PM,15:05:58,41.72014236,42.62120056,41.94871521,36.57342911
4/18/2018,3:05:58 PM,15:05:58,41.75281906,42.66446686,41.93783951,36.57342911
4/18/2018,3:05:59 PM,15:05:59,41.75281906,42.69690704,42.02481461,36.65283585
4/18/2018,3:05:59 PM,15:05:59,41.80726624,42.7293396,42.00307846,36.65283585
4/18/2018,3:05:59 PM,15:05:59,41.7419281,42.66446686,41.92696381,36.64149475
4/18/2018,3:05:59 PM,15:05:59,41.72014236,42.62120056,41.90520859,36.60746765
4/18/2018,3:06:00 PM,15:06:00,41.76371002,42.64283371,41.9704628,36.63015366
4/18/2018,3:06:00 PM,15:06:00,41.72014236,42.57791901,41.91608429,36.58477783
4/18/2018,3:06:01 PM,15:06:01,41.72014236,42.61038208,41.93783951,36.59612274
4/18/2018,3:06:01 PM,15:06:01,41.75281906,42.57791901,41.89432907,36.60746765
4/18/2018,3:06:01 PM,15:06:01,41.68745422,42.5887413,41.86168671,36.57342911
4/18/2018,3:06:02 PM,15:06:02,41.68745422,42.5454483,41.77460098,36.53938293
4/18/2018,3:06:02 PM,15:06:02,41.67655945,42.52379608,41.83992004,36.57342911
4/18/2018,3:06:02 PM,15:06:02,41.75281906,42.57791901,41.83992004,36.58477783
4/18/2018,3:06:02 PM,15:06:02,41.73103333,42.61038208,41.82903671,36.60746765
4/18/2018,3:06:03 PM,15:06:03,41.69835281,42.59955978,41.81814957,36.59612274
4/18/2018,3:06:03 PM,15:06:03,41.72014236,42.5887413,41.90520859,36.59612274
4/18/2018,3:06:03 PM,15:06:03,41.62205887,42.63201904,41.87257004,36.58477783
4/18/2018,3:06:04 PM,15:06:04,41.70924759,42.61038208,41.87257004,36.60746765
4/18/2018,3:06:04 PM,15:06:04,41.7419281,42.64283371,41.90520859,36.60746765
4/18/2018,3:06:04 PM,15:06:04,41.70924759,42.57791901,41.89432907,36.58477783
4/18/2018,3:06:05 PM,15:06:05,41.67655945,42.5887413,41.87257004,36.53938293
4/18/2018,3:06:05 PM,15:06:05,41.68745422,42.5887413,41.80726624,36.57342911
4/18/2018,3:06:05 PM,15:06:05,41.63295746,42.48048401,41.82903671,36.53938293
4/18/2018,3:06:05 PM,15:06:05,41.68745422,42.53462219,41.86168671,36.5280304
4/18/2018,3:06:06 PM,15:06:06,41.70924759,42.56709671,41.85080338,36.51668167
4/18/2018,3:06:06 PM,15:06:06,41.67655945,42.57791901,41.86168671,36.51668167
4/18/2018,3:06:06 PM,15:06:06,41.69835281,42.53462219,41.81814957,36.50532913
4/18/2018,3:06:07 PM,15:06:07,41.66566086,42.55627441,41.77460098,36.48262024
4/18/2018,3:06:07 PM,15:06:07,41.66566086,42.56709671,41.81814957,36.47126389
4/18/2018,3:06:07 PM,15:06:07,41.62205887,42.51296997,41.83992004,36.43718719
4/18/2018,3:06:08 PM,15:06:08,41.7419281,42.65365219,41.88344955,36.50532913
4/18/2018,3:06:08 PM,15:06:08,41.66566086,42.5454483,41.81814957,36.48262024
4/18/2018,3:06:08 PM,15:06:08,41.63295746,42.49131393,41.68745422,36.44854736
4/18/2018,3:06:09 PM,15:06:09,41.60025024,42.52379608,41.73103333,36.50532913
4/18/2018,3:06:09 PM,15:06:09,41.61115265,42.53462219,41.72014236,36.51668167
4/18/2018,3:06:09 PM,15:06:09,41.58934784,42.56709671,41.70924759,36.49397278
4/18/2018,3:06:10 PM,15:06:10,41.61115265,42.57791901,41.75281906,36.5280304
4/18/2018,3:06:10 PM,15:06:10,41.60025024,42.51296997,41.76371002,36.53938293
4/18/2018,3:06:10 PM,15:06:10,41.61115265,42.57791901,41.76371002,36.49397278
4/18/2018,3:06:11 PM,15:06:11,41.60025024,42.46965408,41.72014236,36.5280304
4/18/2018,3:06:11 PM,15:06:11,41.58934784,42.48048401,41.64385986,36.45990372
4/18/2018,3:06:11 PM,15:06:11,41.53480911,42.43715668,41.65475845,36.42582703
4/18/2018,3:06:11 PM,15:06:11,41.5675354,42.45882034,41.64385986,36.45990372
4/18/2018,3:06:12 PM,15:06:12,41.63295746,42.45882034,41.73103333,36.48262024
4/18/2018,3:06:12 PM,15:06:12,41.60025024,42.46965408,41.75281906,36.53938293
4/18/2018,3:06:12 PM,15:06:12,41.68745422,42.61038208,41.87257004,36.64149475
4/18/2018,3:06:13 PM,15:06:13,41.70924759,42.68609238,41.91608429,36.66417313
4/18/2018,3:06:13 PM,15:06:13,41.81814957,42.7293396,42.02481461,36.69818497
4/18/2018,3:06:13 PM,15:06:13,41.75281906,42.7077179,41.9704628,36.64149475
4/18/2018,3:06:14 PM,15:06:14,41.75281906,42.64283371,41.93783951,36.65283585
4/18/2018,3:06:14 PM,15:06:14,41.73103333,42.62120056,41.98133469,36.67551041
4/18/2018,3:06:14 PM,15:06:14,41.70924759,42.5887413,41.9595871,36.64149475
4/18/2018,3:06:15 PM,15:06:15,41.68745422,42.55627441,41.89432907,36.59612274
4/18/2018,3:06:15 PM,15:06:15,41.67655945,42.62120056,41.88344955,36.65283585
4/18/2018,3:06:15 PM,15:06:15,41.66566086,42.57791901,41.83992004,36.60746765
4/18/2018,3:06:15 PM,15:06:15,41.68745422,42.55627441,41.90520859,36.60746765
4/18/2018,3:06:16 PM,15:06:16,41.66566086,42.56709671,41.91608429,36.59612274
4/18/2018,3:06:16 PM,15:06:16,41.69835281,42.52379608,41.83992004,36.60746765
4/18/2018,3:06:17 PM,15:06:17,41.67655945,42.56709671,41.85080338,36.60746765
4/18/2018,3:06:17 PM,15:06:17,41.67655945,42.64283371,41.87257004,36.64149475
4/18/2018,3:06:17 PM,15:06:17,41.62205887,42.63201904,41.87257004,36.60746765
4/18/2018,3:06:17 PM,15:06:17,41.63295746,42.5887413,41.87257004,36.56208038
4/18/2018,3:06:18 PM,15:06:18,41.65475845,42.56709671,41.86168671,36.57342911
4/18/2018,3:06:18 PM,15:06:18,41.63295746,42.5454483,41.7419281,36.56208038
4/18/2018,3:06:18 PM,15:06:18,41.64385986,42.64283371,41.88344955,36.60746765
4/18/2018,3:06:19 PM,15:06:19,41.62205887,42.55627441,41.79637909,36.56208038
4/18/2018,3:06:19 PM,15:06:19,41.57844162,42.50214386,41.78548813,36.53938293
4/18/2018,3:06:19 PM,15:06:19,41.60025024,42.5454483,41.78548813,36.60746765
4/18/2018,3:06:19 PM,15:06:19,41.60025024,42.49131393,41.88344955,36.57342911
4/18/2018,3:06:20 PM,15:06:20,41.60025024,42.49131393,41.80726624,36.53938293
4/18/2018,3:06:20 PM,15:06:20,41.61115265,42.53462219,41.87257004,36.55073166
4/18/2018,3:06:20 PM,15:06:20,41.63295746,42.52379608,41.86168671,36.56208038
4/18/2018,3:06:21 PM,15:06:21,41.57844162,42.55627441,41.83992004,36.55073166
4/18/2018,3:06:21 PM,15:06:21,41.64385986,42.59955978,41.99220657,36.58477783
4/18/2018,3:06:21 PM,15:06:21,41.60025024,42.5454483,41.90520859,36.58477783
4/18/2018,3:06:22 PM,15:06:22,41.61115265,42.55627441,41.91608429,36.58477783
4/18/2018,3:06:22 PM,15:06:22,41.53480911,42.5454483,41.90520859,36.53938293
4/18/2018,3:06:22 PM,15:06:22,41.60025024,42.62120056,41.94871521,36.57342911
4/18/2018,3:06:22 PM,15:06:22,41.58934784,42.5887413,41.94871521,36.55073166
4/18/2018,3:06:23 PM,15:06:23,41.63295746,42.56709671,41.91608429,36.55073166
4/18/2018,3:06:23 PM,15:06:23,41.64385986,42.62120056,41.88344955,36.60746765
4/18/2018,3:06:24 PM,15:06:24,41.61115265,42.53462219,41.87257004,36.51668167
4/18/2018,3:06:24 PM,15:06:24,41.62205887,42.57791901,41.87257004,36.5280304
4/18/2018,3:06:24 PM,15:06:24,41.62205887,42.57791901,41.81814957,36.55073166
4/18/2018,3:06:24 PM,15:06:24,41.58934784,42.55627441,41.78548813,36.5280304
4/18/2018,3:06:25 PM,15:06:25,41.61115265,42.56709671,41.78548813,36.47126389
4/18/2018,3:06:25 PM,15:06:25,41.61115265,42.59955978,41.80726624,36.51668167
4/18/2018,3:06:25 PM,15:06:25,41.65475845,42.65365219,41.85080338,36.55073166
4/18/2018,3:06:26 PM,15:06:26,41.63295746,42.5454483,41.83992004,36.55073166
4/18/2018,3:06:26 PM,15:06:26,41.62205887,42.61038208,41.81814957,36.49397278
4/18/2018,3:06:26 PM,15:06:26,41.66566086,42.59955978,41.89432907,36.51668167
4/18/2018,3:06:27 PM,15:06:27,41.61115265,42.59955978,41.83992004,36.51668167
4/18/2018,3:06:27 PM,15:06:27,41.55662537,42.5454483,41.79637909,36.49397278
4/18/2018,3:06:27 PM,15:06:27,41.67655945,42.65365219,41.89432907,36.63015366
4/18/2018,3:06:28 PM,15:06:28,41.70924759,42.59955978,41.90520859,36.58477783
4/18/2018,3:06:28 PM,15:06:28,41.68745422,42.57791901,41.82903671,36.55073166
4/18/2018,3:06:28 PM,15:06:28,41.65475845,42.56709671,41.79637909,36.50532913
4/18/2018,3:06:28 PM,15:06:28,41.62205887,42.55627441,41.82903671,36.60746765
4/18/2018,3:06:29 PM,15:06:29,41.63295746,42.51296997,41.83992004,36.58477783
4/18/2018,3:06:29 PM,15:06:29,41.67655945,42.51296997,41.93783951,36.63015366
4/18/2018,3:06:29 PM,15:06:29,41.80726624,42.52379608,41.94871521,36.68684769
4/18/2018,3:06:30 PM,15:06:30,41.80726624,42.55627441,41.9595871,36.64149475
4/18/2018,3:06:30 PM,15:06:30,41.70924759,42.51296997,41.87257004,36.64149475
4/18/2018,3:06:30 PM,15:06:30,41.76371002,42.52379608,41.86168671,36.63015366
4/18/2018,3:06:31 PM,15:06:31,41.7419281,42.56709671,41.85080338,36.58477783
4/18/2018,3:06:31 PM,15:06:31,41.68745422,42.56709671,41.88344955,36.56208038
4/18/2018,3:06:31 PM,15:06:31,41.67655945,42.51296997,41.78548813,36.56208038
4/18/2018,3:06:32 PM,15:06:32,41.60025024,42.49131393,41.75281906,36.51668167
4/18/2018,3:06:32 PM,15:06:32,41.63295746,42.52379608,41.77460098,36.56208038
4/18/2018,3:06:32 PM,15:06:32,41.65475845,42.50214386,41.83992004,36.60746765
4/18/2018,3:06:32 PM,15:06:32,41.68745422,42.56709671,41.88344955,36.58477783
4/18/2018,3:06:33 PM,15:06:33,41.72014236,42.5887413,41.91608429,36.59612274
4/18/2018,3:06:33 PM,15:06:33,41.76371002,42.5887413,41.88344955,36.64149475
4/18/2018,3:06:33 PM,15:06:33,41.68745422,42.55627441,41.81814957,36.58477783
4/18/2018,3:06:34 PM,15:06:34,41.72014236,42.59955978,41.80726624,36.59612274
4/18/2018,3:06:34 PM,15:06:34,41.67655945,42.52379608,41.77460098,36.55073166
4/18/2018,3:06:34 PM,15:06:34,41.67655945,42.5454483,41.77460098,36.51668167
4/18/2018,3:06:35 PM,15:06:35,41.76371002,42.62120056,41.85080338,36.60746765
4/18/2018,3:06:35 PM,15:06:35,41.70924759,42.61038208,41.86168671,36.64149475
4/18/2018,3:06:35 PM,15:06:35,41.75281906,42.49131393,41.82903671,36.59612274
4/18/2018,3:06:35 PM,15:06:35,41.69835281,42.5454483,41.83992004,36.65283585
4/18/2018,3:06:36 PM,15:06:36,41.67655945,42.55627441,41.85080338,36.63015366
4/18/2018,3:06:36 PM,15:06:36,41.73103333,42.5887413,41.92696381,36.72085571
4/18/2018,3:06:37 PM,15:06:37,41.73103333,42.5887413,41.86168671,36.66417313
4/18/2018,3:06:37 PM,15:06:37,41.75281906,42.5887413,41.85080338,36.63015366
4/18/2018,3:06:37 PM,15:06:37,41.77460098,42.62120056,41.92696381,36.68684769
4/18/2018,3:06:37 PM,15:06:37,41.77460098,42.61038208,41.81814957,36.61880875
4/18/2018,3:06:38 PM,15:06:38,41.80726624,42.62120056,41.88344955,36.63015366
4/18/2018,3:06:38 PM,15:06:38,41.79637909,42.64283371,41.89432907,36.61880875
4/18/2018,3:06:38 PM,15:06:38,41.82903671,42.67528152,41.9595871,36.60746765
4/18/2018,3:06:39 PM,15:06:39,41.7419281,42.59955978,41.83992004,36.5280304
4/18/2018,3:06:39 PM,15:06:39,41.77460098,42.64283371,41.90520859,36.56208038
4/18/2018,3:06:39 PM,15:06:39,41.82903671,42.68609238,42.00307846,36.66417313
4/18/2018,3:06:39 PM,15:06:39,41.7419281,42.56709671,41.89432907,36.57342911
4/18/2018,3:06:40 PM,15:06:40,41.80726624,42.5887413,41.88344955,36.58477783
4/18/2018,3:06:40 PM,15:06:40,41.82903671,42.59955978,41.88344955,36.56208038
4/18/2018,3:06:40 PM,15:06:40,41.76371002,42.5454483,41.87257004,36.5280304
4/18/2018,3:06:41 PM,15:06:41,41.82903671,42.5887413,41.91608429,36.60746765
4/18/2018,3:06:41 PM,15:06:41,41.80726624,42.59955978,41.89432907,36.63015366
4/18/2018,3:06:41 PM,15:06:41,41.82903671,42.64283371,41.90520859,36.60746765
4/18/2018,3:06:42 PM,15:06:42,41.82903671,42.67528152,41.94871521,36.61880875
4/18/2018,3:06:42 PM,15:06:42,41.90520859,42.63201904,41.91608429,36.63015366
4/18/2018,3:06:42 PM,15:06:42,41.87257004,42.55627441,41.90520859,36.60746765
4/18/2018,3:06:42 PM,15:06:42,41.82903671,42.55627441,41.85080338,36.55073166
4/18/2018,3:06:43 PM,15:06:43,41.80726624,42.56709671,41.86168671,36.53938293
4/18/2018,3:06:43 PM,15:06:43,41.79637909,42.59955978,41.88344955,36.53938293
4/18/2018,3:06:44 PM,15:06:44,41.77460098,42.51296997,41.82903671,36.48262024
4/18/2018,3:06:44 PM,15:06:44,41.80726624,42.5887413,41.92696381,36.57342911
4/18/2018,3:06:44 PM,15:06:44,41.76371002,42.56709671,41.83992004,36.55073166
4/18/2018,3:06:44 PM,15:06:44,41.76371002,42.52379608,41.86168671,36.49397278
4/18/2018,3:06:45 PM,15:06:45,41.82903671,42.52379608,41.92696381,36.55073166
4/18/2018,3:06:45 PM,15:06:45,41.79637909,42.51296997,41.88344955,36.53938293
4/18/2018,3:06:45 PM,15:06:45,41.81814957,42.53462219,41.91608429,36.57342911
4/18/2018,3:06:46 PM,15:06:46,41.77460098,42.5454483,41.93783951,36.51668167
4/18/2018,3:06:46 PM,15:06:46,41.75281906,42.53462219,41.90520859,36.47126389
4/18/2018,3:06:46 PM,15:06:46,41.68745422,42.45882034,41.75281906,36.41446686
4/18/2018,3:06:47 PM,15:06:47,41.68745422,42.44799042,41.78548813,36.43718719
4/18/2018,3:06:47 PM,15:06:47,41.73103333,42.5454483,41.85080338,36.47126389
4/18/2018,3:06:47 PM,15:06:47,41.78548813,42.57791901,41.79637909,36.45990372
4/18/2018,3:06:48 PM,15:06:48,41.73103333,42.52379608,41.78548813,36.43718719
4/18/2018,3:06:48 PM,15:06:48,41.76371002,42.5454483,41.75281906,36.44854736
4/18/2018,3:06:48 PM,15:06:48,41.83992004,42.5887413,41.79637909,36.44854736
4/18/2018,3:06:48 PM,15:06:48,41.79637909,42.56709671,41.80726624,36.49397278
4/18/2018,3:06:49 PM,15:06:49,41.76371002,42.5887413,41.76371002,36.45990372
4/18/2018,3:06:49 PM,15:06:49,41.73103333,42.56709671,41.72014236,36.42582703
4/18/2018,3:06:49 PM,15:06:49,41.75281906,42.61038208,41.79637909,36.48262024
4/18/2018,3:06:50 PM,15:06:50,41.77460098,42.57791901,41.76371002,36.48262024
4/18/2018,3:06:50 PM,15:06:50,41.69835281,42.52379608,41.75281906,36.40310287
4/18/2018,3:06:51 PM,15:06:51,41.77460098,42.56709671,41.81814957,36.44854736
4/18/2018,3:06:51 PM,15:06:51,41.70924759,42.59955978,41.79637909,36.45990372
4/18/2018,3:06:51 PM,15:06:51,41.76371002,42.62120056,41.85080338,36.48262024
4/18/2018,3:06:51 PM,15:06:51,41.70924759,42.55627441,41.85080338,36.48262024
4/18/2018,3:06:52 PM,15:06:52,41.70924759,42.5887413,41.80726624,36.53938293
4/18/2018,3:06:52 PM,15:06:52,41.7419281,42.59955978,41.81814957,36.51668167
4/18/2018,3:06:52 PM,15:06:52,41.73103333,42.64283371,41.81814957,36.47126389
4/18/2018,3:06:53 PM,15:06:53,41.77460098,42.64283371,41.80726624,36.53938293
4/18/2018,3:06:53 PM,15:06:53,41.72014236,42.63201904,41.75281906,36.48262024
4/18/2018,3:06:53 PM,15:06:53,41.75281906,42.62120056,41.76371002,36.5280304
4/18/2018,3:06:54 PM,15:06:54,41.80726624,42.7077179,41.86168671,36.58477783
4/18/2018,3:06:54 PM,15:06:54,41.79637909,42.7077179,41.85080338,36.58477783
4/18/2018,3:06:54 PM,15:06:54,41.77460098,42.66446686,41.82903671,36.57342911
4/18/2018,3:06:54 PM,15:06:54,41.79637909,42.65365219,41.79637909,36.5280304
4/18/2018,3:06:55 PM,15:06:55,41.76371002,42.66446686,41.78548813,36.55073166
4/18/2018,3:06:55 PM,15:06:55,41.77460098,42.67528152,41.81814957,36.59612274
4/18/2018,3:06:55 PM,15:06:55,41.75281906,42.59955978,41.80726624,36.5280304
4/18/2018,3:06:56 PM,15:06:56,41.73103333,42.63201904,41.82903671,36.49397278
4/18/2018,3:06:56 PM,15:06:56,41.75281906,42.62120056,41.82903671,36.55073166
4/18/2018,3:06:56 PM,15:06:56,41.79637909,42.64283371,41.86168671,36.57342911
4/18/2018,3:06:57 PM,15:06:57,41.75281906,42.61038208,41.88344955,36.57342911
4/18/2018,3:06:57 PM,15:06:57,41.77460098,42.68609238,41.9595871,36.60746765
4/18/2018,3:06:57 PM,15:06:57,41.80726624,42.66446686,41.9595871,36.64149475
4/18/2018,3:06:58 PM,15:06:58,41.80726624,42.69690704,41.93783951,36.67551041
4/18/2018,3:06:58 PM,15:06:58,41.70924759,42.63201904,41.9704628,36.64149475
4/18/2018,3:06:58 PM,15:06:58,41.7419281,42.65365219,41.93783951,36.65283585
4/18/2018,3:06:58 PM,15:06:58,41.77460098,42.67528152,41.93783951,36.59612274
4/18/2018,3:06:59 PM,15:06:59,41.75281906,42.55627441,41.91608429,36.53938293
4/18/2018,3:06:59 PM,15:06:59,41.80726624,42.7077179,41.99220657,36.55073166
4/18/2018,3:06:59 PM,15:06:59,41.83992004,42.7077179,42.02481461,36.60746765
4/18/2018,3:07:00 PM,15:07:00,41.77460098,42.65365219,42.00307846,36.64149475
4/18/2018,3:07:00 PM,15:07:00,41.7419281,42.63201904,41.93783951,36.56208038
4/18/2018,3:07:01 PM,15:07:01,41.77460098,42.69690704,41.99220657,36.63015366
4/18/2018,3:07:01 PM,15:07:01,41.75281906,42.66446686,41.91608429,36.60746765
4/18/2018,3:07:01 PM,15:07:01,41.7419281,42.5887413,41.93783951,36.59612274
4/18/2018,3:07:01 PM,15:07:01,41.70924759,42.69690704,41.92696381,36.57342911
4/18/2018,3:07:02 PM,15:07:02,41.75281906,42.61038208,41.89432907,36.58477783
4/18/2018,3:07:02 PM,15:07:02,41.78548813,42.67528152,41.88344955,36.58477783
4/18/2018,3:07:02 PM,15:07:02,41.67655945,42.63201904,41.81814957,36.58477783
4/18/2018,3:07:02 PM,15:07:02,41.70924759,42.62120056,41.88344955,36.50532913
4/18/2018,3:07:03 PM,15:07:03,41.70924759,42.62120056,41.86168671,36.50532913
4/18/2018,3:07:03 PM,15:07:03,41.69835281,42.65365219,41.92696381,36.53938293
4/18/2018,3:07:04 PM,15:07:04,41.69835281,42.64283371,41.91608429,36.55073166
4/18/2018,3:07:04 PM,15:07:04,41.66566086,42.56709671,41.85080338,36.50532913
4/18/2018,3:07:04 PM,15:07:04,41.68745422,42.68609238,41.94871521,36.53938293
4/18/2018,3:07:04 PM,15:07:04,41.76371002,42.68609238,41.86168671,36.58477783
4/18/2018,3:07:05 PM,15:07:05,41.78548813,42.65365219,41.88344955,36.58477783
4/18/2018,3:07:05 PM,15:07:05,41.7419281,42.61038208,41.87257004,36.57342911
4/18/2018,3:07:05 PM,15:07:05,41.75281906,42.61038208,41.88344955,36.59612274
4/18/2018,3:07:06 PM,15:07:06,41.73103333,42.67528152,41.88344955,36.59612274
4/18/2018,3:07:06 PM,15:07:06,41.67655945,42.7077179,41.93783951,36.57342911
4/18/2018,3:07:06 PM,15:07:06,41.72014236,42.65365219,41.89432907,36.55073166
4/18/2018,3:07:07 PM,15:07:07,41.70924759,42.66446686,41.85080338,36.51668167
4/18/2018,3:07:07 PM,15:07:07,41.69835281,42.67528152,41.83992004,36.51668167
4/18/2018,3:07:07 PM,15:07:07,41.76371002,42.7077179,41.89432907,36.60746765
4/18/2018,3:07:08 PM,15:07:08,41.81814957,42.66446686,41.91608429,36.64149475
4/18/2018,3:07:08 PM,15:07:08,41.78548813,42.63201904,41.87257004,36.58477783
4/18/2018,3:07:08 PM,15:07:08,41.78548813,42.62120056,41.9595871,36.63015366
4/18/2018,3:07:08 PM,15:07:08,41.86168671,42.69690704,41.98133469,36.65283585
4/18/2018,3:07:09 PM,15:07:09,41.83992004,42.62120056,41.93783951,36.65283585
4/18/2018,3:07:09 PM,15:07:09,41.79637909,42.65365219,41.9595871,36.65283585
4/18/2018,3:07:09 PM,15:07:09,41.72014236,42.64283371,41.91608429,36.58477783
4/18/2018,3:07:10 PM,15:07:10,41.73103333,42.64283371,41.9704628,36.58477783
4/18/2018,3:07:10 PM,15:07:10,41.76371002,42.67528152,41.92696381,36.58477783
4/18/2018,3:07:10 PM,15:07:10,41.76371002,42.69690704,41.92696381,36.59612274
4/18/2018,3:07:11 PM,15:07:11,41.78548813,42.77257156,41.98133469,36.59612274
4/18/2018,3:07:11 PM,15:07:11,41.80726624,42.79417801,41.92696381,36.65283585
4/18/2018,3:07:11 PM,15:07:11,41.77460098,42.74014664,41.9704628,36.61880875
4/18/2018,3:07:12 PM,15:07:12,41.70924759,42.7293396,41.92696381,36.56208038
4/18/2018,3:07:12 PM,15:07:12,41.67655945,42.69690704,41.93783951,36.60746765
4/18/2018,3:07:12 PM,15:07:12,41.69835281,42.69690704,41.94871521,36.59612274
4/18/2018,3:07:12 PM,15:07:12,41.70924759,42.59955978,41.92696381,36.53938293
4/18/2018,3:07:13 PM,15:07:13,41.67655945,42.61038208,41.86168671,36.5280304
4/18/2018,3:07:13 PM,15:07:13,41.68745422,42.63201904,41.87257004,36.50532913
4/18/2018,3:07:14 PM,15:07:14,41.69835281,42.61038208,41.89432907,36.57342911
4/18/2018,3:07:14 PM,15:07:14,41.64385986,42.65365219,41.85080338,36.50532913
4/18/2018,3:07:14 PM,15:07:14,41.68745422,42.61038208,41.85080338,36.51668167
4/18/2018,3:07:14 PM,15:07:14,41.66566086,42.62120056,41.88344955,36.48262024
4/18/2018,3:07:15 PM,15:07:15,41.70924759,42.65365219,41.88344955,36.51668167
4/18/2018,3:07:15 PM,15:07:15,41.72014236,42.7077179,41.89432907,36.51668167
4/18/2018,3:07:15 PM,15:07:15,41.76371002,42.69690704,41.94871521,36.51668167
4/18/2018,3:07:16 PM,15:07:16,41.70924759,42.67528152,41.9595871,36.5280304
4/18/2018,3:07:16 PM,15:07:16,41.72014236,42.67528152,41.94871521,36.56208038
4/18/2018,3:07:16 PM,15:07:16,41.70924759,42.64283371,41.9595871,36.53938293
4/18/2018,3:07:17 PM,15:07:17,41.72014236,42.71852875,41.98133469,36.57342911
4/18/2018,3:07:17 PM,15:07:17,41.70924759,42.7077179,41.99220657,36.59612274
4/18/2018,3:07:17 PM,15:07:17,41.73103333,42.77257156,42.01394653,36.58477783
4/18/2018,3:07:17 PM,15:07:17,41.70924759,42.75095749,41.99220657,36.56208038
4/18/2018,3:07:18 PM,15:07:18,41.79637909,42.89138031,42.09000778,36.69818497
4/18/2018,3:07:18 PM,15:07:18,41.75281906,42.82658768,42.05741501,36.65283585
4/18/2018,3:07:18 PM,15:07:18,41.72014236,42.79417801,42.01394653,36.63015366
4/18/2018,3:07:19 PM,15:07:19,41.63295746,42.69690704,41.9595871,36.50532913
4/18/2018,3:07:19 PM,15:07:19,41.67655945,42.7077179,41.94871521,36.5280304
4/18/2018,3:07:19 PM,15:07:19,41.69835281,42.69690704,41.93783951,36.5280304
4/18/2018,3:07:20 PM,15:07:20,41.60025024,42.67528152,41.90520859,36.55073166
4/18/2018,3:07:20 PM,15:07:20,41.67655945,42.64283371,41.87257004,36.5280304
4/18/2018,3:07:20 PM,15:07:20,41.66566086,42.69690704,41.91608429,36.58477783
4/18/2018,3:07:21 PM,15:07:21,41.66566086,42.67528152,41.92696381,36.53938293
4/18/2018,3:07:21 PM,15:07:21,41.66566086,42.71852875,41.9595871,36.57342911
